channel names:							
023_-290_174_50 - Brücke (V/V) - R0__PXI1Slot2_ai0	023_-290_174_50 - Brücke (V/V) - R1__PXI1Slot2_ai1	023_-290_174_50 - Brücke (V/V) - R2__PXI1Slot2_ai2	023_-290_174_50 - Brücke (V/V) - R3__PXI1Slot2_ai3	023_-290_174_50 - Brücke (V/V) - R4__PXI1Slot2_ai4	023_-290_174_50 - Brücke (V/V) - R5__PXI1Slot2_ai5	023_-290_174_50 - Brücke (V/V) - R6__PXI1Slot2_ai6	023_-290_174_50 - Brücke (V/V) - R7__PXI1Slot2_ai7
2,925610E-1	3,096763E-2	-7,346213E-1	2,316419E-1	-5,367530E-1	-4,356230E-1	-5,176308E-2	-1,018556E-1
2,925491E-1	3,133718E-2	-7,346332E-1	2,314631E-1	-5,366219E-1	-4,355753E-1	-5,208495E-2	-1,018317E-1
2,924776E-1	3,101531E-2	-7,345379E-1	2,312247E-1	-5,363954E-1	-4,358018E-1	-5,219223E-2	-1,020344E-1
2,925730E-1	3,094379E-2	-7,344067E-1	2,311651E-1	-5,363000E-1	-4,358972E-1	-5,202534E-2	-1,019033E-1
2,926564E-1	3,106300E-2	-7,342756E-1	2,313320E-1	-5,367172E-1	-4,356588E-1	-5,189421E-2	-1,017841E-1
2,926206E-1	3,111068E-2	-7,343352E-1	2,316419E-1	-5,367411E-1	-4,355157E-1	-5,165579E-2	-1,015456E-1
2,927160E-1	3,103915E-2	-7,342517E-1	2,316300E-1	-5,368722E-1	-4,355157E-1	-5,162003E-2	-1,015814E-1
2,927994E-1	3,081266E-2	-7,341921E-1	2,313796E-1	-5,370629E-1	-4,356349E-1	-5,203726E-2	-1,017841E-1
2,925133E-1	3,076497E-2	-7,340849E-1	2,310459E-1	-5,366815E-1	-4,358733E-1	-5,200150E-2	-1,016887E-1
2,925133E-1	3,075305E-2	-7,340372E-1	2,309147E-1	-5,366576E-1	-4,358256E-1	-5,183461E-2	-1,016172E-1
2,927279E-1	3,097955E-2	-7,339299E-1	2,312127E-1	-5,366338E-1	-4,357184E-1	-5,181077E-2	-1,014741E-1
2,929306E-1	3,099147E-2	-7,338107E-1	2,315465E-1	-5,365742E-1	-4,355395E-1	-5,179884E-2	-1,014860E-1
2,928471E-1	3,101531E-2	-7,337868E-1	2,317730E-1	-5,365146E-1	-4,354561E-1	-5,178692E-2	-1,014026E-1
2,928233E-1	3,105108E-2	-7,337034E-1	2,316300E-1	-5,364430E-1	-4,355157E-1	-5,192997E-2	-1,014383E-1
2,927398E-1	3,105108E-2	-7,335961E-1	2,312962E-1	-5,363477E-1	-4,356588E-1	-5,188229E-2	-1,014622E-1
2,927994E-1	3,111068E-2	-7,335723E-1	2,310459E-1	-5,362285E-1	-4,356349E-1	-5,164387E-2	-1,013072E-1
2,928114E-1	3,090802E-2	-7,336080E-1	2,310339E-1	-5,364192E-1	-4,356349E-1	-5,181077E-2	-1,012476E-1
2,928829E-1	3,088418E-2	-7,335961E-1	2,312604E-1	-5,365265E-1	-4,356588E-1	-5,183461E-2	-1,013191E-1
2,930379E-1	3,087226E-2	-7,336319E-1	2,315346E-1	-5,364907E-1	-4,354799E-1	-5,182269E-2	-1,013191E-1
2,929544E-1	3,100339E-2	-7,335007E-1	2,317253E-1	-5,367291E-1	-4,354442E-1	-5,170348E-2	-1,012357E-1
2,929663E-1	3,107492E-2	-7,334650E-1	2,316777E-1	-5,363477E-1	-4,353727E-1	-5,159619E-2	-1,010569E-1
2,929902E-1	3,106300E-2	-7,334173E-1	2,315823E-1	-5,365146E-1	-4,354084E-1	-5,177500E-2	-1,011642E-1
2,930021E-1	3,112260E-2	-7,334292E-1	2,316300E-1	-5,364311E-1	-4,354561E-1	-5,196574E-2	-1,012357E-1
2,930617E-1	3,115836E-2	-7,332981E-1	2,316300E-1	-5,365265E-1	-4,354084E-1	-5,192997E-2	-1,012357E-1
2,931690E-1	3,121797E-2	-7,332504E-1	2,317253E-1	-5,363358E-1	-4,353727E-1	-5,170348E-2	-1,011046E-1
2,931690E-1	3,142062E-2	-7,332265E-1	2,317969E-1	-5,365026E-1	-4,353130E-1	-5,169156E-2	-1,009496E-1
2,932882E-1	3,140870E-2	-7,330358E-1	2,317253E-1	-5,361331E-1	-4,352773E-1	-5,159619E-2	-1,009257E-1
2,932405E-1	3,140870E-2	-7,331193E-1	2,317253E-1	-5,362404E-1	-4,353369E-1	-5,165579E-2	-1,009853E-1
2,932167E-1	3,124181E-2	-7,331431E-1	2,317253E-1	-5,361808E-1	-4,353369E-1	-5,162003E-2	-1,010092E-1
2,932405E-1	3,130141E-2	-7,330716E-1	2,316061E-1	-5,363954E-1	-4,353130E-1	-5,171540E-2	-1,009377E-1
2,933478E-1	3,151599E-2	-7,330954E-1	2,316300E-1	-5,364192E-1	-4,353846E-1	-5,142930E-2	-1,009377E-1
2,933240E-1	3,136102E-2	-7,331073E-1	2,316777E-1	-5,364311E-1	-4,352773E-1	-5,167964E-2	-1,009496E-1
2,933478E-1	3,130141E-2	-7,330477E-1	2,317611E-1	-5,363954E-1	-4,352415E-1	-5,177500E-2	-1,008781E-1
2,934551E-1	3,115836E-2	-7,329404E-1	2,317134E-1	-5,364073E-1	-4,353369E-1	-5,178692E-2	-1,010092E-1
2,932882E-1	3,105108E-2	-7,329166E-1	2,315227E-1	-5,363596E-1	-4,353965E-1	-5,192997E-2	-1,009615E-1
2,932644E-1	3,112260E-2	-7,328808E-1	2,314988E-1	-5,362285E-1	-4,353727E-1	-5,200150E-2	-1,007708E-1
2,933717E-1	3,105108E-2	-7,329881E-1	2,316181E-1	-5,361808E-1	-4,352773E-1	-5,192997E-2	-1,008423E-1
2,934432E-1	3,122989E-2	-7,328808E-1	2,320234E-1	-5,361331E-1	-4,353011E-1	-5,183461E-2	-1,008900E-1
2,934909E-1	3,109876E-2	-7,327855E-1	2,323095E-1	-5,360497E-1	-4,350865E-1	-5,191805E-2	-1,008304E-1
2,934193E-1	3,122989E-2	-7,327259E-1	2,322499E-1	-5,360735E-1	-4,350746E-1	-5,183461E-2	-1,007589E-1
2,935505E-1	3,130141E-2	-7,326424E-1	2,321545E-1	-5,359662E-1	-4,350031E-1	-5,190613E-2	-1,006992E-1
2,935982E-1	3,145639E-2	-7,325947E-1	2,320711E-1	-5,359900E-1	-4,350389E-1	-5,188229E-2	-1,007231E-1
2,933359E-1	3,124181E-2	-7,326186E-1	2,317611E-1	-5,363000E-1	-4,351581E-1	-5,192997E-2	-1,009138E-1
2,932644E-1	3,115836E-2	-7,326067E-1	2,314154E-1	-5,362404E-1	-4,352534E-1	-5,212071E-2	-1,008423E-1
2,933955E-1	3,131334E-2	-7,326663E-1	2,316777E-1	-5,362642E-1	-4,352296E-1	-5,187037E-2	-1,007589E-1
2,935028E-1	3,140870E-2	-7,326543E-1	2,318803E-1	-5,364907E-1	-4,350508E-1	-5,171540E-2	-1,006992E-1
2,935743E-1	3,143255E-2	-7,325351E-1	2,319876E-1	-5,363238E-1	-4,349673E-1	-5,173924E-2	-1,005562E-1
2,934789E-1	3,117028E-2	-7,325947E-1	2,319638E-1	-5,362642E-1	-4,350150E-1	-5,162003E-2	-1,006277E-1
2,933478E-1	3,097955E-2	-7,324755E-1	2,316419E-1	-5,363477E-1	-4,351938E-1	-5,183461E-2	-1,006754E-1
2,933359E-1	3,102723E-2	-7,323563E-1	2,314988E-1	-5,360616E-1	-4,352892E-1	-5,198958E-2	-1,008185E-1
2,935862E-1	3,112260E-2	-7,325113E-1	2,316300E-1	-5,361689E-1	-4,352415E-1	-5,188229E-2	-1,007827E-1
2,935982E-1	3,125373E-2	-7,322848E-1	2,318326E-1	-5,362285E-1	-4,351462E-1	-5,160811E-2	-1,005085E-1
2,935147E-1	3,125373E-2	-7,323206E-1	2,320472E-1	-5,360139E-1	-4,350627E-1	-5,175116E-2	-1,004251E-1
2,935028E-1	3,090802E-2	-7,323444E-1	2,320830E-1	-5,362165E-1	-4,351581E-1	-5,176308E-2	-1,005920E-1
2,933240E-1	3,082458E-2	-7,324040E-1	2,318446E-1	-5,360735E-1	-4,352654E-1	-5,176308E-2	-1,006516E-1
2,933597E-1	3,087226E-2	-7,322610E-1	2,317373E-1	-5,360377E-1	-4,353250E-1	-5,178692E-2	-1,005324E-1
2,936220E-1	3,093187E-2	-7,322371E-1	2,319161E-1	-5,363715E-1	-4,351938E-1	-5,177500E-2	-1,003774E-1
2,936101E-1	3,091995E-2	-7,322967E-1	2,322379E-1	-5,365265E-1	-4,350150E-1	-5,172732E-2	-1,004131E-1
2,935028E-1	3,081266E-2	-7,321656E-1	2,323333E-1	-5,366457E-1	-4,350389E-1	-5,177500E-2	-1,004966E-1
2,933836E-1	3,071729E-2	-7,322252E-1	2,320830E-1	-5,366099E-1	-4,351462E-1	-5,170348E-2	-1,006277E-1
2,934670E-1	3,076497E-2	-7,322013E-1	2,317253E-1	-5,363596E-1	-4,352177E-1	-5,185845E-2	-1,005204E-1
2,934789E-1	3,083650E-2	-7,320106E-1	2,314869E-1	-5,364669E-1	-4,353488E-1	-5,195382E-2	-1,004847E-1
2,935266E-1	3,084842E-2	-7,320464E-1	2,313081E-1	-5,362761E-1	-4,352654E-1	-5,179884E-2	-1,004847E-1
2,934909E-1	3,082458E-2	-7,321894E-1	2,316538E-1	-5,362642E-1	-4,350746E-1	-5,162003E-2	-1,005443E-1
2,936220E-1	3,084842E-2	-7,322013E-1	2,321307E-1	-5,363596E-1	-4,349793E-1	-5,162003E-2	-1,005324E-1
2,936697E-1	3,089610E-2	-7,320821E-1	2,321426E-1	-5,361569E-1	-4,348481E-1	-5,164387E-2	-1,005204E-1
2,936101E-1	3,087226E-2	-7,319391E-1	2,319518E-1	-5,361808E-1	-4,350627E-1	-5,166771E-2	-1,003893E-1
2,936697E-1	3,063384E-2	-7,320345E-1	2,314631E-1	-5,362642E-1	-4,352058E-1	-5,170348E-2	-1,004131E-1
2,935862E-1	3,052655E-2	-7,320583E-1	2,313439E-1	-5,362285E-1	-4,353011E-1	-5,185845E-2	-1,004370E-1
2,936458E-1	3,058616E-2	-7,320464E-1	2,315942E-1	-5,363715E-1	-4,351223E-1	-5,189421E-2	-1,004131E-1
2,937889E-1	3,061000E-2	-7,320345E-1	2,319399E-1	-5,363596E-1	-4,349554E-1	-5,171540E-2	-1,002224E-1
2,938246E-1	3,068153E-2	-7,318556E-1	2,319757E-1	-5,363834E-1	-4,348481E-1	-5,178692E-2	-1,002701E-1
2,937889E-1	3,056232E-2	-7,318795E-1	2,318088E-1	-5,363477E-1	-4,349673E-1	-5,162003E-2	-1,002820E-1
2,937889E-1	3,041927E-2	-7,319033E-1	2,316419E-1	-5,360973E-1	-4,350746E-1	-5,178692E-2	-1,002105E-1
2,937054E-1	3,041927E-2	-7,318318E-1	2,316657E-1	-5,360735E-1	-4,350746E-1	-5,177500E-2	-1,001866E-1
2,938127E-1	3,041927E-2	-7,318556E-1	2,319995E-1	-5,360854E-1	-4,350150E-1	-5,182269E-2	-1,001747E-1
2,938723E-1	3,059808E-2	-7,317603E-1	2,322141E-1	-5,360854E-1	-4,348481E-1	-5,167964E-2	-1,000317E-1
2,936935E-1	3,038350E-2	-7,318556E-1	2,323095E-1	-5,360735E-1	-4,348839E-1	-5,163195E-2	-1,000317E-1
2,937412E-1	3,033582E-2	-7,319629E-1	2,321545E-1	-5,360497E-1	-4,349793E-1	-5,152466E-2	-1,000317E-1
2,936935E-1	3,038350E-2	-7,318318E-1	2,319399E-1	-5,361689E-1	-4,351581E-1	-5,171540E-2	-1,002582E-1
2,936816E-1	3,045503E-2	-7,317484E-1	2,319399E-1	-5,361331E-1	-4,351104E-1	-5,185845E-2	-1,001747E-1
2,937889E-1	3,053848E-2	-7,317364E-1	2,320353E-1	-5,363477E-1	-4,350031E-1	-5,182269E-2	-1,000317E-1
2,938127E-1	3,049079E-2	-7,317245E-1	2,320711E-1	-5,362761E-1	-4,349077E-1	-5,187037E-2	-1,001628E-1
2,937770E-1	3,037158E-2	-7,317484E-1	2,319995E-1	-5,361689E-1	-4,348124E-1	-5,185845E-2	-1,001270E-1
2,938604E-1	3,046695E-2	-7,316530E-1	2,320114E-1	-5,362285E-1	-4,349673E-1	-5,195382E-2	-1,000436E-1
2,937770E-1	3,056232E-2	-7,316887E-1	2,319638E-1	-5,361689E-1	-4,349793E-1	-5,184653E-2	-1,001509E-1
2,938246E-1	3,063384E-2	-7,315934E-1	2,320114E-1	-5,363954E-1	-4,349554E-1	-5,191805E-2	-1,001390E-1
2,938366E-1	3,069345E-2	-7,316887E-1	2,322141E-1	-5,362285E-1	-4,348839E-1	-5,177500E-2	-1,000317E-1
2,936816E-1	3,061000E-2	-7,315934E-1	2,322856E-1	-5,362165E-1	-4,348839E-1	-5,167964E-2	-1,001032E-1
2,937770E-1	3,051463E-2	-7,315457E-1	2,320830E-1	-5,361331E-1	-4,349673E-1	-5,165579E-2	-9,999591E-2
2,937889E-1	3,058616E-2	-7,317484E-1	2,321426E-1	-5,359781E-1	-4,348720E-1	-5,146506E-2	-1,002105E-1
2,937531E-1	3,056232E-2	-7,316768E-1	2,320353E-1	-5,361569E-1	-4,350150E-1	-5,164387E-2	-1,001032E-1
2,937054E-1	3,056232E-2	-7,315695E-1	2,318803E-1	-5,359185E-1	-4,349912E-1	-5,146506E-2	-9,998399E-2
2,937531E-1	3,052655E-2	-7,314980E-1	2,319757E-1	-5,360258E-1	-4,350389E-1	-5,138161E-2	-1,000913E-1
2,937770E-1	3,050271E-2	-7,315934E-1	2,319995E-1	-5,362046E-1	-4,350746E-1	-5,139353E-2	-1,001032E-1
2,937770E-1	3,068153E-2	-7,315219E-1	2,319042E-1	-5,362046E-1	-4,349793E-1	-5,171540E-2	-1,001986E-1
2,937174E-1	3,053848E-2	-7,314861E-1	2,317611E-1	-5,362881E-1	-4,349912E-1	-5,154850E-2	-1,000078E-1
2,936816E-1	3,058616E-2	-7,315695E-1	2,317134E-1	-5,362165E-1	-4,350508E-1	-5,140545E-2	-9,999591E-2
2,937174E-1	3,057424E-2	-7,314742E-1	2,318088E-1	-5,363477E-1	-4,350150E-1	-5,138161E-2	-9,996015E-2
2,937770E-1	3,077689E-2	-7,314265E-1	2,319280E-1	-5,363000E-1	-4,349912E-1	-5,123856E-2	-1,000317E-1
2,938604E-1	3,069345E-2	-7,314384E-1	2,320472E-1	-5,363119E-1	-4,350150E-1	-5,136969E-2	-9,997207E-2
2,938366E-1	3,069345E-2	-7,314503E-1	2,322737E-1	-5,361927E-1	-4,349912E-1	-5,138161E-2	-9,990054E-2
2,938723E-1	3,066961E-2	-7,313430E-1	2,321783E-1	-5,361808E-1	-4,349197E-1	-5,133393E-2	-9,997207E-2
2,938008E-1	3,049079E-2	-7,314384E-1	2,321068E-1	-5,360973E-1	-4,350269E-1	-5,156043E-2	-9,998399E-2
2,937412E-1	3,043119E-2	-7,314503E-1	2,322499E-1	-5,359185E-1	-4,349316E-1	-5,150082E-2	-1,000555E-1
2,938127E-1	3,046695E-2	-7,314146E-1	2,322022E-1	-5,362165E-1	-4,349197E-1	-5,144122E-2	-1,000436E-1
2,938008E-1	3,063384E-2	-7,313669E-1	2,322022E-1	-5,362881E-1	-4,349077E-1	-5,173924E-2	-9,996015E-2
2,937770E-1	3,047887E-2	-7,313788E-1	2,322379E-1	-5,362046E-1	-4,348958E-1	-5,171540E-2	-1,000317E-1
2,937531E-1	3,047887E-2	-7,312715E-1	2,320591E-1	-5,363954E-1	-4,349793E-1	-5,167964E-2	-9,986478E-2
2,938604E-1	3,053848E-2	-7,311642E-1	2,319995E-1	-5,362285E-1	-4,349316E-1	-5,184653E-2	-9,999591E-2
2,938723E-1	3,053848E-2	-7,311404E-1	2,321187E-1	-5,363238E-1	-4,349912E-1	-5,184653E-2	-9,998399E-2
2,938366E-1	3,055040E-2	-7,311285E-1	2,322379E-1	-5,362881E-1	-4,348958E-1	-5,166771E-2	-9,991246E-2
2,938127E-1	3,070537E-2	-7,311165E-1	2,322141E-1	-5,364311E-1	-4,349316E-1	-5,187037E-2	-9,994823E-2
2,939915E-1	3,072921E-2	-7,311285E-1	2,321783E-1	-5,362642E-1	-4,348601E-1	-5,187037E-2	-9,987670E-2
2,938604E-1	3,071729E-2	-7,310927E-1	2,322141E-1	-5,361450E-1	-4,348362E-1	-5,175116E-2	-9,985286E-2
2,938723E-1	3,063384E-2	-7,309497E-1	2,322618E-1	-5,361927E-1	-4,349197E-1	-5,184653E-2	-9,969789E-2
2,939558E-1	3,083650E-2	-7,310331E-1	2,323095E-1	-5,362761E-1	-4,348720E-1	-5,185845E-2	-9,987670E-2
2,938604E-1	3,077689E-2	-7,310569E-1	2,320949E-1	-5,363834E-1	-4,349197E-1	-5,184653E-2	-9,994823E-2
2,939319E-1	3,063384E-2	-7,310569E-1	2,321307E-1	-5,361331E-1	-4,349435E-1	-5,189421E-2	-9,968597E-2
2,940154E-1	3,082458E-2	-7,311165E-1	2,322141E-1	-5,362761E-1	-4,349316E-1	-5,188229E-2	-9,980518E-2
2,939915E-1	3,080074E-2	-7,310331E-1	2,322618E-1	-5,362761E-1	-4,348958E-1	-5,176308E-2	-9,991246E-2
2,938843E-1	3,080074E-2	-7,311404E-1	2,323333E-1	-5,361569E-1	-4,348958E-1	-5,206110E-2	-9,970981E-2
2,938246E-1	3,049079E-2	-7,311285E-1	2,321664E-1	-5,363119E-1	-4,349435E-1	-5,216839E-2	-9,968597E-2
2,939558E-1	3,066961E-2	-7,310450E-1	2,322141E-1	-5,358708E-1	-4,350627E-1	-5,196574E-2	-9,965020E-2
2,939796E-1	3,074113E-2	-7,310808E-1	2,322856E-1	-5,360616E-1	-4,348243E-1	-5,210879E-2	-9,966213E-2
2,940035E-1	3,078882E-2	-7,310212E-1	2,324287E-1	-5,363477E-1	-4,348362E-1	-5,195382E-2	-9,969789E-2
2,939915E-1	3,087226E-2	-7,309258E-1	2,325121E-1	-5,361689E-1	-4,348004E-1	-5,189421E-2	-9,969789E-2
2,939200E-1	3,064576E-2	-7,309497E-1	2,322022E-1	-5,365146E-1	-4,348839E-1	-5,203726E-2	-9,976941E-2
2,939081E-1	3,055040E-2	-7,309258E-1	2,321307E-1	-5,365503E-1	-4,350031E-1	-5,191805E-2	-9,970981E-2
2,939439E-1	3,055040E-2	-7,309139E-1	2,322618E-1	-5,361569E-1	-4,348839E-1	-5,194190E-2	-9,963828E-2
2,940273E-1	3,061000E-2	-7,308543E-1	2,324883E-1	-5,364311E-1	-4,347885E-1	-5,176308E-2	-9,968597E-2
2,940631E-1	3,066961E-2	-7,309258E-1	2,324883E-1	-5,363000E-1	-4,346812E-1	-5,165579E-2	-9,969789E-2
2,940273E-1	3,043119E-2	-7,308304E-1	2,324048E-1	-5,364430E-1	-4,347647E-1	-5,160811E-2	-9,955484E-2
2,939558E-1	3,050271E-2	-7,309258E-1	2,322379E-1	-5,361689E-1	-4,348004E-1	-5,164387E-2	-9,978133E-2
2,939796E-1	3,061000E-2	-7,307947E-1	2,320591E-1	-5,362404E-1	-4,349197E-1	-5,181077E-2	-9,980518E-2
2,940750E-1	3,066961E-2	-7,308543E-1	2,322260E-1	-5,362404E-1	-4,348958E-1	-5,188229E-2	-9,961444E-2
2,941227E-1	3,072921E-2	-7,308781E-1	2,324883E-1	-5,363596E-1	-4,347051E-1	-5,164387E-2	-9,950715E-2
2,940988E-1	3,069345E-2	-7,307589E-1	2,327386E-1	-5,362761E-1	-4,346455E-1	-5,163195E-2	-9,949523E-2
2,940869E-1	3,066961E-2	-7,307947E-1	2,326671E-1	-5,363834E-1	-4,347408E-1	-5,166771E-2	-9,950715E-2
2,940869E-1	3,066961E-2	-7,308304E-1	2,324764E-1	-5,362523E-1	-4,348601E-1	-5,189421E-2	-9,962636E-2
2,940392E-1	3,051463E-2	-7,308900E-1	2,322618E-1	-5,362881E-1	-4,349316E-1	-5,212071E-2	-9,960252E-2
2,939081E-1	3,043119E-2	-7,307828E-1	2,322499E-1	-5,362285E-1	-4,349197E-1	-5,204918E-2	-9,960252E-2
2,939319E-1	3,043119E-2	-7,307708E-1	2,324287E-1	-5,362285E-1	-4,347647E-1	-5,171540E-2	-9,950715E-2
2,940154E-1	3,047887E-2	-7,307470E-1	2,326313E-1	-5,360854E-1	-4,348004E-1	-5,176308E-2	-9,939986E-2
2,940869E-1	3,038350E-2	-7,306874E-1	2,327982E-1	-5,362761E-1	-4,347885E-1	-5,200150E-2	-9,943563E-2
2,941465E-1	3,039542E-2	-7,307112E-1	2,329294E-1	-5,360616E-1	-4,347170E-1	-5,190613E-2	-9,934026E-2
2,942061E-1	3,039542E-2	-7,307589E-1	2,327386E-1	-5,362165E-1	-4,346574E-1	-5,197766E-2	-9,942371E-2
2,941704E-1	3,038350E-2	-7,306874E-1	2,326909E-1	-5,363715E-1	-4,347051E-1	-5,179884E-2	-9,937602E-2
2,941346E-1	3,041927E-2	-7,306993E-1	2,325717E-1	-5,363596E-1	-4,347170E-1	-5,181077E-2	-9,941179E-2
2,941823E-1	3,055040E-2	-7,306039E-1	2,325479E-1	-5,365861E-1	-4,348004E-1	-5,201342E-2	-9,943563E-2
2,941823E-1	3,071729E-2	-7,306159E-1	2,326313E-1	-5,366338E-1	-4,348004E-1	-5,195382E-2	-9,948331E-2
2,941823E-1	3,057424E-2	-7,305920E-1	2,325121E-1	-5,366457E-1	-4,348124E-1	-5,181077E-2	-9,939986E-2
2,941108E-1	3,056232E-2	-7,304847E-1	2,323929E-1	-5,364311E-1	-4,347647E-1	-5,176308E-2	-9,936410E-2
2,941108E-1	3,053848E-2	-7,305563E-1	2,322022E-1	-5,364073E-1	-4,348124E-1	-5,187037E-2	-9,934026E-2
2,942300E-1	3,064576E-2	-7,304967E-1	2,321426E-1	-5,361689E-1	-4,348958E-1	-5,194190E-2	-9,937602E-2
2,941704E-1	3,064576E-2	-7,305682E-1	2,321307E-1	-5,363119E-1	-4,347766E-1	-5,206110E-2	-9,938794E-2
2,940869E-1	3,040735E-2	-7,305205E-1	2,321903E-1	-5,363834E-1	-4,347170E-1	-5,175116E-2	-9,939986E-2
2,941704E-1	3,056232E-2	-7,305801E-1	2,323572E-1	-5,362523E-1	-4,346812E-1	-5,154850E-2	-9,924489E-2
2,942896E-1	3,058616E-2	-7,306039E-1	2,325837E-1	-5,363358E-1	-4,346455E-1	-5,167964E-2	-9,922105E-2
2,943611E-1	3,063384E-2	-7,305324E-1	2,326671E-1	-5,363238E-1	-4,346574E-1	-5,191805E-2	-9,920913E-2
2,941108E-1	3,066961E-2	-7,304967E-1	2,325717E-1	-5,364788E-1	-4,346693E-1	-5,206110E-2	-9,934026E-2
2,941584E-1	3,051463E-2	-7,303894E-1	2,323452E-1	-5,364907E-1	-4,347885E-1	-5,173924E-2	-9,938794E-2
2,941465E-1	3,046695E-2	-7,303655E-1	2,321783E-1	-5,363000E-1	-4,348004E-1	-5,177500E-2	-9,928066E-2
2,942300E-1	3,044311E-2	-7,302940E-1	2,323691E-1	-5,363000E-1	-4,346693E-1	-5,178692E-2	-9,924489E-2
2,943134E-1	3,058616E-2	-7,302344E-1	2,324883E-1	-5,362285E-1	-4,346574E-1	-5,189421E-2	-9,920913E-2
2,942657E-1	3,035966E-2	-7,302702E-1	2,325837E-1	-5,360139E-1	-4,346336E-1	-5,182269E-2	-9,920913E-2
2,941227E-1	3,034774E-2	-7,303655E-1	2,324644E-1	-5,362404E-1	-4,346455E-1	-5,179884E-2	-9,931642E-2
2,940869E-1	3,037158E-2	-7,303059E-1	2,321545E-1	-5,362404E-1	-4,348124E-1	-5,190613E-2	-9,941179E-2
2,941584E-1	3,031198E-2	-7,302344E-1	2,320830E-1	-5,362761E-1	-4,349673E-1	-5,197766E-2	-9,938794E-2
2,942896E-1	3,031198E-2	-7,302821E-1	2,321426E-1	-5,364073E-1	-4,349435E-1	-5,197766E-2	-9,932834E-2
2,942776E-1	3,035966E-2	-7,302582E-1	2,322260E-1	-5,363477E-1	-4,348839E-1	-5,187037E-2	-9,926873E-2
2,943015E-1	3,047887E-2	-7,302702E-1	2,323929E-1	-5,364430E-1	-4,347647E-1	-5,171540E-2	-9,922105E-2
2,942896E-1	3,045503E-2	-7,302582E-1	2,325479E-1	-5,365026E-1	-4,346693E-1	-5,144122E-2	-9,920913E-2
2,942657E-1	3,056232E-2	-7,302225E-1	2,323333E-1	-5,362285E-1	-4,347885E-1	-5,151274E-2	-9,920913E-2
2,943134E-1	3,053848E-2	-7,302344E-1	2,322379E-1	-5,361331E-1	-4,348243E-1	-5,170348E-2	-9,914953E-2
2,944088E-1	3,052655E-2	-7,302821E-1	2,322737E-1	-5,359543E-1	-4,347647E-1	-5,158427E-2	-9,907800E-2
2,943253E-1	3,061000E-2	-7,302702E-1	2,324525E-1	-5,360854E-1	-4,348243E-1	-5,170348E-2	-9,910184E-2
2,942419E-1	3,055040E-2	-7,302582E-1	2,326194E-1	-5,363954E-1	-4,347647E-1	-5,159619E-2	-9,910184E-2
2,942776E-1	3,051463E-2	-7,301271E-1	2,324287E-1	-5,364669E-1	-4,347528E-1	-5,153658E-2	-9,914953E-2
2,942180E-1	3,044311E-2	-7,301748E-1	2,322141E-1	-5,362642E-1	-4,347766E-1	-5,147698E-2	-9,925681E-2
2,942300E-1	3,040735E-2	-7,302940E-1	2,322618E-1	-5,360497E-1	-4,348601E-1	-5,154850E-2	-9,934026E-2
2,943134E-1	3,049079E-2	-7,302702E-1	2,322379E-1	-5,360973E-1	-4,348601E-1	-5,159619E-2	-9,932834E-2
2,943134E-1	3,031198E-2	-7,301748E-1	2,323452E-1	-5,363715E-1	-4,346812E-1	-5,171540E-2	-9,938794E-2
2,942776E-1	3,027622E-2	-7,301152E-1	2,322976E-1	-5,363834E-1	-4,348362E-1	-5,167964E-2	-9,931642E-2
2,942538E-1	3,031198E-2	-7,301748E-1	2,322260E-1	-5,363715E-1	-4,348958E-1	-5,172732E-2	-9,938794E-2
2,943015E-1	3,044311E-2	-7,301748E-1	2,323452E-1	-5,362165E-1	-4,348004E-1	-5,167964E-2	-9,919721E-2
2,943372E-1	3,047887E-2	-7,302582E-1	2,324168E-1	-5,363596E-1	-4,348362E-1	-5,166771E-2	-9,916145E-2
2,943849E-1	3,038350E-2	-7,301152E-1	2,323929E-1	-5,362881E-1	-4,347766E-1	-5,153658E-2	-9,904224E-2
2,943492E-1	3,032390E-2	-7,301629E-1	2,323810E-1	-5,362642E-1	-4,347051E-1	-5,144122E-2	-9,906608E-2
2,943134E-1	3,041927E-2	-7,301986E-1	2,324168E-1	-5,360377E-1	-4,347408E-1	-5,162003E-2	-9,907800E-2
2,945161E-1	3,053848E-2	-7,301390E-1	2,324764E-1	-5,360139E-1	-4,346455E-1	-5,173924E-2	-9,904224E-2
2,944326E-1	3,056232E-2	-7,301986E-1	2,324883E-1	-5,363119E-1	-4,347647E-1	-5,175116E-2	-9,903032E-2
2,943730E-1	3,050271E-2	-7,302225E-1	2,323572E-1	-5,362881E-1	-4,347528E-1	-5,170348E-2	-9,929258E-2
2,943611E-1	3,049079E-2	-7,301390E-1	2,325598E-1	-5,361331E-1	-4,347528E-1	-5,188229E-2	-9,929258E-2
2,942896E-1	3,046695E-2	-7,301986E-1	2,325002E-1	-5,361212E-1	-4,348004E-1	-5,197766E-2	-9,932834E-2
2,943611E-1	3,052655E-2	-7,301390E-1	2,325717E-1	-5,361808E-1	-4,347051E-1	-5,176308E-2	-9,914953E-2
2,943849E-1	3,057424E-2	-7,301867E-1	2,326433E-1	-5,363834E-1	-4,348004E-1	-5,167964E-2	-9,907800E-2
2,944088E-1	3,056232E-2	-7,302582E-1	2,325837E-1	-5,365146E-1	-4,347051E-1	-5,160811E-2	-9,912568E-2
