channel names:							
007_58_290_50 - Brücke (V/V) - R0__PXI1Slot2_ai0	007_58_290_50 - Brücke (V/V) - R1__PXI1Slot2_ai1	007_58_290_50 - Brücke (V/V) - R2__PXI1Slot2_ai2	007_58_290_50 - Brücke (V/V) - R3__PXI1Slot2_ai3	007_58_290_50 - Brücke (V/V) - R4__PXI1Slot2_ai4	007_58_290_50 - Brücke (V/V) - R5__PXI1Slot2_ai5	007_58_290_50 - Brücke (V/V) - R6__PXI1Slot2_ai6	007_58_290_50 - Brücke (V/V) - R7__PXI1Slot2_ai7
2,314782E-1	-1,232919E-2	-7,872760E-1	-3,065430E-2	-4,591358E-1	-5,540813E-1	-1,622463E-1	-3,665240E-1
2,314782E-1	-1,215037E-2	-7,873595E-1	-3,061854E-2	-4,593981E-1	-5,541051E-1	-1,623059E-1	-3,665002E-1
2,313947E-1	-1,220998E-2	-7,874310E-1	-3,052317E-2	-4,592073E-1	-5,540693E-1	-1,623535E-1	-3,665360E-1
2,316093E-1	-1,224574E-2	-7,873953E-1	-3,057085E-2	-4,594338E-1	-5,541051E-1	-1,625681E-1	-3,665240E-1
2,315616E-1	-1,224574E-2	-7,874668E-1	-3,082119E-2	-4,598749E-1	-5,541647E-1	-1,625562E-1	-3,664764E-1
2,313590E-1	-1,248416E-2	-7,876098E-1	-3,090464E-2	-4,597557E-1	-5,542243E-1	-1,627469E-1	-3,666552E-1
2,313351E-1	-1,251992E-2	-7,876456E-1	-3,097616E-2	-4,598153E-1	-5,541766E-1	-1,627112E-1	-3,668221E-1
2,312875E-1	-1,240071E-2	-7,876694E-1	-3,125035E-2	-4,601610E-1	-5,542601E-1	-1,628661E-1	-3,672512E-1
2,310729E-1	-1,250800E-2	-7,878482E-1	-3,194176E-2	-4,610074E-1	-5,544031E-1	-1,632238E-1	-3,676923E-1
2,309417E-1	-1,267489E-2	-7,881343E-1	-3,256165E-2	-4,617465E-1	-5,544866E-1	-1,636172E-1	-3,680857E-1
2,308941E-1	-1,265105E-2	-7,881820E-1	-3,269278E-2	-4,623187E-1	-5,545819E-1	-1,635337E-1	-3,679903E-1
2,309179E-1	-1,266297E-2	-7,881701E-1	-3,240668E-2	-4,620207E-1	-5,543912E-1	-1,634503E-1	-3,678115E-1
2,311206E-1	-1,257952E-2	-7,880628E-1	-3,209673E-2	-4,615319E-1	-5,543435E-1	-1,633787E-1	-3,674777E-1
2,313113E-1	-1,250800E-2	-7,880032E-1	-3,169142E-2	-4,614008E-1	-5,543674E-1	-1,631642E-1	-3,672035E-1
2,313947E-1	-1,243647E-2	-7,880390E-1	-3,121458E-2	-4,611385E-1	-5,542124E-1	-1,630569E-1	-3,670247E-1
2,312040E-1	-1,251992E-2	-7,880628E-1	-3,130995E-2	-4,611505E-1	-5,542839E-1	-1,631403E-1	-3,670128E-1
2,311921E-1	-1,269873E-2	-7,881701E-1	-3,198944E-2	-4,619968E-1	-5,543435E-1	-1,631880E-1	-3,673466E-1
2,309775E-1	-1,269873E-2	-7,882774E-1	-3,244244E-2	-4,630936E-1	-5,544866E-1	-1,634741E-1	-3,677996E-1
2,309060E-1	-1,272258E-2	-7,885158E-1	-3,300272E-2	-4,636777E-1	-5,545581E-1	-1,638913E-1	-3,683122E-1
2,306795E-1	-1,291331E-2	-7,886708E-1	-3,346764E-2	-4,641665E-1	-5,547131E-1	-1,640225E-1	-3,688129E-1
2,304768E-1	-1,287755E-2	-7,887662E-1	-3,355108E-2	-4,641784E-1	-5,547488E-1	-1,640940E-1	-3,691705E-1
2,304530E-1	-1,290139E-2	-7,887781E-1	-3,340803E-2	-4,639519E-1	-5,546535E-1	-1,639986E-1	-3,691586E-1
2,305722E-1	-1,290139E-2	-7,886946E-1	-3,332459E-2	-4,639042E-1	-5,546654E-1	-1,639271E-1	-3,688009E-1
2,305841E-1	-1,290139E-2	-7,887066E-1	-3,353916E-2	-4,644526E-1	-5,546773E-1	-1,643443E-1	-3,690513E-1
2,304768E-1	-1,293715E-2	-7,889688E-1	-3,403984E-2	-4,654181E-1	-5,547727E-1	-1,642847E-1	-3,694566E-1
2,302623E-1	-1,310405E-2	-7,892311E-1	-3,431402E-2	-4,662645E-1	-5,548919E-1	-1,644516E-1	-3,696116E-1
2,302623E-1	-1,288947E-2	-7,892072E-1	-3,406368E-2	-4,665387E-1	-5,547846E-1	-1,645708E-1	-3,696116E-1
2,305007E-1	-1,302060E-2	-7,891715E-1	-3,358685E-2	-4,665506E-1	-5,547250E-1	-1,643682E-1	-3,692897E-1
2,305960E-1	-1,300868E-2	-7,893503E-1	-3,308617E-2	-4,666222E-1	-5,546773E-1	-1,643443E-1	-3,689678E-1
2,305603E-1	-1,299676E-2	-7,894457E-1	-3,259741E-2	-4,665506E-1	-5,546058E-1	-1,642490E-1	-3,686936E-1
2,306556E-1	-1,288947E-2	-7,894576E-1	-3,227555E-2	-4,670036E-1	-5,546535E-1	-1,640940E-1	-3,684314E-1
2,307153E-1	-1,282986E-2	-7,893622E-1	-3,201329E-2	-4,674089E-1	-5,545700E-1	-1,640702E-1	-3,683241E-1
2,307868E-1	-1,282986E-2	-7,894695E-1	-3,201329E-2	-4,675997E-1	-5,545462E-1	-1,639748E-1	-3,685625E-1
2,306318E-1	-1,286563E-2	-7,897079E-1	-3,243052E-2	-4,685534E-1	-5,547608E-1	-1,642490E-1	-3,689201E-1
2,303457E-1	-1,299676E-2	-7,899940E-1	-3,308617E-2	-4,701150E-1	-5,548442E-1	-1,645470E-1	-3,691586E-1
2,301430E-1	-1,310405E-2	-7,903636E-1	-3,358685E-2	-4,711521E-1	-5,550469E-1	-1,646304E-1	-3,698500E-1
2,301788E-1	-1,316365E-2	-7,904828E-1	-3,374182E-2	-4,719985E-1	-5,550945E-1	-1,649165E-1	-3,705652E-1
2,301311E-1	-1,317557E-2	-7,905781E-1	-3,368222E-2	-4,725230E-1	-5,551065E-1	-1,649046E-1	-3,706844E-1
2,300238E-1	-1,319941E-2	-7,907570E-1	-3,337227E-2	-4,726065E-1	-5,551541E-1	-1,650477E-1	-3,703983E-1
2,300954E-1	-1,318749E-2	-7,908166E-1	-3,289543E-2	-4,722965E-1	-5,551065E-1	-1,647735E-1	-3,700050E-1
2,302623E-1	-1,315173E-2	-7,907808E-1	-3,232323E-2	-4,720819E-1	-5,550111E-1	-1,645828E-1	-3,697785E-1
2,304291E-1	-1,313981E-2	-7,904947E-1	-3,194176E-2	-4,721416E-1	-5,549276E-1	-1,646304E-1	-3,695400E-1
2,303934E-1	-1,310405E-2	-7,906973E-1	-3,226362E-2	-4,726303E-1	-5,551065E-1	-1,645470E-1	-3,698619E-1
2,300238E-1	-1,321133E-2	-7,909477E-1	-3,301464E-2	-4,737270E-1	-5,552257E-1	-1,650834E-1	-3,705891E-1
2,296901E-1	-1,333054E-2	-7,910788E-1	-3,380142E-2	-4,745853E-1	-5,552257E-1	-1,654291E-1	-3,709586E-1
2,297497E-1	-1,328286E-2	-7,911503E-1	-3,414713E-2	-4,751933E-1	-5,553210E-1	-1,655722E-1	-3,712328E-1
2,297377E-1	-1,323518E-2	-7,911742E-1	-3,443323E-2	-4,750860E-1	-5,552734E-1	-1,656676E-1	-3,713520E-1
2,297377E-1	-1,323518E-2	-7,910788E-1	-3,437363E-2	-4,751218E-1	-5,552972E-1	-1,656199E-1	-3,715666E-1
2,297973E-1	-1,316365E-2	-7,910550E-1	-3,442131E-2	-4,750860E-1	-5,552734E-1	-1,656556E-1	-3,716262E-1
2,295947E-1	-1,322325E-2	-7,910788E-1	-3,456436E-2	-4,750503E-1	-5,553568E-1	-1,658345E-1	-3,716739E-1
2,296781E-1	-1,318749E-2	-7,909715E-1	-3,445708E-2	-4,748953E-1	-5,552376E-1	-1,656676E-1	-3,713878E-1
2,300358E-1	-1,300868E-2	-7,905424E-1	-3,411137E-2	-4,741443E-1	-5,551422E-1	-1,654768E-1	-3,708633E-1
2,301430E-1	-1,297292E-2	-7,903397E-1	-3,394448E-2	-4,736317E-1	-5,549992E-1	-1,653576E-1	-3,706129E-1
2,299285E-1	-1,297292E-2	-7,902801E-1	-3,356301E-2	-4,726065E-1	-5,549753E-1	-1,653338E-1	-3,706725E-1
2,300477E-1	-1,298484E-2	-7,901847E-1	-3,330075E-2	-4,718316E-1	-5,549276E-1	-1,653219E-1	-3,705891E-1
2,300238E-1	-1,297292E-2	-7,903159E-1	-3,370606E-2	-4,721654E-1	-5,549634E-1	-1,652861E-1	-3,707917E-1
2,299881E-1	-1,287755E-2	-7,904232E-1	-3,394448E-2	-4,725826E-1	-5,550111E-1	-1,654053E-1	-3,708752E-1
2,299881E-1	-1,292523E-2	-7,905543E-1	-3,383719E-2	-4,724515E-1	-5,549276E-1	-1,652384E-1	-3,708156E-1
2,301073E-1	-1,281794E-2	-7,904589E-1	-3,326498E-2	-4,719747E-1	-5,548680E-1	-1,649046E-1	-3,704579E-1
2,302861E-1	-1,275834E-2	-7,903636E-1	-3,240668E-2	-4,711521E-1	-5,546773E-1	-1,646066E-1	-3,697308E-1
2,305841E-1	-1,273450E-2	-7,901609E-1	-3,156029E-2	-4,706872E-1	-5,546177E-1	-1,644159E-1	-3,690751E-1
2,307629E-1	-1,273450E-2	-7,902920E-1	-3,121458E-2	-4,708064E-1	-5,545939E-1	-1,643443E-1	-3,688844E-1
2,307272E-1	-1,262721E-2	-7,904709E-1	-3,121458E-2	-4,711044E-1	-5,545939E-1	-1,643324E-1	-3,687771E-1
2,305245E-1	-1,278218E-2	-7,905185E-1	-3,130995E-2	-4,718674E-1	-5,547488E-1	-1,642728E-1	-3,687056E-1
2,304053E-1	-1,298484E-2	-7,908046E-1	-3,179871E-2	-4,724992E-1	-5,547965E-1	-1,647139E-1	-3,692897E-1
2,303815E-1	-1,303252E-2	-7,909596E-1	-3,229939E-2	-4,730833E-1	-5,549396E-1	-1,649523E-1	-3,699930E-1
2,302384E-1	-1,305636E-2	-7,910311E-1	-3,270470E-2	-4,734648E-1	-5,549992E-1	-1,650357E-1	-3,703268E-1
2,301311E-1	-1,306828E-2	-7,909715E-1	-3,306233E-2	-4,737628E-1	-5,550707E-1	-1,649642E-1	-3,705652E-1
2,301073E-1	-1,310405E-2	-7,910431E-1	-3,324114E-2	-4,740966E-1	-5,551065E-1	-1,650238E-1	-3,704579E-1
2,302027E-1	-1,317557E-2	-7,910311E-1	-3,302656E-2	-4,738105E-1	-5,550826E-1	-1,649404E-1	-3,702911E-1
2,304530E-1	-1,309212E-2	-7,910669E-1	-3,225170E-2	-4,726661E-1	-5,550349E-1	-1,647616E-1	-3,699096E-1
2,306795E-1	-1,300868E-2	-7,908642E-1	-3,147684E-2	-4,719866E-1	-5,550111E-1	-1,647496E-1	-3,695162E-1
2,306676E-1	-1,296099E-2	-7,908285E-1	-3,126227E-2	-4,720939E-1	-5,548442E-1	-1,645708E-1	-3,693970E-1
2,307033E-1	-1,298484E-2	-7,909358E-1	-3,115498E-2	-4,723919E-1	-5,549276E-1	-1,645231E-1	-3,693255E-1
2,306795E-1	-1,305636E-2	-7,911265E-1	-3,145300E-2	-4,726780E-1	-5,549396E-1	-1,647020E-1	-3,694804E-1
2,305007E-1	-1,303252E-2	-7,911980E-1	-3,185831E-2	-4,733932E-1	-5,549753E-1	-1,647616E-1	-3,696473E-1
2,305484E-1	-1,297292E-2	-7,911265E-1	-3,163182E-2	-4,731191E-1	-5,549873E-1	-1,646543E-1	-3,696354E-1
2,306080E-1	-1,299676E-2	-7,912338E-1	-3,123842E-2	-4,722131E-1	-5,548919E-1	-1,647377E-1	-3,695877E-1
2,306199E-1	-1,291331E-2	-7,911503E-1	-3,096424E-2	-4,717005E-1	-5,549276E-1	-1,645828E-1	-3,693612E-1
2,305722E-1	-1,292523E-2	-7,910669E-1	-3,142916E-2	-4,718435E-1	-5,549276E-1	-1,644755E-1	-3,694208E-1
2,305126E-1	-1,293715E-2	-7,911027E-1	-3,221594E-2	-4,725826E-1	-5,550588E-1	-1,649046E-1	-3,698142E-1
2,302146E-1	-1,298484E-2	-7,912815E-1	-3,281199E-2	-4,730952E-1	-5,550826E-1	-1,652384E-1	-3,701599E-1
2,301073E-1	-1,316365E-2	-7,912815E-1	-3,330075E-2	-4,736078E-1	-5,550469E-1	-1,652742E-1	-3,704460E-1
2,301669E-1	-1,308020E-2	-7,911742E-1	-3,334843E-2	-4,738224E-1	-5,550588E-1	-1,651550E-1	-3,705891E-1
2,303338E-1	-1,297292E-2	-7,912219E-1	-3,309809E-2	-4,735601E-1	-5,549992E-1	-1,650834E-1	-3,704341E-1
2,303695E-1	-1,311597E-2	-7,912338E-1	-3,275238E-2	-4,729760E-1	-5,549038E-1	-1,650954E-1	-3,702076E-1
2,303099E-1	-1,306828E-2	-7,911027E-1	-3,263317E-2	-4,728091E-1	-5,549276E-1	-1,650715E-1	-3,698738E-1
2,303219E-1	-1,302060E-2	-7,910669E-1	-3,263317E-2	-4,729403E-1	-5,548800E-1	-1,650119E-1	-3,697546E-1
2,303457E-1	-1,305636E-2	-7,911146E-1	-3,265702E-2	-4,730714E-1	-5,547727E-1	-1,650954E-1	-3,699334E-1
2,304888E-1	-1,297292E-2	-7,911980E-1	-3,254973E-2	-4,727853E-1	-5,548442E-1	-1,647854E-1	-3,699453E-1
2,305722E-1	-1,292523E-2	-7,909954E-1	-3,240668E-2	-4,724038E-1	-5,546415E-1	-1,645231E-1	-3,697188E-1
2,305722E-1	-1,281794E-2	-7,908881E-1	-3,192984E-2	-4,718435E-1	-5,547011E-1	-1,643324E-1	-3,694924E-1
2,306318E-1	-1,280602E-2	-7,908881E-1	-3,160797E-2	-4,712356E-1	-5,546892E-1	-1,644278E-1	-3,693851E-1
2,305722E-1	-1,280602E-2	-7,909954E-1	-3,198944E-2	-4,715813E-1	-5,546654E-1	-1,644039E-1	-3,695162E-1
2,303576E-1	-1,294907E-2	-7,911027E-1	-3,284775E-2	-4,726422E-1	-5,548084E-1	-1,647616E-1	-3,701718E-1
2,301311E-1	-1,310405E-2	-7,913649E-1	-3,362261E-2	-4,736674E-1	-5,549992E-1	-1,651311E-1	-3,710182E-1
2,298212E-1	-1,312789E-2	-7,916272E-1	-3,417097E-2	-4,744304E-1	-5,551541E-1	-1,654768E-1	-3,715070E-1
2,297497E-1	-1,310405E-2	-7,916391E-1	-3,409945E-2	-4,746092E-1	-5,550707E-1	-1,653695E-1	-3,714474E-1
2,300834E-1	-1,308020E-2	-7,915914E-1	-3,337227E-2	-4,738582E-1	-5,549753E-1	-1,654530E-1	-3,710182E-1
2,302384E-1	-1,297292E-2	-7,915914E-1	-3,264509E-2	-4,733456E-1	-5,549276E-1	-1,651907E-1	-3,705772E-1
2,303457E-1	-1,287755E-2	-7,916868E-1	-3,216826E-2	-4,735005E-1	-5,547846E-1	-1,648450E-1	-3,703983E-1
2,304291E-1	-1,288947E-2	-7,916868E-1	-3,196560E-2	-4,738939E-1	-5,548323E-1	-1,649046E-1	-3,703149E-1
2,302742E-1	-1,285371E-2	-7,917941E-1	-3,173910E-2	-4,743231E-1	-5,548204E-1	-1,650477E-1	-3,701957E-1
2,302742E-1	-1,286563E-2	-7,919967E-1	-3,122650E-2	-4,745853E-1	-5,548323E-1	-1,649881E-1	-3,699453E-1
2,303219E-1	-1,296099E-2	-7,923424E-1	-3,089272E-2	-4,751456E-1	-5,548919E-1	-1,651311E-1	-3,702553E-1
2,300834E-1	-1,311597E-2	-7,928074E-1	-3,127419E-2	-4,768384E-1	-5,551184E-1	-1,656318E-1	-3,710182E-1
2,297735E-1	-1,329478E-2	-7,933557E-1	-3,171526E-2	-4,790557E-1	-5,552734E-1	-1,658225E-1	-3,716977E-1
2,297258E-1	-1,349744E-2	-7,937253E-1	-3,169142E-2	-4,802478E-1	-5,555237E-1	-1,662040E-1	-3,719957E-1
2,297735E-1	-1,356896E-2	-7,938802E-1	-3,105961E-2	-4,807961E-1	-5,556429E-1	-1,660133E-1	-3,718050E-1
2,301788E-1	-1,348552E-2	-7,939279E-1	-2,965294E-2	-4,805339E-1	-5,555475E-1	-1,656914E-1	-3,710302E-1
2,305126E-1	-1,328286E-2	-7,939160E-1	-2,790056E-2	-4,795683E-1	-5,554760E-1	-1,654172E-1	-3,701003E-1
2,308106E-1	-1,322325E-2	-7,939279E-1	-2,638661E-2	-4,787815E-1	-5,553091E-1	-1,647377E-1	-3,692062E-1
2,309060E-1	-1,313981E-2	-7,939518E-1	-2,549254E-2	-4,784358E-1	-5,552495E-1	-1,645589E-1	-3,687652E-1
2,308225E-1	-1,322325E-2	-7,942379E-1	-2,545677E-2	-4,787815E-1	-5,553210E-1	-1,648927E-1	-3,691586E-1
2,305484E-1	-1,334246E-2	-7,947862E-1	-2,620779E-2	-4,804147E-1	-5,556191E-1	-1,654530E-1	-3,701957E-1
2,301550E-1	-1,360472E-2	-7,950127E-1	-2,754294E-2	-4,822624E-1	-5,559528E-1	-1,660013E-1	-3,711970E-1
2,300000E-1	-1,371201E-2	-7,952035E-1	-2,794825E-2	-4,822028E-1	-5,559052E-1	-1,661921E-1	-3,715666E-1
2,301430E-1	-1,355704E-2	-7,949770E-1	-2,736412E-2	-4,806412E-1	-5,557740E-1	-1,658464E-1	-3,711017E-1
2,306199E-1	-1,318749E-2	-7,943690E-1	-2,625548E-2	-4,782331E-1	-5,556191E-1	-1,649881E-1	-3,702076E-1
2,311444E-1	-1,309212E-2	-7,939160E-1	-2,526604E-2	-4,757655E-1	-5,554045E-1	-1,645947E-1	-3,692897E-1
2,313232E-1	-1,304444E-2	-7,935584E-1	-2,502762E-2	-4,737151E-1	-5,553806E-1	-1,645708E-1	-3,687771E-1
2,309775E-1	-1,324710E-2	-7,936299E-1	-2,589785E-2	-4,733336E-1	-5,555356E-1	-1,647616E-1	-3,692182E-1
2,305007E-1	-1,353320E-2	-7,940710E-1	-2,793633E-2	-4,746092E-1	-5,557860E-1	-1,654291E-1	-3,706487E-1
2,298569E-1	-1,366433E-2	-7,946670E-1	-3,036820E-2	-4,761827E-1	-5,562270E-1	-1,661802E-1	-3,724607E-1
2,296066E-1	-1,398619E-2	-7,949412E-1	-3,196560E-2	-4,769695E-1	-5,563462E-1	-1,666093E-1	-3,735335E-1
2,295112E-1	-1,390275E-2	-7,948816E-1	-3,260933E-2	-4,766715E-1	-5,564058E-1	-1,668239E-1	-3,735932E-1
2,296304E-1	-1,384314E-2	-7,946789E-1	-3,219210E-2	-4,758490E-1	-5,562509E-1	-1,665497E-1	-3,730209E-1
2,298093E-1	-1,373585E-2	-7,945359E-1	-3,161989E-2	-4,752052E-1	-5,561436E-1	-1,663113E-1	-3,724487E-1
2,299285E-1	-1,379546E-2	-7,945955E-1	-3,150069E-2	-4,750741E-1	-5,560959E-1	-1,664067E-1	-3,723772E-1
2,297735E-1	-1,386698E-2	-7,947743E-1	-3,203713E-2	-4,761112E-1	-5,561674E-1	-1,663828E-1	-3,728064E-1
2,294397E-1	-1,396235E-2	-7,952154E-1	-3,291928E-2	-4,778278E-1	-5,563343E-1	-1,667285E-1	-3,734024E-1
2,292609E-1	-1,399812E-2	-7,954657E-1	-3,341995E-2	-4,794133E-1	-5,564178E-1	-1,668358E-1	-3,738793E-1
2,293801E-1	-1,399812E-2	-7,955492E-1	-3,295504E-2	-4,800809E-1	-5,564297E-1	-1,670623E-1	-3,737720E-1
2,294039E-1	-1,392659E-2	-7,954776E-1	-3,225170E-2	-4,798902E-1	-5,562986E-1	-1,668835E-1	-3,732951E-1
2,296662E-1	-1,383122E-2	-7,954538E-1	-3,139340E-2	-4,796517E-1	-5,561555E-1	-1,664543E-1	-3,725918E-1
2,299642E-1	-1,370009E-2	-7,953227E-1	-3,020130E-2	-4,790318E-1	-5,559290E-1	-1,657987E-1	-3,718408E-1
2,300596E-1	-1,361665E-2	-7,952631E-1	-2,925955E-2	-4,785073E-1	-5,558456E-1	-1,654530E-1	-3,714116E-1
2,301073E-1	-1,377162E-2	-7,954180E-1	-2,971255E-2	-4,793895E-1	-5,558932E-1	-1,657629E-1	-3,716262E-1
2,298569E-1	-1,396235E-2	-7,958233E-1	-3,085696E-2	-4,811538E-1	-5,561197E-1	-1,662517E-1	-3,721746E-1
2,296424E-1	-1,401004E-2	-7,958353E-1	-3,129803E-2	-4,815591E-1	-5,561555E-1	-1,665139E-1	-3,722699E-1
2,298093E-1	-1,372393E-2	-7,954776E-1	-3,061854E-2	-4,803551E-1	-5,559886E-1	-1,661325E-1	-3,719242E-1
2,303934E-1	-1,339015E-2	-7,950127E-1	-2,903305E-2	-4,777205E-1	-5,557502E-1	-1,655007E-1	-3,711494E-1
2,306676E-1	-1,325902E-2	-7,945359E-1	-2,800785E-2	-4,753483E-1	-5,554641E-1	-1,650954E-1	-3,705295E-1
2,307272E-1	-1,331862E-2	-7,942975E-1	-2,803169E-2	-4,748834E-1	-5,555237E-1	-1,649046E-1	-3,700526E-1
2,305126E-1	-1,341399E-2	-7,943928E-1	-2,898537E-2	-4,755390E-1	-5,555833E-1	-1,650357E-1	-3,704103E-1
2,301430E-1	-1,348552E-2	-7,947147E-1	-3,018938E-2	-4,763496E-1	-5,557025E-1	-1,654768E-1	-3,712805E-1
2,300596E-1	-1,361665E-2	-7,949889E-1	-3,076159E-2	-4,766834E-1	-5,559171E-1	-1,657629E-1	-3,719838E-1
2,302027E-1	-1,362857E-2	-7,945359E-1	-3,038012E-2	-4,755271E-1	-5,558098E-1	-1,657987E-1	-3,717216E-1
2,305960E-1	-1,331862E-2	-7,938802E-1	-2,892576E-2	-4,729522E-1	-5,554641E-1	-1,650357E-1	-3,705533E-1
2,309775E-1	-1,316365E-2	-7,934749E-1	-2,787672E-2	-4,707945E-1	-5,551661E-1	-1,642251E-1	-3,695281E-1
2,310967E-1	-1,315173E-2	-7,933676E-1	-2,767407E-2	-4,699481E-1	-5,550945E-1	-1,642490E-1	-3,692659E-1
2,308941E-1	-1,328286E-2	-7,937253E-1	-2,885424E-2	-4,706634E-1	-5,552853E-1	-1,646543E-1	-3,698261E-1
2,304291E-1	-1,342591E-2	-7,941306E-1	-3,059469E-2	-4,723204E-1	-5,555237E-1	-1,652026E-1	-3,709705E-1
2,299046E-1	-1,371201E-2	-7,944882E-1	-3,219210E-2	-4,734409E-1	-5,557144E-1	-1,656914E-1	-3,724130E-1
2,297973E-1	-1,368817E-2	-7,944286E-1	-3,341995E-2	-4,744542E-1	-5,557144E-1	-1,660371E-1	-3,731759E-1
2,302623E-1	-1,343783E-2	-7,939279E-1	-3,263317E-2	-4,723800E-1	-5,555237E-1	-1,653695E-1	-3,718885E-1
2,312279E-1	-1,288947E-2	-7,926524E-1	-2,924763E-2	-4,668606E-1	-5,547727E-1	-1,638794E-1	-3,684433E-1
2,325153E-1	-1,218613E-2	-7,909000E-1	-2,459847E-2	-4,611385E-1	-5,538548E-1	-1,617933E-1	-3,647955E-1
2,339220E-1	-1,149472E-2	-7,892072E-1	-2,103411E-2	-4,568232E-1	-5,531991E-1	-1,598501E-1	-3,616484E-1
2,352094E-1	-1,079139E-2	-7,874906E-1	-1,639687E-2	-4,513038E-1	-5,524600E-1	-1,582527E-1	-3,594072E-1
2,364373E-1	-1,021918E-2	-7,854283E-1	-1,000725E-2	-4,432929E-1	-5,515659E-1	-1,565004E-1	-3,542812E-1
2,383327E-1	-9,325111E-3	-7,831037E-1	-2,270567E-3	-4,336966E-1	-5,503262E-1	-1,536155E-1	-3,496440E-1
2,411103E-1	-8,013809E-3	-7,798731E-1	1,034178E-2	-4,180444E-1	-5,486692E-1	-1,495266E-1	-3,394635E-1
2,462601E-1	-5,915725E-3	-7,745326E-1	3,327764E-2	-3,906978E-1	-5,457008E-1	-1,427913E-1	-3,299506E-1
2,542352E-1	-2,422893E-3	-7,662475E-1	7,097162E-2	-3,506196E-1	-5,408610E-1	-1,319313E-1	-3,024729E-1
2,645588E-1	2,452767E-3	-7,561982E-1	1,204316E-1	-3,047240E-1	-5,339707E-1	-1,185322E-1	-2,792867E-1
2,753711E-1	7,709897E-3	-7,487118E-1	1,714651E-1	-2,719296E-1	-5,265201E-1	-1,047993E-1	-2,392681E-1
2,834892E-1	1,185838E-2	-7,494986E-1	2,037231E-1	-2,506626E-1	-5,197490E-1	-9,579899E-2	-2,610000E-1
2,851820E-1	1,063052E-2	-7,511675E-1	2,120916E-1	-2,475870E-1	-5,189384E-1	-9,429696E-2	-2,756508E-1
2,822256E-1	8,484757E-3	-7,476628E-1	2,151433E-1	-2,429379E-1	-5,190576E-1	-9,281876E-2	-5,766423E-1
2,840972E-1	1,035634E-2	-7,577360E-1	2,166096E-1	-2,494109E-1	-5,192602E-1	-9,283068E-2	-6,124409E-1
2,871489E-1	1,048747E-2	-7,501543E-1	2,171937E-1	-2,891076E-1	-5,227173E-1	-9,097102E-2	-2,915891E-1
2,867436E-1	9,831822E-3	-7,703126E-1	2,180282E-1	-2,864373E-1	-5,229319E-1	-9,086373E-2	-2,409490E-1
2,833581E-1	9,724534E-3	-8,188188E-1	2,189461E-1	-2,861751E-1	-5,206669E-1	-9,250882E-2	-2,762588E-1
2,853012E-1	1,058284E-2	-7,804811E-1	2,208892E-1	-2,824915E-1	-5,190099E-1	-9,064915E-2	-2,577694E-1
2,878642E-1	1,131002E-2	-7,658303E-1	2,225820E-1	-2,818716E-1	-5,184615E-1	-9,020808E-2	-3,078254E-1
2,873397E-1	1,151267E-2	-7,596791E-1	2,211515E-1	-2,802384E-1	-5,193794E-1	-8,846762E-2	-3,480347E-1
2,859688E-1	1,030866E-2	-7,595837E-1	2,213184E-1	-2,800596E-1	-5,212749E-1	-8,805039E-2	-1,777919E-1
2,858615E-1	9,569561E-3	-7,577837E-1	2,224509E-1	-2,795589E-1	-5,215371E-1	-9,283068E-2	-1,853378E-1
2,870536E-1	1,012985E-2	-7,563174E-1	2,237026E-1	-2,800239E-1	-5,202854E-1	-9,200814E-2	-1,686962E-1
2,867198E-1	1,046363E-2	-7,579625E-1	2,235595E-1	-2,792848E-1	-5,189980E-1	-8,757355E-2	-2,760561E-1
2,871847E-1	1,173917E-2	-7,698715E-1	2,239171E-1	-2,790463E-1	-5,184854E-1	-8,855107E-2	-4,547270E-1
2,885794E-1	1,157228E-2	-7,779420E-1	2,240602E-1	-2,789510E-1	-5,190695E-1	-8,872988E-2	-2,322825E-1
2,872205E-1	1,029674E-2	-7,654131E-1	2,240960E-1	-2,789033E-1	-5,203808E-1	-8,925440E-2	-1,299413E-1
2,863502E-1	1,002256E-2	-7,682502E-1	2,241913E-1	-2,786649E-1	-5,207623E-1	-9,126904E-2	-1,315268E-1
2,873873E-1	1,021329E-2	-7,606328E-1	2,248470E-1	-2,788437E-1	-5,196655E-1	-8,888485E-2	-1,691373E-1
2,877688E-1	1,115505E-2	-7,654011E-1	2,251808E-1	-2,783788E-1	-5,185807E-1	-8,650067E-2	-2,306731E-1
2,881860E-1	1,173917E-2	-7,530034E-1	2,252165E-1	-2,781284E-1	-5,185569E-1	-8,790734E-2	-2,251418E-1
2,881264E-1	1,138154E-2	-7,766664E-1	2,255384E-1	-2,782119E-1	-5,192721E-1	-8,932593E-2	-1,715692E-1
2,875662E-1	1,052324E-2	-7,879198E-1	2,257530E-1	-2,780331E-1	-5,199278E-1	-8,917096E-2	-1,336845E-1
2,876377E-1	1,028482E-2	-7,672846E-1	2,256338E-1	-2,781284E-1	-5,198920E-1	-8,851531E-2	-1,463922E-1
2,877092E-1	1,034442E-2	-7,717550E-1	2,253953E-1	-2,781523E-1	-5,194152E-1	-8,775237E-2	-1,500757E-1
2,878403E-1	1,109544E-2	-7,641137E-1	2,259199E-1	-2,778543E-1	-5,187953E-1	-8,726361E-2	-1,462849E-1
2,885556E-1	1,154844E-2	-7,615864E-1	2,264563E-1	-2,778066E-1	-5,187715E-1	-8,777621E-2	-1,400979E-1
