channel names:							
008_116_290_50 - Brücke (V/V) - R0__PXI1Slot2_ai0	008_116_290_50 - Brücke (V/V) - R1__PXI1Slot2_ai1	008_116_290_50 - Brücke (V/V) - R2__PXI1Slot2_ai2	008_116_290_50 - Brücke (V/V) - R3__PXI1Slot2_ai3	008_116_290_50 - Brücke (V/V) - R4__PXI1Slot2_ai4	008_116_290_50 - Brücke (V/V) - R5__PXI1Slot2_ai5	008_116_290_50 - Brücke (V/V) - R6__PXI1Slot2_ai6	008_116_290_50 - Brücke (V/V) - R7__PXI1Slot2_ai7
2,417063E-1	-1,236495E-2	-8,015216E-1	5,083717E-2	-6,782663E-1	-5,551661E-1	-1,607681E-1	-2,387436E-1
2,416706E-1	-1,223382E-2	-8,012712E-1	5,118288E-2	-6,764544E-1	-5,549634E-1	-1,604939E-1	-2,384456E-1
2,419805E-1	-1,204308E-2	-8,007228E-1	5,171932E-2	-6,735695E-1	-5,546773E-1	-1,599694E-1	-2,379568E-1
2,422786E-1	-1,175698E-2	-8,004367E-1	5,191005E-2	-6,721271E-1	-5,546296E-1	-1,598144E-1	-2,377065E-1
2,422309E-1	-1,184043E-2	-8,005798E-1	5,156435E-2	-6,721986E-1	-5,547131E-1	-1,600051E-1	-2,379687E-1
2,419686E-1	-1,188811E-2	-8,008540E-1	5,114712E-2	-6,724608E-1	-5,548442E-1	-1,602078E-1	-2,381952E-1
2,416944E-1	-1,195964E-2	-8,007348E-1	5,089678E-2	-6,727589E-1	-5,547727E-1	-1,603270E-1	-2,382548E-1
2,418256E-1	-1,182851E-2	-8,005321E-1	5,082525E-2	-6,720913E-1	-5,545700E-1	-1,603031E-1	-2,383264E-1
2,421117E-1	-1,170930E-2	-8,001626E-1	5,082525E-2	-6,718052E-1	-5,544270E-1	-1,603031E-1	-2,391370E-1
2,422070E-1	-1,174506E-2	-8,001983E-1	5,062259E-2	-6,719363E-1	-5,544866E-1	-1,604581E-1	-2,388986E-1
2,419209E-1	-1,188811E-2	-8,002818E-1	5,047954E-2	-6,718290E-1	-5,544747E-1	-1,604581E-1	-2,383741E-1
2,416706E-1	-1,193579E-2	-8,001506E-1	5,045570E-2	-6,711972E-1	-5,544985E-1	-1,604343E-1	-2,382548E-1
2,418613E-1	-1,170930E-2	-7,999241E-1	5,059875E-2	-6,711853E-1	-5,543912E-1	-1,601959E-1	-2,384337E-1
2,422070E-1	-1,136359E-2	-7,995308E-1	5,069412E-2	-6,708634E-1	-5,541647E-1	-1,599336E-1	-2,391012E-1
2,422666E-1	-1,139935E-2	-7,994592E-1	5,081333E-2	-6,706250E-1	-5,541766E-1	-1,601124E-1	-2,389582E-1
2,420163E-1	-1,154240E-2	-7,995427E-1	5,080141E-2	-6,709230E-1	-5,541647E-1	-1,600051E-1	-2,383264E-1
2,418852E-1	-1,157817E-2	-7,995546E-1	5,057491E-2	-6,722343E-1	-5,542124E-1	-1,601601E-1	-2,382668E-1
2,418971E-1	-1,170930E-2	-7,996261E-1	5,034841E-2	-6,734622E-1	-5,541766E-1	-1,604820E-1	-2,386125E-1
2,420878E-1	-1,157817E-2	-7,997215E-1	4,999079E-2	-6,749166E-1	-5,542482E-1	-1,606965E-1	-2,392800E-1
2,420282E-1	-1,164969E-2	-7,998884E-1	4,993118E-2	-6,755722E-1	-5,542839E-1	-1,606965E-1	-2,395900E-1
2,417421E-1	-1,168545E-2	-7,998169E-1	5,005039E-2	-6,757391E-1	-5,542243E-1	-1,607085E-1	-2,392800E-1
2,416944E-1	-1,167353E-2	-7,998526E-1	5,021728E-2	-6,761206E-1	-5,542958E-1	-1,606488E-1	-2,388747E-1
2,418971E-1	-1,168545E-2	-7,999122E-1	5,033649E-2	-6,770266E-1	-5,541528E-1	-1,606965E-1	-2,386721E-1
2,421117E-1	-1,160201E-2	-7,998526E-1	5,027689E-2	-6,786120E-1	-5,542124E-1	-1,607800E-1	-2,391132E-1
2,419567E-1	-1,163777E-2	-8,002102E-1	5,001463E-2	-6,803883E-1	-5,543316E-1	-1,610780E-1	-2,397211E-1
2,416110E-1	-1,180466E-2	-8,005798E-1	4,975237E-2	-6,817472E-1	-5,544270E-1	-1,613164E-1	-2,399953E-1
2,413726E-1	-1,194772E-2	-8,008659E-1	4,929937E-2	-6,823910E-1	-5,544985E-1	-1,615548E-1	-2,399476E-1
2,414798E-1	-1,187619E-2	-8,009255E-1	4,933513E-2	-6,824863E-1	-5,545581E-1	-1,616740E-1	-2,399238E-1
2,417302E-1	-1,166161E-2	-8,007467E-1	4,970468E-2	-6,816996E-1	-5,544508E-1	-1,613403E-1	-2,397807E-1
2,418136E-1	-1,163777E-2	-8,004725E-1	5,018152E-2	-6,799710E-1	-5,543078E-1	-1,609588E-1	-2,394112E-1
2,419209E-1	-1,157817E-2	-8,001983E-1	5,057491E-2	-6,790412E-1	-5,542005E-1	-1,607800E-1	-2,391966E-1
2,418852E-1	-1,154240E-2	-8,003533E-1	5,053915E-2	-6,797207E-1	-5,542243E-1	-1,608157E-1	-2,390416E-1
2,415514E-1	-1,159009E-2	-8,007467E-1	5,000271E-2	-6,825459E-1	-5,543435E-1	-1,611018E-1	-2,396138E-1
2,415156E-1	-1,178082E-2	-8,011758E-1	4,919208E-2	-6,865037E-1	-5,546892E-1	-1,616621E-1	-2,405913E-1
2,413606E-1	-1,200732E-2	-8,017600E-1	4,873909E-2	-6,891978E-1	-5,548800E-1	-1,619721E-1	-2,410443E-1
2,409911E-1	-1,201924E-2	-8,021176E-1	4,901327E-2	-6,904614E-1	-5,548919E-1	-1,619601E-1	-2,409609E-1
2,411818E-1	-1,195964E-2	-8,020461E-1	4,965700E-2	-6,909144E-1	-5,548561E-1	-1,617694E-1	-2,406152E-1
2,414322E-1	-1,194772E-2	-8,021414E-1	5,021728E-2	-6,914390E-1	-5,547608E-1	-1,616860E-1	-2,402337E-1
2,414918E-1	-1,191195E-2	-8,024514E-1	5,039610E-2	-6,936205E-1	-5,549396E-1	-1,618529E-1	-2,402933E-1
2,414798E-1	-1,203116E-2	-8,029521E-1	5,037225E-2	-6,960404E-1	-5,550230E-1	-1,620913E-1	-2,404841E-1
2,411818E-1	-1,228150E-2	-8,032262E-1	5,050339E-2	-6,974113E-1	-5,551899E-1	-1,621390E-1	-2,405079E-1
2,411222E-1	-1,224574E-2	-8,031905E-1	5,088485E-2	-6,976140E-1	-5,551184E-1	-1,621032E-1	-2,401980E-1
2,414083E-1	-1,209077E-2	-8,029521E-1	5,133785E-2	-6,972683E-1	-5,550111E-1	-1,615548E-1	-2,399834E-1
2,417898E-1	-1,180466E-2	-8,027375E-1	5,168356E-2	-6,975186E-1	-5,549515E-1	-1,616144E-1	-2,398642E-1
2,417421E-1	-1,193579E-2	-8,028448E-1	5,152858E-2	-6,981385E-1	-5,549515E-1	-1,616621E-1	-2,396496E-1
2,413845E-1	-1,217421E-2	-8,030713E-1	5,145706E-2	-6,994737E-1	-5,549992E-1	-1,617813E-1	-2,397211E-1
2,411341E-1	-1,223382E-2	-8,032739E-1	5,114712E-2	-7,014525E-1	-5,551065E-1	-1,620555E-1	-2,400907E-1
2,411580E-1	-1,222190E-2	-8,033216E-1	5,075372E-2	-7,031096E-1	-5,551899E-1	-1,623774E-1	-2,409251E-1
2,412534E-1	-1,238879E-2	-8,034885E-1	5,022920E-2	-7,050765E-1	-5,552376E-1	-1,626992E-1	-2,416285E-1
2,410984E-1	-1,243647E-2	-8,038342E-1	4,965700E-2	-7,073296E-1	-5,553687E-1	-1,629615E-1	-2,418669E-1
2,406811E-1	-1,247224E-2	-8,040249E-1	4,929937E-2	-7,088554E-1	-5,554522E-1	-1,629973E-1	-2,416046E-1
2,406215E-1	-1,254376E-2	-8,040369E-1	4,913248E-2	-7,096780E-1	-5,554641E-1	-1,630926E-1	-2,414973E-1
2,408361E-1	-1,236495E-2	-8,037627E-1	4,943050E-2	-7,096184E-1	-5,553210E-1	-1,630092E-1	-2,415927E-1
2,411222E-1	-1,215037E-2	-8,034051E-1	4,970468E-2	-7,092369E-1	-5,552257E-1	-1,626873E-1	-2,420219E-1
2,412414E-1	-1,205500E-2	-8,033812E-1	4,985965E-2	-7,094753E-1	-5,551303E-1	-1,626516E-1	-2,419146E-1
2,410626E-1	-1,210269E-2	-8,034647E-1	4,966892E-2	-7,100237E-1	-5,552495E-1	-1,627469E-1	-2,415808E-1
2,407765E-1	-1,220998E-2	-8,037627E-1	4,904903E-2	-7,120741E-1	-5,553330E-1	-1,631403E-1	-2,414497E-1
2,406454E-1	-1,236495E-2	-8,038819E-1	4,850067E-2	-7,146252E-1	-5,553687E-1	-1,633907E-1	-2,418550E-1
2,406692E-1	-1,228150E-2	-8,038581E-1	4,808344E-2	-7,167829E-1	-5,555118E-1	-1,634503E-1	-2,428086E-1
2,406335E-1	-1,225766E-2	-8,040846E-1	4,796423E-2	-7,180465E-1	-5,554283E-1	-1,637721E-1	-2,436193E-1
2,406096E-1	-1,236495E-2	-8,040249E-1	4,819072E-2	-7,179869E-1	-5,554522E-1	-1,637244E-1	-2,430351E-1
2,405739E-1	-1,234111E-2	-8,037508E-1	4,854835E-2	-7,172239E-1	-5,553449E-1	-1,633668E-1	-2,421172E-1
2,406573E-1	-1,234111E-2	-8,036554E-1	4,858412E-2	-7,168186E-1	-5,551899E-1	-1,633430E-1	-2,417954E-1
2,408838E-1	-1,215037E-2	-8,036554E-1	4,848875E-2	-7,171047E-1	-5,551780E-1	-1,633907E-1	-2,420457E-1
2,408242E-1	-1,211461E-2	-8,036673E-1	4,826225E-2	-7,175935E-1	-5,551899E-1	-1,634383E-1	-2,428563E-1
2,406811E-1	-1,231726E-2	-8,037746E-1	4,810728E-2	-7,178796E-1	-5,552257E-1	-1,636172E-1	-2,429994E-1
2,405619E-1	-1,234111E-2	-8,037627E-1	4,796423E-2	-7,182730E-1	-5,551661E-1	-1,636410E-1	-2,426537E-1
2,405143E-1	-1,232919E-2	-8,038223E-1	4,776157E-2	-7,188571E-1	-5,551899E-1	-1,637125E-1	-2,425702E-1
2,406335E-1	-1,231726E-2	-8,039296E-1	4,758276E-2	-7,195604E-1	-5,552376E-1	-1,637364E-1	-2,428802E-1
2,405262E-1	-1,247224E-2	-8,042157E-1	4,742779E-2	-7,204426E-1	-5,554164E-1	-1,639867E-1	-2,430232E-1
2,402043E-1	-1,237687E-2	-8,042753E-1	4,729666E-2	-7,214082E-1	-5,553806E-1	-1,640463E-1	-2,433212E-1
2,400732E-1	-1,253184E-2	-8,044779E-1	4,733242E-2	-7,223142E-1	-5,554879E-1	-1,641894E-1	-2,434762E-1
2,402758E-1	-1,253184E-2	-8,045852E-1	4,709400E-2	-7,238400E-1	-5,555118E-1	-1,642728E-1	-2,435716E-1
2,402639E-1	-1,242455E-2	-8,046687E-1	4,692711E-2	-7,247580E-1	-5,555356E-1	-1,642490E-1	-2,436431E-1
2,403235E-1	-1,246032E-2	-8,046329E-1	4,709400E-2	-7,245076E-1	-5,556191E-1	-1,641536E-1	-2,435001E-1
2,403116E-1	-1,249608E-2	-8,046329E-1	4,736818E-2	-7,242930E-1	-5,555118E-1	-1,640940E-1	-2,433212E-1
2,403593E-1	-1,241263E-2	-8,047044E-1	4,753507E-2	-7,241381E-1	-5,555356E-1	-1,641417E-1	-2,435597E-1
2,403950E-1	-1,236495E-2	-8,046091E-1	4,735626E-2	-7,249368E-1	-5,554760E-1	-1,641417E-1	-2,437742E-1
2,403950E-1	-1,241263E-2	-8,048117E-1	4,702247E-2	-7,269037E-1	-5,556191E-1	-1,645589E-1	-2,438458E-1
2,401209E-1	-1,246032E-2	-8,052051E-1	4,655756E-2	-7,288588E-1	-5,555952E-1	-1,648569E-1	-2,441319E-1
2,399420E-1	-1,260337E-2	-8,052886E-1	4,636682E-2	-7,308615E-1	-5,556906E-1	-1,650596E-1	-2,443107E-1
2,400255E-1	-1,271065E-2	-8,051217E-1	4,639066E-2	-7,317079E-1	-5,556548E-1	-1,649046E-1	-2,444060E-1
2,401447E-1	-1,259145E-2	-8,048594E-1	4,670061E-2	-7,302297E-1	-5,555118E-1	-1,645589E-1	-2,442272E-1
2,404308E-1	-1,235303E-2	-8,047402E-1	4,708208E-2	-7,285131E-1	-5,554164E-1	-1,642251E-1	-2,437266E-1
2,405143E-1	-1,235303E-2	-8,046091E-1	4,717745E-2	-7,277978E-1	-5,553210E-1	-1,641655E-1	-2,433212E-1
2,402282E-1	-1,251992E-2	-8,047164E-1	4,701055E-2	-7,284534E-1	-5,553926E-1	-1,644993E-1	-2,432616E-1
2,402520E-1	-1,259145E-2	-8,046925E-1	4,676021E-2	-7,296813E-1	-5,554283E-1	-1,645589E-1	-2,437027E-1
2,403712E-1	-1,250800E-2	-8,048117E-1	4,660524E-2	-7,303727E-1	-5,554641E-1	-1,645589E-1	-2,441319E-1
2,403474E-1	-1,246032E-2	-8,046806E-1	4,659332E-2	-7,301105E-1	-5,555118E-1	-1,643920E-1	-2,442153E-1
2,401447E-1	-1,246032E-2	-8,045137E-1	4,667677E-2	-7,294429E-1	-5,554760E-1	-1,642728E-1	-2,439054E-1
2,403474E-1	-1,244839E-2	-8,044660E-1	4,670061E-2	-7,287157E-1	-5,552614E-1	-1,642132E-1	-2,434762E-1
2,403235E-1	-1,236495E-2	-8,044064E-1	4,670061E-2	-7,284296E-1	-5,553210E-1	-1,642728E-1	-2,434166E-1
2,402878E-1	-1,236495E-2	-8,044064E-1	4,666485E-2	-7,281673E-1	-5,553091E-1	-1,642013E-1	-2,436669E-1
2,403712E-1	-1,223382E-2	-8,044303E-1	4,654564E-2	-7,288230E-1	-5,553449E-1	-1,643801E-1	-2,439888E-1
2,400970E-1	-1,242455E-2	-8,046091E-1	4,618801E-2	-7,293594E-1	-5,554402E-1	-1,645708E-1	-2,442988E-1
2,399778E-1	-1,243647E-2	-8,046091E-1	4,587806E-2	-7,300389E-1	-5,554879E-1	-1,648689E-1	-2,445372E-1
2,399659E-1	-1,249608E-2	-8,049309E-1	4,562773E-2	-7,309330E-1	-5,555595E-1	-1,651192E-1	-2,445372E-1
2,400851E-1	-1,244839E-2	-8,048952E-1	4,559196E-2	-7,306469E-1	-5,555952E-1	-1,649761E-1	-2,444895E-1
2,400374E-1	-1,237687E-2	-8,047998E-1	4,585422E-2	-7,291687E-1	-5,554760E-1	-1,649642E-1	-2,444656E-1
2,400493E-1	-1,241263E-2	-8,048117E-1	4,605688E-2	-7,278097E-1	-5,554760E-1	-1,646185E-1	-2,443822E-1
2,401566E-1	-1,231726E-2	-8,049429E-1	4,592575E-2	-7,275951E-1	-5,555118E-1	-1,646066E-1	-2,445014E-1
2,400374E-1	-1,241263E-2	-8,050382E-1	4,597343E-2	-7,276071E-1	-5,555714E-1	-1,649761E-1	-2,443464E-1
2,399182E-1	-1,242455E-2	-8,052290E-1	4,593767E-2	-7,281077E-1	-5,556429E-1	-1,650000E-1	-2,444299E-1
2,398109E-1	-1,251992E-2	-8,055747E-1	4,563965E-2	-7,292760E-1	-5,557502E-1	-1,651907E-1	-2,448829E-1
2,396202E-1	-1,265105E-2	-8,058727E-1	4,512705E-2	-7,314456E-1	-5,560244E-1	-1,655722E-1	-2,454312E-1
2,395248E-1	-1,285371E-2	-8,062303E-1	4,472173E-2	-7,330668E-1	-5,561555E-1	-1,657748E-1	-2,458962E-1
2,394414E-1	-1,288947E-2	-8,062780E-1	4,472173E-2	-7,332099E-1	-5,561555E-1	-1,658941E-1	-2,458842E-1
2,395725E-1	-1,286563E-2	-8,060992E-1	4,517473E-2	-7,316602E-1	-5,559648E-1	-1,656318E-1	-2,453478E-1
2,399897E-1	-1,267489E-2	-8,057177E-1	4,599727E-2	-7,282269E-1	-5,557740E-1	-1,650596E-1	-2,444895E-1
2,402282E-1	-1,248416E-2	-8,052409E-1	4,698671E-2	-7,248772E-1	-5,556191E-1	-1,646066E-1	-2,436073E-1
2,403474E-1	-1,230534E-2	-8,050978E-1	4,722513E-2	-7,231486E-1	-5,554164E-1	-1,641417E-1	-2,433332E-1
2,402401E-1	-1,229342E-2	-8,051098E-1	4,667677E-2	-7,250321E-1	-5,555237E-1	-1,643920E-1	-2,438696E-1
2,399182E-1	-1,259145E-2	-8,057892E-1	4,548467E-2	-7,283700E-1	-5,558813E-1	-1,651550E-1	-2,451094E-1
2,394891E-1	-1,285371E-2	-8,064211E-1	4,449524E-2	-7,308972E-1	-5,561674E-1	-1,657987E-1	-2,458962E-1
2,393222E-1	-1,287755E-2	-8,063018E-1	4,411377E-2	-7,308615E-1	-5,561078E-1	-1,660967E-1	-2,461227E-1
2,395367E-1	-1,272258E-2	-8,058012E-1	4,439987E-2	-7,276547E-1	-5,559052E-1	-1,657868E-1	-2,458485E-1
2,399301E-1	-1,254376E-2	-8,053243E-1	4,490055E-2	-7,238162E-1	-5,556787E-1	-1,653338E-1	-2,453478E-1
2,402043E-1	-1,248416E-2	-8,048952E-1	4,531778E-2	-7,209552E-1	-5,554999E-1	-1,650357E-1	-2,449306E-1
2,400255E-1	-1,238879E-2	-8,047760E-1	4,536546E-2	-7,192266E-1	-5,554641E-1	-1,648450E-1	-2,444537E-1
2,397871E-1	-1,246032E-2	-8,048236E-1	4,517473E-2	-7,192266E-1	-5,554641E-1	-1,648927E-1	-2,445729E-1
2,397632E-1	-1,238879E-2	-8,049190E-1	4,461445E-2	-7,199896E-1	-5,555356E-1	-1,652146E-1	-2,450855E-1
2,397394E-1	-1,246032E-2	-8,050978E-1	4,412569E-2	-7,208479E-1	-5,555952E-1	-1,654411E-1	-2,458962E-1
2,396202E-1	-1,251992E-2	-8,051217E-1	4,377998E-2	-7,214082E-1	-5,555833E-1	-1,656676E-1	-2,461465E-1
2,394414E-1	-1,256760E-2	-8,050859E-1	4,379190E-2	-7,212174E-1	-5,555714E-1	-1,656676E-1	-2,456816E-1
2,395606E-1	-1,247224E-2	-8,049667E-1	4,403032E-2	-7,202042E-1	-5,554522E-1	-1,654053E-1	-2,454312E-1
2,397990E-1	-1,235303E-2	-8,047521E-1	4,426874E-2	-7,190001E-1	-5,552614E-1	-1,652622E-1	-2,452882E-1
2,399063E-1	-1,228150E-2	-8,045495E-1	4,438795E-2	-7,186664E-1	-5,552734E-1	-1,652026E-1	-2,453001E-1
2,397513E-1	-1,241263E-2	-8,047283E-1	4,424490E-2	-7,195485E-1	-5,553210E-1	-1,653576E-1	-2,455981E-1
2,395010E-1	-1,260337E-2	-8,050144E-1	4,376806E-2	-7,216824E-1	-5,555475E-1	-1,656080E-1	-2,461227E-1
2,392983E-1	-1,277026E-2	-8,053362E-1	4,311241E-2	-7,242215E-1	-5,557383E-1	-1,660729E-1	-2,466114E-1
2,391195E-1	-1,278218E-2	-8,055747E-1	4,251636E-2	-7,260097E-1	-5,557621E-1	-1,663947E-1	-2,470167E-1
2,391195E-1	-1,291331E-2	-8,057535E-1	4,230179E-2	-7,266534E-1	-5,559528E-1	-1,664424E-1	-2,472194E-1
2,392983E-1	-1,277026E-2	-8,055389E-1	4,273094E-2	-7,250321E-1	-5,558456E-1	-1,664067E-1	-2,468260E-1
2,393698E-1	-1,256760E-2	-8,053243E-1	4,347004E-2	-7,223380E-1	-5,555356E-1	-1,655960E-1	-2,461465E-1
2,397275E-1	-1,244839E-2	-8,047879E-1	4,408993E-2	-7,202995E-1	-5,554283E-1	-1,650119E-1	-2,455147E-1
2,399182E-1	-1,241263E-2	-8,046687E-1	4,432834E-2	-7,196677E-1	-5,553210E-1	-1,650954E-1	-2,451809E-1
2,398467E-1	-1,253184E-2	-8,047521E-1	4,436411E-2	-7,197273E-1	-5,553091E-1	-1,650000E-1	-2,451571E-1
2,397394E-1	-1,249608E-2	-8,049429E-1	4,418529E-2	-7,205976E-1	-5,553926E-1	-1,652146E-1	-2,452286E-1
2,395248E-1	-1,255568E-2	-8,051813E-1	4,391111E-2	-7,219804E-1	-5,555237E-1	-1,652742E-1	-2,455385E-1
2,394652E-1	-1,247224E-2	-8,054316E-1	4,366077E-2	-7,236851E-1	-5,555952E-1	-1,656318E-1	-2,459677E-1
2,395248E-1	-1,251992E-2	-8,055270E-1	4,357733E-2	-7,251275E-1	-5,556310E-1	-1,657629E-1	-2,459558E-1
2,395606E-1	-1,251992E-2	-8,056224E-1	4,388727E-2	-7,254017E-1	-5,556429E-1	-1,657272E-1	-2,458842E-1
2,395725E-1	-1,251992E-2	-8,056820E-1	4,410185E-2	-7,256878E-1	-5,556071E-1	-1,656437E-1	-2,456220E-1
2,396798E-1	-1,254376E-2	-8,058369E-1	4,419721E-2	-7,255209E-1	-5,554641E-1	-1,655364E-1	-2,455385E-1
2,396798E-1	-1,256760E-2	-8,057177E-1	4,432834E-2	-7,254255E-1	-5,555118E-1	-1,655722E-1	-2,456220E-1
2,397036E-1	-1,257952E-2	-8,057177E-1	4,449524E-2	-7,252825E-1	-5,554999E-1	-1,655722E-1	-2,455028E-1
2,398467E-1	-1,260337E-2	-8,056820E-1	4,474558E-2	-7,248414E-1	-5,554522E-1	-1,654291E-1	-2,453836E-1
2,399182E-1	-1,257952E-2	-8,056104E-1	4,504360E-2	-7,235897E-1	-5,553926E-1	-1,652861E-1	-2,450379E-1
2,400017E-1	-1,253184E-2	-8,054316E-1	4,541315E-2	-7,219089E-1	-5,553687E-1	-1,648569E-1	-2,445968E-1
2,400732E-1	-1,247224E-2	-8,051694E-1	4,579462E-2	-7,202638E-1	-5,552257E-1	-1,646781E-1	-2,443941E-1
2,402520E-1	-1,237687E-2	-8,050263E-1	4,605688E-2	-7,187498E-1	-5,551184E-1	-1,645828E-1	-2,442153E-1
2,404308E-1	-1,230534E-2	-8,049071E-1	4,635490E-2	-7,171882E-1	-5,551303E-1	-1,643324E-1	-2,441199E-1
2,403831E-1	-1,226958E-2	-8,048952E-1	4,642643E-2	-7,162226E-1	-5,551065E-1	-1,642251E-1	-2,439411E-1
2,402401E-1	-1,226958E-2	-8,049190E-1	4,635490E-2	-7,164014E-1	-5,551184E-1	-1,644874E-1	-2,438696E-1
2,402997E-1	-1,236495E-2	-8,050621E-1	4,612840E-2	-7,162464E-1	-5,551780E-1	-1,645351E-1	-2,439888E-1
2,403593E-1	-1,228150E-2	-8,051336E-1	4,610456E-2	-7,159365E-1	-5,551184E-1	-1,645947E-1	-2,443822E-1
2,402878E-1	-1,237687E-2	-8,050859E-1	4,599727E-2	-7,158649E-1	-5,551422E-1	-1,646543E-1	-2,445491E-1
2,402162E-1	-1,248416E-2	-8,051813E-1	4,583038E-2	-7,157577E-1	-5,552137E-1	-1,647496E-1	-2,446921E-1
2,400613E-1	-1,243647E-2	-8,052409E-1	4,573501E-2	-7,156146E-1	-5,552495E-1	-1,647616E-1	-2,447160E-1
2,401328E-1	-1,249608E-2	-8,053362E-1	4,566349E-2	-7,155788E-1	-5,552972E-1	-1,649404E-1	-2,446802E-1
2,401924E-1	-1,246032E-2	-8,053839E-1	4,560388E-2	-7,155312E-1	-5,552137E-1	-1,649165E-1	-2,448829E-1
2,401328E-1	-1,242455E-2	-8,053124E-1	4,584230E-2	-7,151139E-1	-5,552257E-1	-1,649761E-1	-2,448471E-1
2,401924E-1	-1,253184E-2	-8,052528E-1	4,612840E-2	-7,143867E-1	-5,551899E-1	-1,649404E-1	-2,447518E-1
2,402520E-1	-1,247224E-2	-8,052290E-1	4,634298E-2	-7,136000E-1	-5,551661E-1	-1,646662E-1	-2,445372E-1
2,403474E-1	-1,225766E-2	-8,051455E-1	4,661716E-2	-7,131947E-1	-5,551422E-1	-1,644516E-1	-2,442272E-1
2,403831E-1	-1,246032E-2	-8,052170E-1	4,676021E-2	-7,133139E-1	-5,551780E-1	-1,644278E-1	-2,442034E-1
2,402282E-1	-1,243647E-2	-8,056104E-1	4,643835E-2	-7,149590E-1	-5,553091E-1	-1,648569E-1	-2,446921E-1
2,398824E-1	-1,260337E-2	-8,060634E-1	4,579462E-2	-7,172597E-1	-5,554045E-1	-1,652026E-1	-2,453716E-1
2,397752E-1	-1,267489E-2	-8,064330E-1	4,538931E-2	-7,193816E-1	-5,556310E-1	-1,655841E-1	-2,457531E-1
2,397036E-1	-1,271065E-2	-8,066714E-1	4,525818E-2	-7,202399E-1	-5,556191E-1	-1,656199E-1	-2,461227E-1
2,397394E-1	-1,267489E-2	-8,067548E-1	4,523433E-2	-7,204664E-1	-5,556310E-1	-1,657510E-1	-2,460631E-1
2,397752E-1	-1,266297E-2	-8,068740E-1	4,525818E-2	-7,213247E-1	-5,557502E-1	-1,656914E-1	-2,460154E-1
2,396559E-1	-1,272258E-2	-8,070290E-1	4,517473E-2	-7,226480E-1	-5,558694E-1	-1,658106E-1	-2,463015E-1
2,395248E-1	-1,284178E-2	-8,074582E-1	4,504360E-2	-7,242811E-1	-5,560363E-1	-1,660609E-1	-2,465995E-1
2,393818E-1	-1,294907E-2	-8,079112E-1	4,505552E-2	-7,257593E-1	-5,560959E-1	-1,661563E-1	-2,469333E-1
2,394175E-1	-1,298484E-2	-8,080423E-1	4,505552E-2	-7,274879E-1	-5,561674E-1	-1,663947E-1	-2,471002E-1
2,393937E-1	-1,308020E-2	-8,082926E-1	4,505552E-2	-7,288111E-1	-5,562747E-1	-1,663828E-1	-2,470525E-1
2,393579E-1	-1,310405E-2	-8,085787E-1	4,529394E-2	-7,298720E-1	-5,563343E-1	-1,665616E-1	-2,469094E-1
2,393222E-1	-1,311597E-2	-8,088529E-1	4,555620E-2	-7,312072E-1	-5,563820E-1	-1,666570E-1	-2,469094E-1
2,392745E-1	-1,327094E-2	-8,091986E-1	4,571117E-2	-7,322443E-1	-5,564774E-1	-1,668239E-1	-2,470644E-1
2,392864E-1	-1,327094E-2	-8,092463E-1	4,590191E-2	-7,333410E-1	-5,565847E-1	-1,667404E-1	-2,471002E-1
2,392745E-1	-1,322325E-2	-8,093894E-1	4,614033E-2	-7,335318E-1	-5,565966E-1	-1,667047E-1	-2,470525E-1
2,393937E-1	-1,329478E-2	-8,094013E-1	4,633106E-2	-7,336748E-1	-5,565608E-1	-1,665735E-1	-2,469094E-1
2,394175E-1	-1,328286E-2	-8,094013E-1	4,643835E-2	-7,341636E-1	-5,566800E-1	-1,665735E-1	-2,467664E-1
2,393818E-1	-1,318749E-2	-8,094967E-1	4,641451E-2	-7,341159E-1	-5,566681E-1	-1,668358E-1	-2,468618E-1
2,393460E-1	-1,324710E-2	-8,096755E-1	4,649795E-2	-7,337821E-1	-5,566919E-1	-1,666570E-1	-2,469690E-1
2,393579E-1	-1,329478E-2	-8,096993E-1	4,628338E-2	-7,341397E-1	-5,566800E-1	-1,664424E-1	-2,470644E-1
2,392745E-1	-1,331862E-2	-8,097589E-1	4,598535E-2	-7,353437E-1	-5,567039E-1	-1,667643E-1	-2,473028E-1
2,392268E-1	-1,350936E-2	-8,099735E-1	4,562773E-2	-7,367266E-1	-5,568469E-1	-1,670265E-1	-2,474697E-1
2,390957E-1	-1,353320E-2	-8,100093E-1	4,544891E-2	-7,375253E-1	-5,568112E-1	-1,669073E-1	-2,475532E-1
2,390718E-1	-1,346167E-2	-8,099020E-1	4,568733E-2	-7,367981E-1	-5,566562E-1	-1,669073E-1	-2,474936E-1
2,391672E-1	-1,343783E-2	-8,094728E-1	4,615225E-2	-7,348907E-1	-5,565966E-1	-1,666689E-1	-2,471479E-1
2,394652E-1	-1,321133E-2	-8,092940E-1	4,664100E-2	-7,332933E-1	-5,563105E-1	-1,664901E-1	-2,466353E-1
2,395606E-1	-1,318749E-2	-8,091152E-1	4,678406E-2	-7,328642E-1	-5,563343E-1	-1,661325E-1	-2,463611E-1
2,393937E-1	-1,319941E-2	-8,092344E-1	4,653372E-2	-7,337106E-1	-5,563462E-1	-1,662755E-1	-2,464684E-1
