channel names:							
021_232_232_50 - Brücke (V/V) - R0__PXI1Slot2_ai0	021_232_232_50 - Brücke (V/V) - R1__PXI1Slot2_ai1	021_232_232_50 - Brücke (V/V) - R2__PXI1Slot2_ai2	021_232_232_50 - Brücke (V/V) - R3__PXI1Slot2_ai3	021_232_232_50 - Brücke (V/V) - R4__PXI1Slot2_ai4	021_232_232_50 - Brücke (V/V) - R5__PXI1Slot2_ai5	021_232_232_50 - Brücke (V/V) - R6__PXI1Slot2_ai6	021_232_232_50 - Brücke (V/V) - R7__PXI1Slot2_ai7
2,954340E-1	1,780692E-2	-7,306159E-1	2,332989E-1	-5,660308E-1	-4,342878E-1	-6,052496E-2	-1,172693E-1
2,954101E-1	1,784269E-2	-7,306755E-1	2,334658E-1	-5,659712E-1	-4,342640E-1	-6,046536E-2	-1,174243E-1
2,957320E-1	1,810495E-2	-7,304013E-1	2,335969E-1	-5,656255E-1	-4,342044E-1	-6,084683E-2	-1,170786E-1
2,957558E-1	1,829568E-2	-7,301748E-1	2,338592E-1	-5,655659E-1	-4,341806E-1	-6,083491E-2	-1,166375E-1
2,957797E-1	1,839105E-2	-7,301271E-1	2,339188E-1	-5,656493E-1	-4,340733E-1	-6,022694E-2	-1,166256E-1
2,957797E-1	1,823608E-2	-7,302821E-1	2,337877E-1	-5,657089E-1	-4,340494E-1	-6,020310E-2	-1,168283E-1
2,955770E-1	1,797382E-2	-7,305801E-1	2,337042E-1	-5,654824E-1	-4,341329E-1	-6,027462E-2	-1,169832E-1
2,955889E-1	1,805726E-2	-7,306039E-1	2,337996E-1	-5,652678E-1	-4,343236E-1	-6,036999E-2	-1,167329E-1
2,958512E-1	1,827184E-2	-7,302582E-1	2,339069E-1	-5,654705E-1	-4,342521E-1	-6,036999E-2	-1,166018E-1
2,959347E-1	1,837913E-2	-7,300794E-1	2,340022E-1	-5,651367E-1	-4,342044E-1	-5,985739E-2	-1,165660E-1
2,958274E-1	1,812879E-2	-7,302702E-1	2,339069E-1	-5,650771E-1	-4,341567E-1	-5,988123E-2	-1,163753E-1
2,956843E-1	1,799766E-2	-7,303417E-1	2,340022E-1	-5,649937E-1	-4,341806E-1	-5,997660E-2	-1,164349E-1
2,957201E-1	1,815263E-2	-7,302702E-1	2,340618E-1	-5,650056E-1	-4,341329E-1	-5,998852E-2	-1,165779E-1
2,959585E-1	1,816455E-2	-7,300794E-1	2,341215E-1	-5,648983E-1	-4,340733E-1	-5,979779E-2	-1,164110E-1
2,960300E-1	1,835529E-2	-7,299960E-1	2,342407E-1	-5,649221E-1	-4,340733E-1	-5,965474E-2	-1,161726E-1
2,958750E-1	1,825992E-2	-7,299602E-1	2,339426E-1	-5,651129E-1	-4,341567E-1	-5,928519E-2	-1,160415E-1
2,958750E-1	1,806918E-2	-7,299245E-1	2,339069E-1	-5,650533E-1	-4,341210E-1	-5,948784E-2	-1,161965E-1
2,958035E-1	1,816455E-2	-7,300317E-1	2,338473E-1	-5,649698E-1	-4,341686E-1	-5,940440E-2	-1,163157E-1
2,958512E-1	1,834337E-2	-7,299721E-1	2,340499E-1	-5,649817E-1	-4,342402E-1	-5,934479E-2	-1,161130E-1
2,960062E-1	1,845065E-2	-7,297576E-1	2,342287E-1	-5,651606E-1	-4,340852E-1	-5,936863E-2	-1,159223E-1
2,960419E-1	1,837913E-2	-7,297576E-1	2,342407E-1	-5,650414E-1	-4,340256E-1	-5,899909E-2	-1,158984E-1
2,959227E-1	1,830760E-2	-7,298887E-1	2,343241E-1	-5,650652E-1	-4,340852E-1	-5,896332E-2	-1,159580E-1
2,959943E-1	1,822416E-2	-7,298648E-1	2,342883E-1	-5,647195E-1	-4,340256E-1	-5,911829E-2	-1,160296E-1
2,959347E-1	1,830760E-2	-7,299125E-1	2,343360E-1	-5,645168E-1	-4,340613E-1	-5,910637E-2	-1,160415E-1
2,959943E-1	1,847450E-2	-7,296145E-1	2,341811E-1	-5,646241E-1	-4,339421E-1	-5,880835E-2	-1,158031E-1
2,961135E-1	1,836721E-2	-7,295668E-1	2,341334E-1	-5,646599E-1	-4,340137E-1	-5,891564E-2	-1,155289E-1
2,959823E-1	1,829568E-2	-7,296860E-1	2,340738E-1	-5,645526E-1	-4,339421E-1	-5,883219E-2	-1,156123E-1
2,959585E-1	1,816455E-2	-7,296980E-1	2,343241E-1	-5,644811E-1	-4,339302E-1	-5,887988E-2	-1,157435E-1
2,958870E-1	1,825992E-2	-7,295907E-1	2,343956E-1	-5,644930E-1	-4,340256E-1	-5,904677E-2	-1,158746E-1
2,960419E-1	1,836721E-2	-7,295311E-1	2,344076E-1	-5,643857E-1	-4,339183E-1	-5,876067E-2	-1,156242E-1
2,962208E-1	1,852218E-2	-7,294595E-1	2,343480E-1	-5,643380E-1	-4,338945E-1	-5,874875E-2	-1,154216E-1
2,960062E-1	1,855794E-2	-7,293642E-1	2,342526E-1	-5,644572E-1	-4,339064E-1	-5,870106E-2	-1,156242E-1
2,959585E-1	1,846257E-2	-7,295907E-1	2,343241E-1	-5,643857E-1	-4,338945E-1	-5,870106E-2	-1,155766E-1
2,959227E-1	1,836721E-2	-7,296264E-1	2,344076E-1	-5,644691E-1	-4,339421E-1	-5,858185E-2	-1,156242E-1
2,960300E-1	1,847450E-2	-7,295430E-1	2,345625E-1	-5,644095E-1	-4,340017E-1	-5,853417E-2	-1,156481E-1
2,961850E-1	1,852218E-2	-7,294238E-1	2,345864E-1	-5,645407E-1	-4,338706E-1	-5,841496E-2	-1,155289E-1
2,961015E-1	1,859370E-2	-7,293403E-1	2,345029E-1	-5,644453E-1	-4,338825E-1	-5,824807E-2	-1,154574E-1
2,960658E-1	1,846257E-2	-7,292807E-1	2,344433E-1	-5,644334E-1	-4,338110E-1	-5,841496E-2	-1,154693E-1
2,959823E-1	1,834337E-2	-7,293761E-1	2,341453E-1	-5,643023E-1	-4,339302E-1	-5,831959E-2	-1,156958E-1
2,959823E-1	1,835529E-2	-7,294238E-1	2,342168E-1	-5,642307E-1	-4,339421E-1	-5,834343E-2	-1,155170E-1
2,961731E-1	1,846257E-2	-7,293046E-1	2,345148E-1	-5,641711E-1	-4,339660E-1	-5,836728E-2	-1,154097E-1
2,961015E-1	1,856986E-2	-7,292569E-1	2,346102E-1	-5,639804E-1	-4,338945E-1	-5,825999E-2	-1,153024E-1
2,962327E-1	1,854602E-2	-7,292807E-1	2,346341E-1	-5,639685E-1	-4,338587E-1	-5,811694E-2	-1,153024E-1
2,961135E-1	1,849834E-2	-7,293642E-1	2,346937E-1	-5,641115E-1	-4,338706E-1	-5,836728E-2	-1,153143E-1
2,961254E-1	1,855794E-2	-7,293522E-1	2,345029E-1	-5,640996E-1	-4,339660E-1	-5,847456E-2	-1,153024E-1
2,960300E-1	1,858178E-2	-7,292330E-1	2,343480E-1	-5,639923E-1	-4,339421E-1	-5,836728E-2	-1,153381E-1
2,960896E-1	1,848642E-2	-7,293046E-1	2,344791E-1	-5,640519E-1	-4,338825E-1	-5,811694E-2	-1,151832E-1
2,961492E-1	1,856986E-2	-7,291973E-1	2,347413E-1	-5,641234E-1	-4,338587E-1	-5,814078E-2	-1,150640E-1
2,961254E-1	1,865331E-2	-7,292688E-1	2,348248E-1	-5,640042E-1	-4,337633E-1	-5,808117E-2	-1,150401E-1
2,960777E-1	1,866523E-2	-7,292330E-1	2,346341E-1	-5,640162E-1	-4,337872E-1	-5,804541E-2	-1,151832E-1
2,961254E-1	1,870099E-2	-7,292330E-1	2,345864E-1	-5,638969E-1	-4,338110E-1	-5,808117E-2	-1,150163E-1
2,961731E-1	1,871291E-2	-7,293403E-1	2,346221E-1	-5,639923E-1	-4,337872E-1	-5,804541E-2	-1,150640E-1
2,962684E-1	1,866523E-2	-7,291973E-1	2,349559E-1	-5,639923E-1	-4,337752E-1	-5,804541E-2	-1,149328E-1
2,963400E-1	1,873676E-2	-7,290423E-1	2,348963E-1	-5,641115E-1	-4,336680E-1	-5,811694E-2	-1,148613E-1
2,962684E-1	1,865331E-2	-7,291734E-1	2,345625E-1	-5,639804E-1	-4,337752E-1	-5,798581E-2	-1,149448E-1
2,962446E-1	1,856986E-2	-7,292330E-1	2,344910E-1	-5,638731E-1	-4,339302E-1	-5,806925E-2	-1,150520E-1
2,962446E-1	1,852218E-2	-7,292330E-1	2,344433E-1	-5,638612E-1	-4,340613E-1	-5,815270E-2	-1,150520E-1
2,962208E-1	1,862947E-2	-7,291854E-1	2,345625E-1	-5,638135E-1	-4,338945E-1	-5,799773E-2	-1,149924E-1
2,963757E-1	1,883212E-2	-7,290542E-1	2,347294E-1	-5,638135E-1	-4,337037E-1	-5,767586E-2	-1,149567E-1
2,964353E-1	1,874868E-2	-7,290542E-1	2,349082E-1	-5,638016E-1	-4,337872E-1	-5,761626E-2	-1,148732E-1
2,963876E-1	1,874868E-2	-7,290900E-1	2,346937E-1	-5,635870E-1	-4,337633E-1	-5,775931E-2	-1,149090E-1
2,962804E-1	1,876060E-2	-7,291138E-1	2,344433E-1	-5,635632E-1	-4,338825E-1	-5,767586E-2	-1,148852E-1
2,964115E-1	1,867715E-2	-7,291496E-1	2,345387E-1	-5,636466E-1	-4,338945E-1	-5,752089E-2	-1,149328E-1
2,964949E-1	1,864139E-2	-7,291138E-1	2,346698E-1	-5,637539E-1	-4,338110E-1	-5,740168E-2	-1,149090E-1
2,964592E-1	1,876060E-2	-7,290185E-1	2,348606E-1	-5,637539E-1	-4,337633E-1	-5,743744E-2	-1,147779E-1
2,965069E-1	1,870099E-2	-7,291377E-1	2,348129E-1	-5,637420E-1	-4,337395E-1	-5,733016E-2	-1,147659E-1
2,965188E-1	1,854602E-2	-7,291258E-1	2,346460E-1	-5,636824E-1	-4,339302E-1	-5,749705E-2	-1,148613E-1
2,964234E-1	1,865331E-2	-7,291258E-1	2,346341E-1	-5,634082E-1	-4,339421E-1	-5,741360E-2	-1,147659E-1
2,964234E-1	1,859370E-2	-7,290781E-1	2,348129E-1	-5,636466E-1	-4,338229E-1	-5,753281E-2	-1,147898E-1
2,964473E-1	1,876060E-2	-7,291138E-1	2,350274E-1	-5,636824E-1	-4,336799E-1	-5,756857E-2	-1,147183E-1
2,965426E-1	1,882020E-2	-7,289469E-1	2,349917E-1	-5,633367E-1	-4,336560E-1	-5,752089E-2	-1,144679E-1
2,964234E-1	1,861755E-2	-7,290185E-1	2,347533E-1	-5,634320E-1	-4,338706E-1	-5,755665E-2	-1,146110E-1
2,963280E-1	1,866523E-2	-7,289946E-1	2,345268E-1	-5,635274E-1	-4,338825E-1	-5,768778E-2	-1,147540E-1
2,963519E-1	1,854602E-2	-7,288158E-1	2,345148E-1	-5,636824E-1	-4,340137E-1	-5,764010E-2	-1,147540E-1
2,963757E-1	1,867715E-2	-7,289708E-1	2,346817E-1	-5,634916E-1	-4,340375E-1	-5,735400E-2	-1,146587E-1
2,964592E-1	1,892749E-2	-7,288993E-1	2,347533E-1	-5,636585E-1	-4,338706E-1	-5,727055E-2	-1,145514E-1
2,964473E-1	1,872483E-2	-7,288158E-1	2,346817E-1	-5,635751E-1	-4,338945E-1	-5,738976E-2	-1,145156E-1
2,963280E-1	1,866523E-2	-7,290185E-1	2,345029E-1	-5,635512E-1	-4,339779E-1	-5,737784E-2	-1,145394E-1
2,963519E-1	1,859370E-2	-7,289946E-1	2,345983E-1	-5,633486E-1	-4,339660E-1	-5,750897E-2	-1,145514E-1
2,963638E-1	1,867715E-2	-7,289946E-1	2,347890E-1	-5,632294E-1	-4,339779E-1	-5,742552E-2	-1,145037E-1
2,963876E-1	1,867715E-2	-7,288277E-1	2,349559E-1	-5,631936E-1	-4,337633E-1	-5,729439E-2	-1,145633E-1
2,963400E-1	1,862947E-2	-7,288635E-1	2,348248E-1	-5,630982E-1	-4,338587E-1	-5,731823E-2	-1,144083E-1
2,963519E-1	1,864139E-2	-7,289827E-1	2,349082E-1	-5,630863E-1	-4,339541E-1	-5,704405E-2	-1,143368E-1
2,964115E-1	1,862947E-2	-7,289350E-1	2,347652E-1	-5,633128E-1	-4,338110E-1	-5,717518E-2	-1,146229E-1
2,962565E-1	1,876060E-2	-7,290661E-1	2,348009E-1	-5,633247E-1	-4,338468E-1	-5,724671E-2	-1,145633E-1
2,963280E-1	1,877252E-2	-7,288873E-1	2,348486E-1	-5,635870E-1	-4,337276E-1	-5,703213E-2	-1,143606E-1
2,964353E-1	1,871291E-2	-7,288993E-1	2,349202E-1	-5,634082E-1	-4,337872E-1	-5,697253E-2	-1,143010E-1
2,965545E-1	1,896325E-2	-7,288635E-1	2,350155E-1	-5,636108E-1	-4,337872E-1	-5,702021E-2	-1,143129E-1
2,963996E-1	1,874868E-2	-7,287800E-1	2,348844E-1	-5,636228E-1	-4,338110E-1	-5,716326E-2	-1,144083E-1
2,962208E-1	1,882020E-2	-7,290065E-1	2,347175E-1	-5,633247E-1	-4,339660E-1	-5,691292E-2	-1,143249E-1
2,964353E-1	1,883212E-2	-7,288158E-1	2,346460E-1	-5,637300E-1	-4,338587E-1	-5,688908E-2	-1,143845E-1
2,964592E-1	1,877252E-2	-7,288873E-1	2,346937E-1	-5,637062E-1	-4,338349E-1	-5,697253E-2	-1,143726E-1
2,963519E-1	1,891557E-2	-7,286966E-1	2,348009E-1	-5,635989E-1	-4,337752E-1	-5,686524E-2	-1,142772E-1
2,963996E-1	1,879636E-2	-7,288158E-1	2,348606E-1	-5,633963E-1	-4,337514E-1	-5,702021E-2	-1,142176E-1
2,962804E-1	1,882020E-2	-7,288039E-1	2,348009E-1	-5,634439E-1	-4,338110E-1	-5,696061E-2	-1,142891E-1
2,963280E-1	1,870099E-2	-7,287800E-1	2,347890E-1	-5,632294E-1	-4,337872E-1	-5,693676E-2	-1,143487E-1
2,962327E-1	1,860563E-2	-7,288158E-1	2,346698E-1	-5,632771E-1	-4,337514E-1	-5,694869E-2	-1,143249E-1
2,963400E-1	1,871291E-2	-7,288754E-1	2,346460E-1	-5,630744E-1	-4,338587E-1	-5,693676E-2	-1,143010E-1
2,964949E-1	1,874868E-2	-7,288873E-1	2,346817E-1	-5,631936E-1	-4,337514E-1	-5,686524E-2	-1,143129E-1
2,963757E-1	1,871291E-2	-7,288754E-1	2,347771E-1	-5,631817E-1	-4,337633E-1	-5,676987E-2	-1,142533E-1
2,964473E-1	1,882020E-2	-7,289469E-1	2,348009E-1	-5,631221E-1	-4,338229E-1	-5,681756E-2	-1,141699E-1
2,964353E-1	1,877252E-2	-7,288873E-1	2,349321E-1	-5,630625E-1	-4,337872E-1	-5,686524E-2	-1,142295E-1
2,964949E-1	1,880828E-2	-7,289469E-1	2,350036E-1	-5,630386E-1	-4,337156E-1	-5,699637E-2	-1,142772E-1
2,964711E-1	1,890365E-2	-7,286847E-1	2,349202E-1	-5,631102E-1	-4,336560E-1	-5,694869E-2	-1,142772E-1
2,963996E-1	1,890365E-2	-7,286608E-1	2,348486E-1	-5,631459E-1	-4,337276E-1	-5,682948E-2	-1,142653E-1
2,965665E-1	1,885597E-2	-7,286847E-1	2,348844E-1	-5,630982E-1	-4,337395E-1	-5,675795E-2	-1,142772E-1
2,964592E-1	1,879636E-2	-7,286370E-1	2,347413E-1	-5,630386E-1	-4,337037E-1	-5,667450E-2	-1,141699E-1
2,964473E-1	1,885597E-2	-7,287204E-1	2,345625E-1	-5,629790E-1	-4,336799E-1	-5,665066E-2	-1,141937E-1
2,964234E-1	1,884404E-2	-7,286966E-1	2,346698E-1	-5,629194E-1	-4,336203E-1	-5,686524E-2	-1,142176E-1
2,965069E-1	1,893941E-2	-7,287085E-1	2,348486E-1	-5,630625E-1	-4,335964E-1	-5,671027E-2	-1,141937E-1
2,964949E-1	1,896325E-2	-7,287443E-1	2,346698E-1	-5,632174E-1	-4,337276E-1	-5,665066E-2	-1,141818E-1
2,964234E-1	1,899902E-2	-7,286966E-1	2,345744E-1	-5,631578E-1	-4,337633E-1	-5,669835E-2	-1,139553E-1
2,964234E-1	1,895133E-2	-7,288635E-1	2,346460E-1	-5,633486E-1	-4,336680E-1	-5,673411E-2	-1,140268E-1
2,965784E-1	1,884404E-2	-7,287443E-1	2,346460E-1	-5,632532E-1	-4,336799E-1	-5,679371E-2	-1,140745E-1
2,965665E-1	1,892749E-2	-7,286847E-1	2,345387E-1	-5,631340E-1	-4,337752E-1	-5,661490E-2	-1,140864E-1
2,965545E-1	1,887981E-2	-7,287562E-1	2,347056E-1	-5,629790E-1	-4,336799E-1	-5,665066E-2	-1,139911E-1
2,966261E-1	1,890365E-2	-7,287800E-1	2,347771E-1	-5,629671E-1	-4,337395E-1	-5,654337E-2	-1,140864E-1
2,966738E-1	1,890365E-2	-7,287443E-1	2,348606E-1	-5,629433E-1	-4,336322E-1	-5,650761E-2	-1,140388E-1
2,965784E-1	1,889173E-2	-7,286728E-1	2,349202E-1	-5,629910E-1	-4,335726E-1	-5,661490E-2	-1,139792E-1
2,966618E-1	1,898710E-2	-7,286012E-1	2,350513E-1	-5,629313E-1	-4,335130E-1	-5,640032E-2	-1,139076E-1
2,967214E-1	1,897517E-2	-7,285178E-1	2,349798E-1	-5,628360E-1	-4,335130E-1	-5,647185E-2	-1,139076E-1
2,966976E-1	1,901094E-2	-7,285893E-1	2,347175E-1	-5,630148E-1	-4,336680E-1	-5,651953E-2	-1,140745E-1
2,965665E-1	1,877252E-2	-7,285893E-1	2,346937E-1	-5,628598E-1	-4,337037E-1	-5,650761E-2	-1,140626E-1
2,964949E-1	1,890365E-2	-7,286489E-1	2,345029E-1	-5,626572E-1	-4,336918E-1	-5,637648E-2	-1,140984E-1
2,966499E-1	1,897517E-2	-7,285059E-1	2,346221E-1	-5,627883E-1	-4,335607E-1	-5,648377E-2	-1,140626E-1
2,967095E-1	1,897517E-2	-7,284224E-1	2,348844E-1	-5,626572E-1	-4,334891E-1	-5,649569E-2	-1,139672E-1
2,966499E-1	1,895133E-2	-7,284224E-1	2,349202E-1	-5,629313E-1	-4,335487E-1	-5,634072E-2	-1,139434E-1
2,966380E-1	1,887981E-2	-7,285178E-1	2,349321E-1	-5,627883E-1	-4,335964E-1	-5,644801E-2	-1,138957E-1
2,966857E-1	1,892749E-2	-7,284463E-1	2,348248E-1	-5,627645E-1	-4,335726E-1	-5,645993E-2	-1,138361E-1
2,966261E-1	1,896325E-2	-7,284224E-1	2,349917E-1	-5,626929E-1	-4,335249E-1	-5,635264E-2	-1,138600E-1
2,967334E-1	1,905862E-2	-7,283986E-1	2,351824E-1	-5,626452E-1	-4,334772E-1	-5,636456E-2	-1,138957E-1
2,967214E-1	1,902286E-2	-7,282674E-1	2,350990E-1	-5,626572E-1	-4,334653E-1	-5,634072E-2	-1,137765E-1
2,965903E-1	1,896325E-2	-7,283270E-1	2,348606E-1	-5,625618E-1	-4,336560E-1	-5,620959E-2	-1,137884E-1
2,965426E-1	1,889173E-2	-7,283151E-1	2,345864E-1	-5,627645E-1	-4,336203E-1	-5,640032E-2	-1,139434E-1
2,965903E-1	1,893941E-2	-7,283270E-1	2,345625E-1	-5,628717E-1	-4,336084E-1	-5,659106E-2	-1,140149E-1
2,966022E-1	1,896325E-2	-7,282555E-1	2,348129E-1	-5,629671E-1	-4,334772E-1	-5,643609E-2	-1,139076E-1
2,966380E-1	1,902286E-2	-7,283509E-1	2,347533E-1	-5,629194E-1	-4,335011E-1	-5,628111E-2	-1,138480E-1
2,966618E-1	1,896325E-2	-7,283867E-1	2,345864E-1	-5,627883E-1	-4,336680E-1	-5,623343E-2	-1,137884E-1
2,965784E-1	1,889173E-2	-7,284343E-1	2,345268E-1	-5,627406E-1	-4,336441E-1	-5,634072E-2	-1,137646E-1
2,965426E-1	1,890365E-2	-7,285535E-1	2,346341E-1	-5,625976E-1	-4,336322E-1	-5,641224E-2	-1,139672E-1
2,964949E-1	1,895133E-2	-7,282674E-1	2,346341E-1	-5,627406E-1	-4,335368E-1	-5,638840E-2	-1,139076E-1
2,966738E-1	1,889173E-2	-7,283628E-1	2,347294E-1	-5,627168E-1	-4,335845E-1	-5,611422E-2	-1,138123E-1
2,965784E-1	1,901094E-2	-7,283867E-1	2,346341E-1	-5,626333E-1	-4,336084E-1	-5,604270E-2	-1,137884E-1
2,966738E-1	1,909438E-2	-7,282913E-1	2,347533E-1	-5,625737E-1	-4,335726E-1	-5,630496E-2	-1,138361E-1
2,966738E-1	1,899902E-2	-7,283986E-1	2,348367E-1	-5,625380E-1	-4,336322E-1	-5,626919E-2	-1,139076E-1
2,966857E-1	1,901094E-2	-7,282317E-1	2,347413E-1	-5,625499E-1	-4,335726E-1	-5,623343E-2	-1,137884E-1
2,966738E-1	1,905862E-2	-7,282674E-1	2,347294E-1	-5,624903E-1	-4,335726E-1	-5,601885E-2	-1,136454E-1
2,965903E-1	1,901094E-2	-7,282436E-1	2,345148E-1	-5,625737E-1	-4,335964E-1	-5,601885E-2	-1,136811E-1
2,966976E-1	1,907054E-2	-7,281840E-1	2,345029E-1	-5,624426E-1	-4,335964E-1	-5,637648E-2	-1,138123E-1
2,966738E-1	1,897517E-2	-7,281482E-1	2,346817E-1	-5,623353E-1	-4,336441E-1	-5,631688E-2	-1,138123E-1
2,965903E-1	1,907054E-2	-7,281363E-1	2,346817E-1	-5,624664E-1	-4,335130E-1	-5,607846E-2	-1,138123E-1
2,966618E-1	1,903478E-2	-7,281363E-1	2,348606E-1	-5,625856E-1	-4,335487E-1	-5,617383E-2	-1,137288E-1
2,967095E-1	1,907054E-2	-7,281959E-1	2,347533E-1	-5,625856E-1	-4,335607E-1	-5,607846E-2	-1,135738E-1
2,966618E-1	1,899902E-2	-7,282198E-1	2,347533E-1	-5,625976E-1	-4,335845E-1	-5,611422E-2	-1,136692E-1
2,965784E-1	1,887981E-2	-7,281363E-1	2,349082E-1	-5,624784E-1	-4,336560E-1	-5,629303E-2	-1,137765E-1
2,966380E-1	1,893941E-2	-7,282436E-1	2,349440E-1	-5,625141E-1	-4,334891E-1	-5,601885E-2	-1,136454E-1
2,966499E-1	1,899902E-2	-7,283151E-1	2,349559E-1	-5,625499E-1	-4,336680E-1	-5,601885E-2	-1,136811E-1
2,966857E-1	1,901094E-2	-7,282913E-1	2,349440E-1	-5,623472E-1	-4,336799E-1	-5,607846E-2	-1,137407E-1
2,966618E-1	1,897517E-2	-7,282674E-1	2,349202E-1	-5,625976E-1	-4,336918E-1	-5,612614E-2	-1,137288E-1
2,965426E-1	1,903478E-2	-7,283628E-1	2,346698E-1	-5,625737E-1	-4,337991E-1	-5,623343E-2	-1,138719E-1
2,966261E-1	1,898710E-2	-7,281602E-1	2,344195E-1	-5,625976E-1	-4,338349E-1	-5,630496E-2	-1,138361E-1
2,965307E-1	1,895133E-2	-7,281482E-1	2,345148E-1	-5,624187E-1	-4,339183E-1	-5,617383E-2	-1,137050E-1
2,965426E-1	1,916591E-2	-7,281602E-1	2,346341E-1	-5,624784E-1	-4,337037E-1	-5,616190E-2	-1,135619E-1
2,967334E-1	1,914207E-2	-7,281482E-1	2,348844E-1	-5,625737E-1	-4,336560E-1	-5,620959E-2	-1,135858E-1
2,967095E-1	1,916591E-2	-7,281721E-1	2,349440E-1	-5,623115E-1	-4,336799E-1	-5,616190E-2	-1,135262E-1
2,966976E-1	1,909438E-2	-7,282198E-1	2,348009E-1	-5,623711E-1	-4,337037E-1	-5,611422E-2	-1,134904E-1
2,965545E-1	1,897517E-2	-7,282794E-1	2,346817E-1	-5,622280E-1	-4,337276E-1	-5,581620E-2	-1,135858E-1
2,966380E-1	1,904670E-2	-7,281959E-1	2,346579E-1	-5,622399E-1	-4,337037E-1	-5,598309E-2	-1,135858E-1
2,967214E-1	1,903478E-2	-7,282674E-1	2,348963E-1	-5,621922E-1	-4,337752E-1	-5,611422E-2	-1,136335E-1
2,966618E-1	1,905862E-2	-7,282555E-1	2,351467E-1	-5,620969E-1	-4,336918E-1	-5,618575E-2	-1,136573E-1
2,965903E-1	1,903478E-2	-7,282674E-1	2,350274E-1	-5,622042E-1	-4,336560E-1	-5,601885E-2	-1,135858E-1
2,966261E-1	1,886789E-2	-7,282317E-1	2,348963E-1	-5,621446E-1	-4,337276E-1	-5,586388E-2	-1,135858E-1
2,966499E-1	1,889173E-2	-7,283747E-1	2,349202E-1	-5,620134E-1	-4,336560E-1	-5,582812E-2	-1,135738E-1
2,967095E-1	1,893941E-2	-7,282913E-1	2,349678E-1	-5,623234E-1	-4,336203E-1	-5,587580E-2	-1,135500E-1
2,965545E-1	1,898710E-2	-7,281959E-1	2,350751E-1	-5,623234E-1	-4,336680E-1	-5,600693E-2	-1,135858E-1
2,966857E-1	1,899902E-2	-7,280767E-1	2,348963E-1	-5,623115E-1	-4,336441E-1	-5,582812E-2	-1,135500E-1
2,966380E-1	1,886789E-2	-7,281602E-1	2,349082E-1	-5,623949E-1	-4,336918E-1	-5,579236E-2	-1,134070E-1
2,966618E-1	1,898710E-2	-7,281721E-1	2,348248E-1	-5,623591E-1	-4,337037E-1	-5,582812E-2	-1,134666E-1
2,966022E-1	1,898710E-2	-7,280648E-1	2,348367E-1	-5,623234E-1	-4,337276E-1	-5,593541E-2	-1,134904E-1
2,965426E-1	1,898710E-2	-7,282674E-1	2,350036E-1	-5,622042E-1	-4,336918E-1	-5,591156E-2	-1,135619E-1
2,967214E-1	1,927320E-2	-7,280052E-1	2,351467E-1	-5,623591E-1	-4,335368E-1	-5,573275E-2	-1,133235E-1
2,967095E-1	1,905862E-2	-7,280409E-1	2,349917E-1	-5,622757E-1	-4,335249E-1	-5,566123E-2	-1,131566E-1
2,966261E-1	1,907054E-2	-7,281006E-1	2,347294E-1	-5,621565E-1	-4,336918E-1	-5,563738E-2	-1,132758E-1
2,965784E-1	1,897517E-2	-7,280171E-1	2,346221E-1	-5,620254E-1	-4,337037E-1	-5,573275E-2	-1,132520E-1
2,966141E-1	1,909438E-2	-7,282436E-1	2,346937E-1	-5,620730E-1	-4,337156E-1	-5,573275E-2	-1,133831E-1
2,967095E-1	1,930896E-2	-7,281244E-1	2,349798E-1	-5,623115E-1	-4,335487E-1	-5,573275E-2	-1,133116E-1
2,966499E-1	1,914207E-2	-7,281602E-1	2,351824E-1	-5,622757E-1	-4,335130E-1	-5,562546E-2	-1,133116E-1
2,966618E-1	1,910630E-2	-7,281125E-1	2,351228E-1	-5,622399E-1	-4,335368E-1	-5,544665E-2	-1,133116E-1
2,967572E-1	1,903478E-2	-7,281482E-1	2,350036E-1	-5,622399E-1	-4,335607E-1	-5,551817E-2	-1,132162E-1
2,966499E-1	1,905862E-2	-7,281840E-1	2,349440E-1	-5,622280E-1	-4,337633E-1	-5,568507E-2	-1,133354E-1
2,966141E-1	1,904670E-2	-7,281125E-1	2,350036E-1	-5,623591E-1	-4,336680E-1	-5,562546E-2	-1,133116E-1
2,966261E-1	1,916591E-2	-7,280290E-1	2,348963E-1	-5,623591E-1	-4,336322E-1	-5,567315E-2	-1,132639E-1
2,966738E-1	1,909438E-2	-7,280052E-1	2,347771E-1	-5,623234E-1	-4,336441E-1	-5,594733E-2	-1,132639E-1
2,966022E-1	1,893941E-2	-7,279694E-1	2,348367E-1	-5,622399E-1	-4,336799E-1	-5,622151E-2	-1,133474E-1
2,966499E-1	1,913015E-2	-7,280171E-1	2,347652E-1	-5,621565E-1	-4,337156E-1	-5,610230E-2	-1,134546E-1
2,966380E-1	1,914207E-2	-7,281006E-1	2,348129E-1	-5,620254E-1	-4,337156E-1	-5,604270E-2	-1,134904E-1
2,966618E-1	1,908246E-2	-7,281006E-1	2,349321E-1	-5,620373E-1	-4,337037E-1	-5,588772E-2	-1,134666E-1
2,966380E-1	1,911823E-2	-7,281482E-1	2,350632E-1	-5,620015E-1	-4,336203E-1	-5,592349E-2	-1,133593E-1
