channel names:							
028_0_174_50 - Brücke (V/V) - R0__PXI1Slot2_ai0	028_0_174_50 - Brücke (V/V) - R1__PXI1Slot2_ai1	028_0_174_50 - Brücke (V/V) - R2__PXI1Slot2_ai2	028_0_174_50 - Brücke (V/V) - R3__PXI1Slot2_ai3	028_0_174_50 - Brücke (V/V) - R4__PXI1Slot2_ai4	028_0_174_50 - Brücke (V/V) - R5__PXI1Slot2_ai5	028_0_174_50 - Brücke (V/V) - R6__PXI1Slot2_ai6	028_0_174_50 - Brücke (V/V) - R7__PXI1Slot2_ai7
2,027964E-1	-1,212653E-2	-8,100331E-1	-2,456602E-1	-5,781544E-1	-5,088652E-1	-1,423741E-1	-4,647167E-1
2,025819E-1	-1,228150E-2	-8,101404E-1	-2,464470E-1	-5,784286E-1	-5,090678E-1	-1,424575E-1	-4,650744E-1
2,024746E-1	-1,240071E-2	-8,103192E-1	-2,471384E-1	-5,785954E-1	-5,090798E-1	-1,425171E-1	-4,654439E-1
2,024269E-1	-1,246032E-2	-8,104622E-1	-2,476152E-1	-5,787385E-1	-5,092228E-1	-1,425767E-1	-4,656823E-1
2,024150E-1	-1,244839E-2	-8,105338E-1	-2,476390E-1	-5,787266E-1	-5,092466E-1	-1,426840E-1	-4,657777E-1
2,023911E-1	-1,246032E-2	-8,104622E-1	-2,474245E-1	-5,787266E-1	-5,091394E-1	-1,427555E-1	-4,657300E-1
2,026415E-1	-1,242455E-2	-8,104026E-1	-2,466735E-1	-5,784643E-1	-5,090678E-1	-1,424814E-1	-4,653247E-1
2,027607E-1	-1,223382E-2	-8,103550E-1	-2,461847E-1	-5,780948E-1	-5,089129E-1	-1,423383E-1	-4,648717E-1
2,027845E-1	-1,220998E-2	-8,102477E-1	-2,460297E-1	-5,782617E-1	-5,089009E-1	-1,421952E-1	-4,649194E-1
2,024746E-1	-1,234111E-2	-8,103907E-1	-2,465781E-1	-5,783809E-1	-5,090082E-1	-1,422787E-1	-4,653366E-1
2,023434E-1	-1,260337E-2	-8,106053E-1	-2,475198E-1	-5,787743E-1	-5,092824E-1	-1,425886E-1	-4,660042E-1
2,021527E-1	-1,273450E-2	-8,108437E-1	-2,484974E-1	-5,791438E-1	-5,094731E-1	-1,430297E-1	-4,665287E-1
2,019977E-1	-1,271065E-2	-8,109152E-1	-2,489384E-1	-5,792153E-1	-5,095327E-1	-1,430893E-1	-4,667314E-1
2,021050E-1	-1,271065E-2	-8,109152E-1	-2,487358E-1	-5,790961E-1	-5,094612E-1	-1,428390E-1	-4,665287E-1
2,023554E-1	-1,266297E-2	-8,105457E-1	-2,478059E-1	-5,788339E-1	-5,091870E-1	-1,425886E-1	-4,660519E-1
2,024984E-1	-1,246032E-2	-8,104742E-1	-2,468403E-1	-5,785001E-1	-5,090559E-1	-1,426482E-1	-4,654558E-1
2,025819E-1	-1,238879E-2	-8,102954E-1	-2,466138E-1	-5,785358E-1	-5,090321E-1	-1,425410E-1	-4,652055E-1
2,024507E-1	-1,244839E-2	-8,104980E-1	-2,473768E-1	-5,786074E-1	-5,090082E-1	-1,425529E-1	-4,654797E-1
2,021169E-1	-1,271065E-2	-8,106887E-1	-2,488550E-1	-5,789769E-1	-5,093063E-1	-1,426125E-1	-4,662665E-1
2,017832E-1	-1,290139E-2	-8,111179E-1	-2,504285E-1	-5,795730E-1	-5,096162E-1	-1,430536E-1	-4,671367E-1
2,014732E-1	-1,311597E-2	-8,112252E-1	-2,513941E-1	-5,797160E-1	-5,097712E-1	-1,435066E-1	-4,677327E-1
2,015447E-1	-1,302060E-2	-8,112133E-1	-2,513345E-1	-5,794418E-1	-5,096996E-1	-1,433158E-1	-4,677566E-1
2,017236E-1	-1,275834E-2	-8,110941E-1	-2,506550E-1	-5,795134E-1	-5,094255E-1	-1,432801E-1	-4,671486E-1
2,019381E-1	-1,266297E-2	-8,106768E-1	-2,499398E-1	-5,791438E-1	-5,091870E-1	-1,431489E-1	-4,666241E-1
2,020216E-1	-1,251992E-2	-8,105934E-1	-2,493318E-1	-5,790842E-1	-5,091036E-1	-1,430655E-1	-4,662903E-1
2,019858E-1	-1,246032E-2	-8,104265E-1	-2,492484E-1	-5,793107E-1	-5,090798E-1	-1,430416E-1	-4,661830E-1
2,020335E-1	-1,237687E-2	-8,105219E-1	-2,494749E-1	-5,793703E-1	-5,090440E-1	-1,432085E-1	-4,663737E-1
2,019858E-1	-1,249608E-2	-8,105457E-1	-2,499159E-1	-5,797279E-1	-5,091513E-1	-1,433516E-1	-4,666837E-1
2,017951E-1	-1,259145E-2	-8,107126E-1	-2,505120E-1	-5,798948E-1	-5,091870E-1	-1,436019E-1	-4,668744E-1
2,018189E-1	-1,266297E-2	-8,107841E-1	-2,508458E-1	-5,799902E-1	-5,091990E-1	-1,435662E-1	-4,669936E-1
2,017712E-1	-1,247224E-2	-8,107007E-1	-2,509292E-1	-5,798948E-1	-5,092228E-1	-1,435662E-1	-4,670413E-1
2,017593E-1	-1,243647E-2	-8,106172E-1	-2,507623E-1	-5,797756E-1	-5,091155E-1	-1,436138E-1	-4,669102E-1
2,019262E-1	-1,232919E-2	-8,104622E-1	-2,503451E-1	-5,797518E-1	-5,089963E-1	-1,435662E-1	-4,666598E-1
2,021050E-1	-1,228150E-2	-8,102834E-1	-2,497252E-1	-5,794061E-1	-5,087698E-1	-1,433873E-1	-4,662665E-1
2,020931E-1	-1,230534E-2	-8,101761E-1	-2,496179E-1	-5,793822E-1	-5,086268E-1	-1,431847E-1	-4,660400E-1
2,021169E-1	-1,231726E-2	-8,101642E-1	-2,500352E-1	-5,794776E-1	-5,087102E-1	-1,432324E-1	-4,661115E-1
2,018308E-1	-1,235303E-2	-8,103907E-1	-2,507266E-1	-5,797518E-1	-5,087460E-1	-1,433635E-1	-4,665645E-1
2,016997E-1	-1,235303E-2	-8,104980E-1	-2,515372E-1	-5,797279E-1	-5,089009E-1	-1,433039E-1	-4,670294E-1
2,015805E-1	-1,246032E-2	-8,106172E-1	-2,520617E-1	-5,799306E-1	-5,089605E-1	-1,435185E-1	-4,672082E-1
2,015924E-1	-1,246032E-2	-8,106411E-1	-2,522882E-1	-5,798710E-1	-5,089605E-1	-1,435304E-1	-4,673632E-1
2,017593E-1	-1,218613E-2	-8,104980E-1	-2,518710E-1	-5,796564E-1	-5,088413E-1	-1,435662E-1	-4,670652E-1
2,018547E-1	-1,199540E-2	-8,102358E-1	-2,509173E-1	-5,794776E-1	-5,086148E-1	-1,432801E-1	-4,664572E-1
2,020454E-1	-1,170930E-2	-8,100808E-1	-2,497133E-1	-5,792034E-1	-5,083407E-1	-1,430774E-1	-4,658850E-1
2,022004E-1	-1,178082E-2	-8,100331E-1	-2,491888E-1	-5,788577E-1	-5,082453E-1	-1,429701E-1	-4,654797E-1
2,022481E-1	-1,184043E-2	-8,100927E-1	-2,493795E-1	-5,788935E-1	-5,082572E-1	-1,429343E-1	-4,654678E-1
2,021050E-1	-1,193579E-2	-8,102119E-1	-2,498921E-1	-5,790723E-1	-5,084241E-1	-1,429463E-1	-4,657777E-1
2,019500E-1	-1,206692E-2	-8,105576E-1	-2,501782E-1	-5,790723E-1	-5,086029E-1	-1,431012E-1	-4,661592E-1
2,020097E-1	-1,195964E-2	-8,105099E-1	-2,501305E-1	-5,788219E-1	-5,085791E-1	-1,429463E-1	-4,662665E-1
2,021169E-1	-1,199540E-2	-8,104742E-1	-2,496656E-1	-5,785239E-1	-5,084479E-1	-1,427198E-1	-4,658731E-1
2,021765E-1	-1,180466E-2	-8,104026E-1	-2,491649E-1	-5,785835E-1	-5,084003E-1	-1,427555E-1	-4,655035E-1
2,022123E-1	-1,195964E-2	-8,103907E-1	-2,492245E-1	-5,787862E-1	-5,084241E-1	-1,428151E-1	-4,654797E-1
2,020454E-1	-1,216229E-2	-8,106172E-1	-2,496418E-1	-5,788696E-1	-5,087698E-1	-1,428390E-1	-4,661234E-1
2,018547E-1	-1,229342E-2	-8,107841E-1	-2,503689E-1	-5,790484E-1	-5,089605E-1	-1,430774E-1	-4,665883E-1
2,016639E-1	-1,240071E-2	-8,109629E-1	-2,510008E-1	-5,792511E-1	-5,089725E-1	-1,433873E-1	-4,668387E-1
2,016759E-1	-1,248416E-2	-8,110583E-1	-2,510008E-1	-5,792988E-1	-5,090201E-1	-1,432920E-1	-4,669579E-1
2,018308E-1	-1,242455E-2	-8,110106E-1	-2,509054E-1	-5,793226E-1	-5,089963E-1	-1,431489E-1	-4,669102E-1
2,017712E-1	-1,246032E-2	-8,109868E-1	-2,508219E-1	-5,791200E-1	-5,089605E-1	-1,432324E-1	-4,667075E-1
2,017832E-1	-1,242455E-2	-8,111060E-1	-2,504882E-1	-5,789292E-1	-5,089129E-1	-1,432324E-1	-4,665168E-1
2,019024E-1	-1,240071E-2	-8,109152E-1	-2,503093E-1	-5,788458E-1	-5,087221E-1	-1,430297E-1	-4,664214E-1
2,019620E-1	-1,230534E-2	-8,108437E-1	-2,500709E-1	-5,789173E-1	-5,087460E-1	-1,431251E-1	-4,663261E-1
2,019262E-1	-1,237687E-2	-8,109510E-1	-2,501305E-1	-5,790127E-1	-5,087937E-1	-1,432443E-1	-4,662784E-1
2,018666E-1	-1,236495E-2	-8,109152E-1	-2,504166E-1	-5,790842E-1	-5,087817E-1	-1,433397E-1	-4,664095E-1
2,017474E-1	-1,238879E-2	-8,109748E-1	-2,507623E-1	-5,791796E-1	-5,089129E-1	-1,434469E-1	-4,666837E-1
2,017355E-1	-1,243647E-2	-8,110941E-1	-2,511557E-1	-5,791677E-1	-5,089725E-1	-1,434112E-1	-4,668744E-1
2,015805E-1	-1,247224E-2	-8,112013E-1	-2,513822E-1	-5,792392E-1	-5,089844E-1	-1,435066E-1	-4,669459E-1
2,016759E-1	-1,246032E-2	-8,110941E-1	-2,512630E-1	-5,792034E-1	-5,089486E-1	-1,432562E-1	-4,669698E-1
2,017712E-1	-1,231726E-2	-8,110345E-1	-2,508100E-1	-5,788696E-1	-5,088652E-1	-1,430893E-1	-4,666002E-1
2,018070E-1	-1,230534E-2	-8,109868E-1	-2,502736E-1	-5,787266E-1	-5,088056E-1	-1,431012E-1	-4,663618E-1
2,019024E-1	-1,247224E-2	-8,109272E-1	-2,500709E-1	-5,787266E-1	-5,088533E-1	-1,431012E-1	-4,662545E-1
2,018189E-1	-1,235303E-2	-8,109510E-1	-2,500113E-1	-5,786789E-1	-5,087460E-1	-1,430059E-1	-4,663737E-1
2,019143E-1	-1,242455E-2	-8,110345E-1	-2,499040E-1	-5,786908E-1	-5,088294E-1	-1,430059E-1	-4,663022E-1
2,019381E-1	-1,244839E-2	-8,109748E-1	-2,498921E-1	-5,788458E-1	-5,088175E-1	-1,427675E-1	-4,662784E-1
2,018428E-1	-1,238879E-2	-8,109868E-1	-2,498683E-1	-5,788935E-1	-5,087937E-1	-1,427198E-1	-4,664095E-1
2,018785E-1	-1,236495E-2	-8,110821E-1	-2,501663E-1	-5,788935E-1	-5,089009E-1	-1,429820E-1	-4,664453E-1
2,017474E-1	-1,248416E-2	-8,111894E-1	-2,507385E-1	-5,790961E-1	-5,089605E-1	-1,430178E-1	-4,667194E-1
2,015924E-1	-1,259145E-2	-8,112490E-1	-2,510127E-1	-5,791080E-1	-5,090798E-1	-1,431489E-1	-4,669221E-1
2,016163E-1	-1,257952E-2	-8,113563E-1	-2,508815E-1	-5,791438E-1	-5,090201E-1	-1,431847E-1	-4,669340E-1
2,017355E-1	-1,247224E-2	-8,112252E-1	-2,505835E-1	-5,792034E-1	-5,089367E-1	-1,430774E-1	-4,666479E-1
2,018189E-1	-1,226958E-2	-8,110702E-1	-2,500590E-1	-5,788696E-1	-5,088652E-1	-1,428747E-1	-4,663380E-1
2,020335E-1	-1,226958E-2	-8,109152E-1	-2,499040E-1	-5,786551E-1	-5,088294E-1	-1,428271E-1	-4,661830E-1
2,018666E-1	-1,231726E-2	-8,110702E-1	-2,500948E-1	-5,788935E-1	-5,089009E-1	-1,428747E-1	-4,663380E-1
2,017236E-1	-1,238879E-2	-8,111656E-1	-2,506431E-1	-5,788339E-1	-5,090082E-1	-1,429701E-1	-4,665883E-1
2,017355E-1	-1,238879E-2	-8,111060E-1	-2,507743E-1	-5,789650E-1	-5,090082E-1	-1,430536E-1	-4,666002E-1
2,018428E-1	-1,225766E-2	-8,110464E-1	-2,504166E-1	-5,786670E-1	-5,088652E-1	-1,430178E-1	-4,662545E-1
2,019739E-1	-1,211461E-2	-8,108080E-1	-2,498325E-1	-5,785597E-1	-5,087340E-1	-1,428390E-1	-4,659207E-1
2,021527E-1	-1,211461E-2	-8,106291E-1	-2,493795E-1	-5,785835E-1	-5,086744E-1	-1,431132E-1	-4,656585E-1
2,020573E-1	-1,212653E-2	-8,106291E-1	-2,494749E-1	-5,786670E-1	-5,086864E-1	-1,431966E-1	-4,657658E-1
2,018666E-1	-1,219805E-2	-8,108914E-1	-2,501901E-1	-5,788696E-1	-5,087460E-1	-1,433039E-1	-4,662068E-1
2,017593E-1	-1,234111E-2	-8,109629E-1	-2,510127E-1	-5,791438E-1	-5,089009E-1	-1,434350E-1	-4,666002E-1
2,016878E-1	-1,242455E-2	-8,111060E-1	-2,513584E-1	-5,793584E-1	-5,089248E-1	-1,434827E-1	-4,668625E-1
2,016997E-1	-1,232919E-2	-8,108914E-1	-2,511080E-1	-5,792869E-1	-5,088175E-1	-1,434350E-1	-4,666598E-1
2,018189E-1	-1,210269E-2	-8,107484E-1	-2,507385E-1	-5,790008E-1	-5,086268E-1	-1,433635E-1	-4,662665E-1
2,018904E-1	-1,210269E-2	-8,106053E-1	-2,507981E-1	-5,788935E-1	-5,085433E-1	-1,431847E-1	-4,661592E-1
2,018785E-1	-1,211461E-2	-8,104861E-1	-2,509173E-1	-5,788577E-1	-5,084956E-1	-1,432204E-1	-4,662903E-1
2,017951E-1	-1,200732E-2	-8,104980E-1	-2,510723E-1	-5,789292E-1	-5,084837E-1	-1,433277E-1	-4,663261E-1
2,017951E-1	-1,194772E-2	-8,105099E-1	-2,513703E-1	-5,791677E-1	-5,084241E-1	-1,432920E-1	-4,663976E-1
2,016282E-1	-1,205500E-2	-8,105695E-1	-2,520736E-1	-5,793107E-1	-5,085791E-1	-1,435304E-1	-4,667552E-1
2,014613E-1	-1,215037E-2	-8,107722E-1	-2,527770E-1	-5,795253E-1	-5,087221E-1	-1,436138E-1	-4,673155E-1
2,013659E-1	-1,232919E-2	-8,108914E-1	-2,532300E-1	-5,796683E-1	-5,087937E-1	-1,436973E-1	-4,673513E-1
2,013659E-1	-1,230534E-2	-8,109033E-1	-2,531942E-1	-5,795968E-1	-5,087102E-1	-1,437927E-1	-4,674109E-1
2,014851E-1	-1,217421E-2	-8,107484E-1	-2,528366E-1	-5,796087E-1	-5,086148E-1	-1,436734E-1	-4,673989E-1
2,015924E-1	-1,216229E-2	-8,106172E-1	-2,523359E-1	-5,795968E-1	-5,085075E-1	-1,436615E-1	-4,670056E-1
2,017712E-1	-1,197156E-2	-8,104742E-1	-2,518114E-1	-5,795491E-1	-5,082930E-1	-1,434350E-1	-4,666002E-1
2,018547E-1	-1,187619E-2	-8,103550E-1	-2,516683E-1	-5,796087E-1	-5,082811E-1	-1,433158E-1	-4,663737E-1
2,017712E-1	-1,198348E-2	-8,105338E-1	-2,518591E-1	-5,794418E-1	-5,083407E-1	-1,432324E-1	-4,667552E-1
2,015090E-1	-1,212653E-2	-8,108437E-1	-2,528008E-1	-5,796564E-1	-5,085552E-1	-1,435781E-1	-4,672320E-1
2,013063E-1	-1,237687E-2	-8,111298E-1	-2,539452E-1	-5,799544E-1	-5,087937E-1	-1,439357E-1	-4,677208E-1
2,012348E-1	-1,249608E-2	-8,111775E-1	-2,547201E-1	-5,801332E-1	-5,089486E-1	-1,439834E-1	-4,682334E-1
2,011871E-1	-1,249608E-2	-8,110941E-1	-2,545293E-1	-5,800021E-1	-5,089367E-1	-1,441026E-1	-4,681738E-1
2,013540E-1	-1,232919E-2	-8,108914E-1	-2,535757E-1	-5,800140E-1	-5,087698E-1	-1,439834E-1	-4,675539E-1
2,015567E-1	-1,217421E-2	-8,106887E-1	-2,526697E-1	-5,798114E-1	-5,085075E-1	-1,436615E-1	-4,670771E-1
2,018428E-1	-1,205500E-2	-8,105695E-1	-2,520617E-1	-5,794538E-1	-5,083407E-1	-1,436138E-1	-4,667433E-1
2,018308E-1	-1,195964E-2	-8,105457E-1	-2,515253E-1	-5,793703E-1	-5,082691E-1	-1,435662E-1	-4,663380E-1
2,017951E-1	-1,192387E-2	-8,104622E-1	-2,513107E-1	-5,793465E-1	-5,083049E-1	-1,436258E-1	-4,663976E-1
2,017712E-1	-1,198348E-2	-8,105576E-1	-2,516087E-1	-5,794180E-1	-5,083049E-1	-1,436138E-1	-4,666122E-1
2,016401E-1	-1,212653E-2	-8,107364E-1	-2,523001E-1	-5,795372E-1	-5,084360E-1	-1,437569E-1	-4,668983E-1
2,015328E-1	-1,220998E-2	-8,107841E-1	-2,529439E-1	-5,795730E-1	-5,085314E-1	-1,439357E-1	-4,670056E-1
2,015090E-1	-1,219805E-2	-8,108080E-1	-2,530750E-1	-5,795372E-1	-5,086148E-1	-1,440907E-1	-4,671486E-1
2,016043E-1	-1,222190E-2	-8,107960E-1	-2,529796E-1	-5,794895E-1	-5,084956E-1	-1,439357E-1	-4,670056E-1
2,016043E-1	-1,191195E-2	-8,107603E-1	-2,530154E-1	-5,794895E-1	-5,083407E-1	-1,438284E-1	-4,669102E-1
2,015447E-1	-1,192387E-2	-8,107126E-1	-2,531465E-1	-5,793941E-1	-5,084718E-1	-1,437807E-1	-4,669340E-1
2,014494E-1	-1,215037E-2	-8,108318E-1	-2,537426E-1	-5,796922E-1	-5,084718E-1	-1,439476E-1	-4,671248E-1
2,014136E-1	-1,222190E-2	-8,109510E-1	-2,541956E-1	-5,797995E-1	-5,085672E-1	-1,441622E-1	-4,674347E-1
2,013421E-1	-1,229342E-2	-8,109987E-1	-2,540525E-1	-5,797518E-1	-5,086268E-1	-1,440907E-1	-4,675897E-1
2,013421E-1	-1,225766E-2	-8,108080E-1	-2,535518E-1	-5,796445E-1	-5,084837E-1	-1,440192E-1	-4,674585E-1
2,014494E-1	-1,218613E-2	-8,107126E-1	-2,529439E-1	-5,794418E-1	-5,083287E-1	-1,438999E-1	-4,670890E-1
2,015328E-1	-1,211461E-2	-8,105934E-1	-2,526220E-1	-5,795014E-1	-5,081857E-1	-1,438046E-1	-4,668267E-1
2,016401E-1	-1,201924E-2	-8,105576E-1	-2,524909E-1	-5,792988E-1	-5,081380E-1	-1,436496E-1	-4,666837E-1
2,015209E-1	-1,224574E-2	-8,105219E-1	-2,526458E-1	-5,794538E-1	-5,082334E-1	-1,437569E-1	-4,668267E-1
2,014494E-1	-1,225766E-2	-8,107245E-1	-2,529796E-1	-5,795968E-1	-5,082811E-1	-1,439119E-1	-4,669102E-1
2,014613E-1	-1,219805E-2	-8,107722E-1	-2,533492E-1	-5,797637E-1	-5,083883E-1	-1,440072E-1	-4,671367E-1
2,013540E-1	-1,218613E-2	-8,108914E-1	-2,536949E-1	-5,798352E-1	-5,084360E-1	-1,439357E-1	-4,673513E-1
2,013182E-1	-1,226958E-2	-8,109629E-1	-2,539691E-1	-5,798710E-1	-5,084837E-1	-1,440192E-1	-4,673751E-1
2,012348E-1	-1,225766E-2	-8,109987E-1	-2,540287E-1	-5,797399E-1	-5,085314E-1	-1,440549E-1	-4,673393E-1
2,011752E-1	-1,226958E-2	-8,111537E-1	-2,541360E-1	-5,796922E-1	-5,084599E-1	-1,439715E-1	-4,674466E-1
2,011990E-1	-1,232919E-2	-8,111417E-1	-2,542075E-1	-5,796922E-1	-5,086029E-1	-1,440311E-1	-4,676493E-1
2,010917E-1	-1,240071E-2	-8,113086E-1	-2,543505E-1	-5,797399E-1	-5,086864E-1	-1,440311E-1	-4,677923E-1
2,011156E-1	-1,242455E-2	-8,113086E-1	-2,541240E-1	-5,796445E-1	-5,086625E-1	-1,441026E-1	-4,677208E-1
2,011275E-1	-1,241263E-2	-8,112729E-1	-2,537783E-1	-5,794418E-1	-5,085910E-1	-1,440072E-1	-4,674824E-1
2,013302E-1	-1,237687E-2	-8,112967E-1	-2,533373E-1	-5,795372E-1	-5,085314E-1	-1,439119E-1	-4,673513E-1
2,013898E-1	-1,232919E-2	-8,111537E-1	-2,529677E-1	-5,793703E-1	-5,085195E-1	-1,440072E-1	-4,670890E-1
2,013540E-1	-1,232919E-2	-8,111894E-1	-2,526816E-1	-5,792988E-1	-5,085552E-1	-1,438761E-1	-4,671128E-1
2,014017E-1	-1,234111E-2	-8,113682E-1	-2,526697E-1	-5,791438E-1	-5,085314E-1	-1,436377E-1	-4,669221E-1
2,014613E-1	-1,251992E-2	-8,114398E-1	-2,527054E-1	-5,790365E-1	-5,086744E-1	-1,434112E-1	-4,669817E-1
2,013182E-1	-1,263913E-2	-8,116067E-1	-2,527531E-1	-5,790842E-1	-5,086983E-1	-1,434946E-1	-4,670652E-1
2,013063E-1	-1,253184E-2	-8,114755E-1	-2,527770E-1	-5,789769E-1	-5,087340E-1	-1,435185E-1	-4,669936E-1
2,013302E-1	-1,247224E-2	-8,115709E-1	-2,526697E-1	-5,789173E-1	-5,086268E-1	-1,433993E-1	-4,669459E-1
2,014136E-1	-1,240071E-2	-8,113802E-1	-2,521928E-1	-5,789650E-1	-5,085552E-1	-1,433873E-1	-4,666837E-1
2,015209E-1	-1,240071E-2	-8,113802E-1	-2,519544E-1	-5,787266E-1	-5,084718E-1	-1,433635E-1	-4,665883E-1
2,014255E-1	-1,235303E-2	-8,113206E-1	-2,520140E-1	-5,788577E-1	-5,084241E-1	-1,434231E-1	-4,665526E-1
2,014255E-1	-1,238879E-2	-8,113563E-1	-2,523001E-1	-5,788696E-1	-5,085075E-1	-1,433754E-1	-4,667671E-1
2,013063E-1	-1,244839E-2	-8,114040E-1	-2,527054E-1	-5,791080E-1	-5,086029E-1	-1,434827E-1	-4,671128E-1
2,013182E-1	-1,246032E-2	-8,113682E-1	-2,529081E-1	-5,792869E-1	-5,085672E-1	-1,436615E-1	-4,671128E-1
2,013659E-1	-1,238879E-2	-8,113086E-1	-2,527412E-1	-5,791677E-1	-5,084718E-1	-1,436138E-1	-4,669459E-1
2,015090E-1	-1,237687E-2	-8,111417E-1	-2,524551E-1	-5,793465E-1	-5,084956E-1	-1,435542E-1	-4,667075E-1
2,015209E-1	-1,228150E-2	-8,110941E-1	-2,523836E-1	-5,795134E-1	-5,083168E-1	-1,434946E-1	-4,666598E-1
2,014732E-1	-1,220998E-2	-8,110345E-1	-2,526578E-1	-5,794299E-1	-5,084241E-1	-1,436615E-1	-4,666956E-1
2,013421E-1	-1,230534E-2	-8,111060E-1	-2,530750E-1	-5,796087E-1	-5,084479E-1	-1,437807E-1	-4,670413E-1
2,011990E-1	-1,232919E-2	-8,112729E-1	-2,536353E-1	-5,799067E-1	-5,085075E-1	-1,439119E-1	-4,673989E-1
2,011513E-1	-1,248416E-2	-8,112729E-1	-2,539810E-1	-5,800617E-1	-5,086268E-1	-1,440549E-1	-4,675301E-1
2,011037E-1	-1,243647E-2	-8,113444E-1	-2,543863E-1	-5,801094E-1	-5,086268E-1	-1,441384E-1	-4,676374E-1
2,010798E-1	-1,232919E-2	-8,113086E-1	-2,545293E-1	-5,803597E-1	-5,086029E-1	-1,441503E-1	-4,677208E-1
2,009964E-1	-1,234111E-2	-8,112967E-1	-2,544221E-1	-5,804551E-1	-5,085910E-1	-1,441980E-1	-4,677685E-1
2,011394E-1	-1,237687E-2	-8,111775E-1	-2,542432E-1	-5,803717E-1	-5,086148E-1	-1,441503E-1	-4,677327E-1
2,011633E-1	-1,231726E-2	-8,112490E-1	-2,542552E-1	-5,802644E-1	-5,086029E-1	-1,441026E-1	-4,677685E-1
2,009964E-1	-1,228150E-2	-8,114040E-1	-2,545651E-1	-5,802644E-1	-5,086506E-1	-1,441741E-1	-4,679950E-1
2,008891E-1	-1,232919E-2	-8,114398E-1	-2,548870E-1	-5,804074E-1	-5,087102E-1	-1,441980E-1	-4,679950E-1
2,008891E-1	-1,238879E-2	-8,115113E-1	-2,550658E-1	-5,803836E-1	-5,087579E-1	-1,442337E-1	-4,680069E-1
2,009725E-1	-1,237687E-2	-8,115709E-1	-2,550419E-1	-5,803240E-1	-5,087579E-1	-1,440907E-1	-4,680188E-1
2,008891E-1	-1,237687E-2	-8,115590E-1	-2,549108E-1	-5,804193E-1	-5,087579E-1	-1,442337E-1	-4,679711E-1
2,009606E-1	-1,236495E-2	-8,114636E-1	-2,548035E-1	-5,801452E-1	-5,086387E-1	-1,441741E-1	-4,679831E-1
2,009487E-1	-1,229342E-2	-8,114994E-1	-2,547916E-1	-5,800021E-1	-5,086864E-1	-1,443053E-1	-4,679950E-1
2,008652E-1	-1,235303E-2	-8,117378E-1	-2,552446E-1	-5,800617E-1	-5,087579E-1	-1,443529E-1	-4,681142E-1
2,008891E-1	-1,237687E-2	-8,117139E-1	-2,555665E-1	-5,802286E-1	-5,087817E-1	-1,442695E-1	-4,682572E-1
2,008533E-1	-1,240071E-2	-8,117855E-1	-2,555665E-1	-5,802167E-1	-5,087937E-1	-1,442814E-1	-4,684003E-1
2,009248E-1	-1,242455E-2	-8,117855E-1	-2,553519E-1	-5,803121E-1	-5,087460E-1	-1,442695E-1	-4,681976E-1
2,010321E-1	-1,241263E-2	-8,116424E-1	-2,552923E-1	-5,802644E-1	-5,087221E-1	-1,441264E-1	-4,680904E-1
2,009845E-1	-1,229342E-2	-8,116067E-1	-2,550181E-1	-5,802405E-1	-5,087221E-1	-1,442218E-1	-4,681380E-1
2,010202E-1	-1,243647E-2	-8,115471E-1	-2,547916E-1	-5,801332E-1	-5,086744E-1	-1,441622E-1	-4,678877E-1
2,010083E-1	-1,247224E-2	-8,115947E-1	-2,548751E-1	-5,801929E-1	-5,087340E-1	-1,442337E-1	-4,678758E-1
2,009368E-1	-1,254376E-2	-8,115947E-1	-2,547082E-1	-5,802405E-1	-5,087460E-1	-1,442933E-1	-4,680188E-1
2,010917E-1	-1,237687E-2	-8,114040E-1	-2,540763E-1	-5,800498E-1	-5,086506E-1	-1,443291E-1	-4,676016E-1
2,014017E-1	-1,215037E-2	-8,111179E-1	-2,528485E-1	-5,795968E-1	-5,082453E-1	-1,438761E-1	-4,667075E-1
2,016759E-1	-1,207885E-2	-8,109629E-1	-2,515491E-1	-5,792392E-1	-5,080307E-1	-1,434231E-1	-4,660161E-1
2,018428E-1	-1,190003E-2	-8,108795E-1	-2,512392E-1	-5,790365E-1	-5,079949E-1	-1,434231E-1	-4,657300E-1
2,016401E-1	-1,203116E-2	-8,109748E-1	-2,521332E-1	-5,792034E-1	-5,081618E-1	-1,435662E-1	-4,662784E-1
2,011156E-1	-1,226958E-2	-8,112490E-1	-2,538022E-1	-5,797041E-1	-5,086387E-1	-1,439953E-1	-4,673393E-1
2,007937E-1	-1,248416E-2	-8,117378E-1	-2,557572E-1	-5,803240E-1	-5,088652E-1	-1,442695E-1	-4,682453E-1
2,005553E-1	-1,271065E-2	-8,120477E-1	-2,570208E-1	-5,807412E-1	-5,090917E-1	-1,445198E-1	-4,690202E-1
2,004838E-1	-1,272258E-2	-8,121550E-1	-2,572831E-1	-5,807889E-1	-5,091632E-1	-1,446629E-1	-4,692944E-1
2,007103E-1	-1,256760E-2	-8,119643E-1	-2,564009E-1	-5,806220E-1	-5,089605E-1	-1,445198E-1	-4,686506E-1
2,010679E-1	-1,223382E-2	-8,115113E-1	-2,548035E-1	-5,801452E-1	-5,085791E-1	-1,441145E-1	-4,676493E-1
2,013540E-1	-1,213845E-2	-8,112490E-1	-2,532776E-1	-5,796803E-1	-5,082334E-1	-1,437688E-1	-4,667552E-1
