channel names:							
002_-232_290_50 - Brücke (V/V) - R0__PXI1Slot2_ai0	002_-232_290_50 - Brücke (V/V) - R1__PXI1Slot2_ai1	002_-232_290_50 - Brücke (V/V) - R2__PXI1Slot2_ai2	002_-232_290_50 - Brücke (V/V) - R3__PXI1Slot2_ai3	002_-232_290_50 - Brücke (V/V) - R4__PXI1Slot2_ai4	002_-232_290_50 - Brücke (V/V) - R5__PXI1Slot2_ai5	002_-232_290_50 - Brücke (V/V) - R6__PXI1Slot2_ai6	002_-232_290_50 - Brücke (V/V) - R7__PXI1Slot2_ai7
2,357101E-1	-8,180702E-3	-1,444680E+0	2,223436E-1	-3,268970E-1	-5,392159E-1	-1,163626E-1	-1,708778E-1
2,358651E-1	-8,049572E-3	-1,443118E+0	2,225701E-1	-3,268016E-1	-5,390967E-1	-1,163984E-1	-1,706513E-1
2,360201E-1	-8,061492E-3	-1,442391E+0	2,226654E-1	-3,267658E-1	-5,390847E-1	-1,163268E-1	-1,706513E-1
2,359366E-1	-7,954204E-3	-1,442295E+0	2,226058E-1	-3,268612E-1	-5,390251E-1	-1,161719E-1	-1,706870E-1
2,358770E-1	-8,013809E-3	-1,441854E+0	2,224270E-1	-3,269923E-1	-5,390728E-1	-1,162911E-1	-1,708301E-1
2,358413E-1	-7,954204E-3	-1,440746E+0	2,223078E-1	-3,269804E-1	-5,391801E-1	-1,163745E-1	-1,708062E-1
2,359009E-1	-7,858837E-3	-1,439494E+0	2,223555E-1	-3,270162E-1	-5,390728E-1	-1,164103E-1	-1,708062E-1
2,359485E-1	-7,918441E-3	-1,438707E+0	2,222363E-1	-3,269804E-1	-5,389774E-1	-1,162553E-1	-1,708658E-1
2,360081E-1	-7,918441E-3	-1,438767E+0	2,222005E-1	-3,271831E-1	-5,389894E-1	-1,162791E-1	-1,708539E-1
2,359247E-1	-7,858837E-3	-1,438493E+0	2,221052E-1	-3,273261E-1	-5,390370E-1	-1,164580E-1	-1,710685E-1
2,359724E-1	-7,894599E-3	-1,437575E+0	2,220932E-1	-3,272307E-1	-5,389774E-1	-1,164937E-1	-1,710327E-1
2,360201E-1	-7,906520E-3	-1,436085E+0	2,220813E-1	-3,270400E-1	-5,390013E-1	-1,164580E-1	-1,711281E-1
2,361512E-1	-7,858837E-3	-1,435417E+0	2,221648E-1	-3,271473E-1	-5,388821E-1	-1,163984E-1	-1,711281E-1
2,361393E-1	-7,787311E-3	-1,435488E+0	2,221052E-1	-3,273499E-1	-5,389655E-1	-1,163745E-1	-1,712354E-1
2,360081E-1	-7,644260E-3	-1,434988E+0	2,222124E-1	-3,273142E-1	-5,388344E-1	-1,165533E-1	-1,712592E-1
2,361393E-1	-7,548892E-3	-1,433617E+0	2,222721E-1	-3,272307E-1	-5,387390E-1	-1,165653E-1	-1,711043E-1
2,361393E-1	-7,572734E-3	-1,432484E+0	2,220813E-1	-3,273142E-1	-5,388106E-1	-1,164580E-1	-1,710923E-1
2,360320E-1	-7,799232E-3	-1,432711E+0	2,220098E-1	-3,276599E-1	-5,388582E-1	-1,165653E-1	-1,711639E-1
2,360558E-1	-7,727706E-3	-1,433259E+0	2,218787E-1	-3,276241E-1	-5,388821E-1	-1,166845E-1	-1,714023E-1
2,360558E-1	-7,727706E-3	-1,432794E+0	2,220217E-1	-3,276957E-1	-5,387748E-1	-1,166368E-1	-1,713904E-1
2,361035E-1	-7,632339E-3	-1,431686E+0	2,220813E-1	-3,275288E-1	-5,387629E-1	-1,165414E-1	-1,712831E-1
2,362227E-1	-7,727706E-3	-1,430374E+0	2,219740E-1	-3,275168E-1	-5,388225E-1	-1,163030E-1	-1,713069E-1
2,361393E-1	-7,680023E-3	-1,429302E+0	2,220932E-1	-3,275168E-1	-5,386794E-1	-1,164699E-1	-1,712235E-1
2,361870E-1	-7,632339E-3	-1,428431E+0	2,220932E-1	-3,273380E-1	-5,387033E-1	-1,164103E-1	-1,711519E-1
2,361989E-1	-7,680023E-3	-1,428181E+0	2,220217E-1	-3,271354E-1	-5,387152E-1	-1,162911E-1	-1,712354E-1
2,363419E-1	-7,823074E-3	-1,428682E+0	2,219263E-1	-3,274572E-1	-5,387629E-1	-1,164699E-1	-1,712831E-1
2,362704E-1	-7,739627E-3	-1,429528E+0	2,218906E-1	-3,276718E-1	-5,387986E-1	-1,166010E-1	-1,712711E-1
2,362466E-1	-7,727706E-3	-1,430124E+0	2,219621E-1	-3,276122E-1	-5,386079E-1	-1,165176E-1	-1,711877E-1
2,363658E-1	-7,703865E-3	-1,429421E+0	2,221409E-1	-3,274453E-1	-5,386198E-1	-1,163984E-1	-1,710446E-1
2,364611E-1	-7,548892E-3	-1,428336E+0	2,222601E-1	-3,273142E-1	-5,386913E-1	-1,165056E-1	-1,710327E-1
2,365446E-1	-7,417762E-3	-1,428014E+0	2,224270E-1	-3,272307E-1	-5,385125E-1	-1,164937E-1	-1,710327E-1
2,365207E-1	-7,536972E-3	-1,428622E+0	2,224628E-1	-3,272784E-1	-5,386437E-1	-1,164699E-1	-1,710327E-1
2,365088E-1	-7,572734E-3	-1,430351E+0	2,223674E-1	-3,275168E-1	-5,385841E-1	-1,166606E-1	-1,711519E-1
2,362585E-1	-7,584655E-3	-1,432532E+0	2,223197E-1	-3,279698E-1	-5,387152E-1	-1,167202E-1	-1,712950E-1
2,360797E-1	-7,680023E-3	-1,433986E+0	2,222124E-1	-3,281725E-1	-5,388821E-1	-1,167679E-1	-1,713546E-1
2,362227E-1	-7,703865E-3	-1,433915E+0	2,222482E-1	-3,279818E-1	-5,387152E-1	-1,167798E-1	-1,711996E-1
2,363539E-1	-7,680023E-3	-1,432854E+0	2,225701E-1	-3,276599E-1	-5,385841E-1	-1,165414E-1	-1,712473E-1
2,364611E-1	-7,501209E-3	-1,431698E+0	2,227012E-1	-3,273857E-1	-5,385483E-1	-1,161003E-1	-1,711162E-1
2,365088E-1	-7,477367E-3	-1,431507E+0	2,227250E-1	-3,273261E-1	-5,387271E-1	-1,161003E-1	-1,710089E-1
2,364135E-1	-7,620418E-3	-1,433200E+0	2,228681E-1	-3,273976E-1	-5,386556E-1	-1,163268E-1	-1,709731E-1
2,362942E-1	-7,680023E-3	-1,435441E+0	2,227489E-1	-3,274334E-1	-5,387867E-1	-1,163745E-1	-1,710327E-1
2,363658E-1	-7,560813E-3	-1,436955E+0	2,228204E-1	-3,276480E-1	-5,388106E-1	-1,163030E-1	-1,710446E-1
2,362227E-1	-7,668102E-3	-1,437646E+0	2,227489E-1	-3,278625E-1	-5,387986E-1	-1,162315E-1	-1,711281E-1
2,362346E-1	-7,632339E-3	-1,438063E+0	2,228681E-1	-3,279102E-1	-5,388821E-1	-1,164460E-1	-1,711043E-1
2,363896E-1	-7,572734E-3	-1,438087E+0	2,231065E-1	-3,276480E-1	-5,388582E-1	-1,165533E-1	-1,708778E-1
2,364015E-1	-7,548892E-3	-1,438326E+0	2,232257E-1	-3,275884E-1	-5,387986E-1	-1,164341E-1	-1,706989E-1
2,363539E-1	-7,691944E-3	-1,439172E+0	2,232973E-1	-3,275526E-1	-5,388463E-1	-1,161361E-1	-1,706751E-1
2,363181E-1	-7,691944E-3	-1,440686E+0	2,232376E-1	-3,276957E-1	-5,388582E-1	-1,161838E-1	-1,707585E-1
2,360916E-1	-7,727706E-3	-1,442355E+0	2,232138E-1	-3,278387E-1	-5,390132E-1	-1,161957E-1	-1,708658E-1
2,358889E-1	-7,715786E-3	-1,443905E+0	2,231542E-1	-3,281606E-1	-5,390967E-1	-1,164341E-1	-1,710685E-1
2,359724E-1	-7,775390E-3	-1,445252E+0	2,230708E-1	-3,283632E-1	-5,390847E-1	-1,164341E-1	-1,711043E-1
2,360201E-1	-7,799232E-3	-1,445884E+0	2,231542E-1	-3,282917E-1	-5,390251E-1	-1,163984E-1	-1,709731E-1
2,360201E-1	-7,584655E-3	-1,445776E+0	2,232734E-1	-3,281248E-1	-5,390490E-1	-1,162553E-1	-1,708658E-1
2,360320E-1	-7,751548E-3	-1,445514E+0	2,233688E-1	-3,281725E-1	-5,389894E-1	-1,161838E-1	-1,707943E-1
2,360797E-1	-7,870758E-3	-1,446205E+0	2,234165E-1	-3,282917E-1	-5,390728E-1	-1,165056E-1	-1,709016E-1
2,360677E-1	-7,703865E-3	-1,447421E+0	2,234999E-1	-3,283275E-1	-5,390370E-1	-1,165056E-1	-1,708778E-1
2,360677E-1	-7,763469E-3	-1,447636E+0	2,235714E-1	-3,282321E-1	-5,390013E-1	-1,165176E-1	-1,707705E-1
2,361750E-1	-7,751548E-3	-1,446611E+0	2,236549E-1	-3,281129E-1	-5,389417E-1	-1,161838E-1	-1,706632E-1
2,362466E-1	-7,632339E-3	-1,445371E+0	2,237741E-1	-3,278864E-1	-5,389059E-1	-1,163149E-1	-1,705320E-1
2,362466E-1	-7,739627E-3	-1,444966E+0	2,237979E-1	-3,278864E-1	-5,389536E-1	-1,164580E-1	-1,706632E-1
2,363419E-1	-7,846916E-3	-1,444715E+0	2,237979E-1	-3,277314E-1	-5,389178E-1	-1,164937E-1	-1,707466E-1
2,363062E-1	-7,799232E-3	-1,444036E+0	2,237264E-1	-3,277910E-1	-5,388940E-1	-1,162672E-1	-1,706513E-1
2,363062E-1	-7,823074E-3	-1,443654E+0	2,236787E-1	-3,279579E-1	-5,388106E-1	-1,162791E-1	-1,706036E-1
2,362585E-1	-7,823074E-3	-1,443881E+0	2,236072E-1	-3,280652E-1	-5,388106E-1	-1,164222E-1	-1,706870E-1
2,361870E-1	-7,823074E-3	-1,444262E+0	2,234761E-1	-3,282559E-1	-5,387986E-1	-1,166010E-1	-1,708897E-1
2,360201E-1	-7,775390E-3	-1,444477E+0	2,234403E-1	-3,283036E-1	-5,388821E-1	-1,166368E-1	-1,709970E-1
2,360558E-1	-7,715786E-3	-1,443857E+0	2,234045E-1	-3,283513E-1	-5,388702E-1	-1,166368E-1	-1,710566E-1
2,361035E-1	-7,572734E-3	-1,442796E+0	2,235237E-1	-3,282798E-1	-5,388821E-1	-1,163745E-1	-1,709016E-1
2,362823E-1	-7,680023E-3	-1,441127E+0	2,236906E-1	-3,279818E-1	-5,387867E-1	-1,165414E-1	-1,708062E-1
2,365327E-1	-7,536972E-3	-1,439637E+0	2,237979E-1	-3,278864E-1	-5,387867E-1	-1,165414E-1	-1,707109E-1
2,365088E-1	-7,644260E-3	-1,439255E+0	2,238099E-1	-3,277314E-1	-5,387033E-1	-1,164222E-1	-1,706393E-1
2,364015E-1	-7,715786E-3	-1,439661E+0	2,237145E-1	-3,279222E-1	-5,388225E-1	-1,166010E-1	-1,707347E-1
2,363062E-1	-7,584655E-3	-1,441032E+0	2,235834E-1	-3,282679E-1	-5,387629E-1	-1,165533E-1	-1,709016E-1
2,361750E-1	-7,620418E-3	-1,442522E+0	2,233211E-1	-3,285897E-1	-5,388463E-1	-1,167321E-1	-1,710685E-1
2,360797E-1	-7,596576E-3	-1,443559E+0	2,232257E-1	-3,288281E-1	-5,389774E-1	-1,166725E-1	-1,711519E-1
2,361274E-1	-7,489288E-3	-1,443249E+0	2,232853E-1	-3,287566E-1	-5,389655E-1	-1,166010E-1	-1,710923E-1
2,361750E-1	-7,477367E-3	-1,441962E+0	2,233092E-1	-3,285540E-1	-5,389059E-1	-1,165533E-1	-1,709612E-1
2,363419E-1	-7,370079E-3	-1,440996E+0	2,233807E-1	-3,285063E-1	-5,388582E-1	-1,164580E-1	-1,709493E-1
2,363419E-1	-7,358158E-3	-1,441222E+0	2,234403E-1	-3,285659E-1	-5,388463E-1	-1,162076E-1	-1,709970E-1
2,360797E-1	-7,477367E-3	-1,442128E+0	2,233211E-1	-3,288401E-1	-5,388582E-1	-1,164580E-1	-1,710446E-1
2,360677E-1	-7,477367E-3	-1,442713E+0	2,232019E-1	-3,289354E-1	-5,388702E-1	-1,164103E-1	-1,710327E-1
2,361035E-1	-7,417762E-3	-1,442117E+0	2,233330E-1	-3,288281E-1	-5,389178E-1	-1,163388E-1	-1,709612E-1
2,362704E-1	-7,370079E-3	-1,440316E+0	2,235237E-1	-3,285420E-1	-5,388106E-1	-1,162672E-1	-1,709016E-1
2,364492E-1	-7,381999E-3	-1,438504E+0	2,237145E-1	-3,281487E-1	-5,386317E-1	-1,161838E-1	-1,707705E-1
2,365565E-1	-7,370079E-3	-1,437503E+0	2,239529E-1	-3,280414E-1	-5,385721E-1	-1,161361E-1	-1,708182E-1
2,364611E-1	-7,477367E-3	-1,437885E+0	2,238814E-1	-3,281010E-1	-5,386675E-1	-1,161719E-1	-1,707228E-1
2,363419E-1	-7,513130E-3	-1,439255E+0	2,235953E-1	-3,284586E-1	-5,387390E-1	-1,162315E-1	-1,708778E-1
2,361274E-1	-7,596576E-3	-1,441246E+0	2,234880E-1	-3,288401E-1	-5,388940E-1	-1,162553E-1	-1,710804E-1
2,361154E-1	-7,548892E-3	-1,443106E+0	2,232496E-1	-3,291858E-1	-5,389178E-1	-1,162553E-1	-1,711996E-1
2,360081E-1	-7,548892E-3	-1,443285E+0	2,231900E-1	-3,292454E-1	-5,389655E-1	-1,163745E-1	-1,713069E-1
2,361035E-1	-7,525051E-3	-1,441175E+0	2,234165E-1	-3,289116E-1	-5,387271E-1	-1,164341E-1	-1,712354E-1
2,363062E-1	-7,513130E-3	-1,437813E+0	2,236906E-1	-3,284109E-1	-5,386437E-1	-1,163268E-1	-1,710566E-1
2,365088E-1	-7,334316E-3	-1,435512E+0	2,237502E-1	-3,282440E-1	-5,386079E-1	-1,161719E-1	-1,708301E-1
2,364492E-1	-7,179344E-3	-1,435560E+0	2,238456E-1	-3,281844E-1	-5,386198E-1	-1,162553E-1	-1,708778E-1
2,363300E-1	-7,262790E-3	-1,437658E+0	2,237264E-1	-3,285420E-1	-5,386675E-1	-1,161719E-1	-1,710685E-1
2,361870E-1	-7,310474E-3	-1,440603E+0	2,234284E-1	-3,290666E-1	-5,387629E-1	-1,163268E-1	-1,712115E-1
2,360439E-1	-7,441604E-3	-1,442808E+0	2,233926E-1	-3,293050E-1	-5,387748E-1	-1,165295E-1	-1,712711E-1
2,360558E-1	-7,417762E-3	-1,442772E+0	2,234999E-1	-3,293646E-1	-5,387629E-1	-1,163745E-1	-1,712354E-1
2,362346E-1	-7,429683E-3	-1,441103E+0	2,235834E-1	-3,290427E-1	-5,387152E-1	-1,165295E-1	-1,711996E-1
2,363419E-1	-7,298553E-3	-1,439530E+0	2,236906E-1	-3,287089E-1	-5,385364E-1	-1,164460E-1	-1,710208E-1
2,363419E-1	-7,262790E-3	-1,439494E+0	2,237026E-1	-3,286374E-1	-5,386437E-1	-1,163864E-1	-1,711043E-1
2,362227E-1	-7,405841E-3	-1,441532E+0	2,236310E-1	-3,288997E-1	-5,386317E-1	-1,162911E-1	-1,712115E-1
2,361870E-1	-7,405841E-3	-1,443917E+0	2,234999E-1	-3,293169E-1	-5,387867E-1	-1,164341E-1	-1,713784E-1
2,359724E-1	-7,393920E-3	-1,445383E+0	2,232853E-1	-3,293407E-1	-5,389774E-1	-1,163984E-1	-1,714976E-1
2,359366E-1	-7,370079E-3	-1,445478E+0	2,234403E-1	-3,294003E-1	-5,389536E-1	-1,163626E-1	-1,714738E-1
2,359962E-1	-7,429683E-3	-1,444894E+0	2,235595E-1	-3,291381E-1	-5,387867E-1	-1,163388E-1	-1,712115E-1
2,360677E-1	-7,370079E-3	-1,444227E+0	2,237860E-1	-3,289950E-1	-5,387271E-1	-1,164341E-1	-1,712235E-1
2,361274E-1	-7,381999E-3	-1,443785E+0	2,237502E-1	-3,290666E-1	-5,387390E-1	-1,163745E-1	-1,712711E-1
2,360677E-1	-7,572734E-3	-1,444393E+0	2,236906E-1	-3,291381E-1	-5,387986E-1	-1,163149E-1	-1,712354E-1
2,359724E-1	-7,668102E-3	-1,445490E+0	2,236072E-1	-3,292454E-1	-5,389059E-1	-1,164341E-1	-1,713069E-1
2,359247E-1	-7,584655E-3	-1,446408E+0	2,235714E-1	-3,292335E-1	-5,388821E-1	-1,163388E-1	-1,714023E-1
2,358770E-1	-7,501209E-3	-1,446670E+0	2,237502E-1	-3,292335E-1	-5,388702E-1	-1,162791E-1	-1,713546E-1
2,361035E-1	-7,417762E-3	-1,445967E+0	2,239052E-1	-3,289354E-1	-5,388225E-1	-1,162195E-1	-1,710685E-1
2,362227E-1	-7,513130E-3	-1,444489E+0	2,240602E-1	-3,285540E-1	-5,387152E-1	-1,160169E-1	-1,710089E-1
2,363062E-1	-7,477367E-3	-1,443630E+0	2,241675E-1	-3,284348E-1	-5,386675E-1	-1,161480E-1	-1,708539E-1
2,363300E-1	-7,572734E-3	-1,444596E+0	2,240244E-1	-3,286493E-1	-5,387867E-1	-1,163030E-1	-1,707705E-1
2,360916E-1	-7,703865E-3	-1,446849E+0	2,238099E-1	-3,290070E-1	-5,389059E-1	-1,162195E-1	-1,709493E-1
2,359485E-1	-7,751548E-3	-1,449162E+0	2,236787E-1	-3,292931E-1	-5,389298E-1	-1,162315E-1	-1,711043E-1
2,358651E-1	-7,668102E-3	-1,450807E+0	2,236430E-1	-3,295196E-1	-5,389417E-1	-1,160288E-1	-1,711400E-1
2,358293E-1	-7,727706E-3	-1,450998E+0	2,237264E-1	-3,295196E-1	-5,390847E-1	-1,162076E-1	-1,709970E-1
2,359128E-1	-7,715786E-3	-1,449925E+0	2,239648E-1	-3,291858E-1	-5,390370E-1	-1,162434E-1	-1,708897E-1
2,360797E-1	-7,668102E-3	-1,448590E+0	2,241079E-1	-3,289116E-1	-5,388821E-1	-1,160169E-1	-1,707228E-1
2,360677E-1	-7,751548E-3	-1,448149E+0	2,242509E-1	-3,288401E-1	-5,389059E-1	-1,159334E-1	-1,706155E-1
2,360677E-1	-7,799232E-3	-1,448756E+0	2,241556E-1	-3,288401E-1	-5,389655E-1	-1,158500E-1	-1,707824E-1
2,358770E-1	-7,751548E-3	-1,450449E+0	2,240960E-1	-3,291023E-1	-5,391563E-1	-1,159215E-1	-1,709016E-1
2,358413E-1	-7,775390E-3	-1,452762E+0	2,240483E-1	-3,294003E-1	-5,390847E-1	-1,162076E-1	-1,709970E-1
2,357697E-1	-7,763469E-3	-1,453978E+0	2,240840E-1	-3,294242E-1	-5,391324E-1	-1,161599E-1	-1,709970E-1
2,357697E-1	-7,751548E-3	-1,453453E+0	2,239648E-1	-3,293765E-1	-5,391443E-1	-1,161599E-1	-1,709135E-1
2,359485E-1	-7,799232E-3	-1,452452E+0	2,240840E-1	-3,292573E-1	-5,390490E-1	-1,161719E-1	-1,708301E-1
2,359962E-1	-7,727706E-3	-1,451904E+0	2,242032E-1	-3,289712E-1	-5,389655E-1	-1,161719E-1	-1,707347E-1
2,359485E-1	-7,751548E-3	-1,451641E+0	2,242271E-1	-3,287328E-1	-5,389655E-1	-1,161480E-1	-1,707228E-1
2,360797E-1	-7,727706E-3	-1,451558E+0	2,242986E-1	-3,288162E-1	-5,391086E-1	-1,161957E-1	-1,708539E-1
2,360558E-1	-7,834995E-3	-1,452702E+0	2,242032E-1	-3,289593E-1	-5,390967E-1	-1,161361E-1	-1,708897E-1
2,358532E-1	-7,906520E-3	-1,454586E+0	2,241556E-1	-3,292335E-1	-5,390967E-1	-1,161242E-1	-1,709612E-1
2,358413E-1	-7,846916E-3	-1,455492E+0	2,241436E-1	-3,294838E-1	-5,391086E-1	-1,163626E-1	-1,710208E-1
2,358770E-1	-7,930362E-3	-1,455075E+0	2,243105E-1	-3,294242E-1	-5,391801E-1	-1,161719E-1	-1,711519E-1
2,359366E-1	-7,787311E-3	-1,453286E+0	2,242152E-1	-3,291619E-1	-5,390967E-1	-1,161003E-1	-1,709612E-1
2,360081E-1	-7,787311E-3	-1,451308E+0	2,243463E-1	-3,287328E-1	-5,389298E-1	-1,158262E-1	-1,707585E-1
2,362108E-1	-7,727706E-3	-1,450151E+0	2,244536E-1	-3,287089E-1	-5,388344E-1	-1,159096E-1	-1,707347E-1
2,361631E-1	-7,620418E-3	-1,450390E+0	2,245251E-1	-3,287924E-1	-5,387867E-1	-1,159811E-1	-1,707585E-1
2,362108E-1	-7,536972E-3	-1,451200E+0	2,243344E-1	-3,290308E-1	-5,389059E-1	-1,159215E-1	-1,706751E-1
2,360558E-1	-7,596576E-3	-1,451808E+0	2,243225E-1	-3,292692E-1	-5,390132E-1	-1,161719E-1	-1,708897E-1
2,358770E-1	-7,727706E-3	-1,451677E+0	2,243105E-1	-3,291858E-1	-5,390013E-1	-1,161003E-1	-1,709970E-1
2,360201E-1	-7,632339E-3	-1,450390E+0	2,243701E-1	-3,291142E-1	-5,389178E-1	-1,160884E-1	-1,708778E-1
2,361393E-1	-7,536972E-3	-1,448959E+0	2,245013E-1	-3,289593E-1	-5,387986E-1	-1,158262E-1	-1,706751E-1
2,362585E-1	-7,441604E-3	-1,447862E+0	2,246443E-1	-3,287685E-1	-5,387748E-1	-1,157904E-1	-1,705797E-1
2,364015E-1	-7,489288E-3	-1,447195E+0	2,246801E-1	-3,288758E-1	-5,387033E-1	-1,156354E-1	-1,705559E-1
2,363181E-1	-7,548892E-3	-1,447433E+0	2,244059E-1	-3,288639E-1	-5,386794E-1	-1,157308E-1	-1,707228E-1
2,361393E-1	-7,596576E-3	-1,448125E+0	2,244059E-1	-3,291619E-1	-5,388463E-1	-1,158858E-1	-1,708301E-1
2,361750E-1	-7,656181E-3	-1,448160E+0	2,241794E-1	-3,293050E-1	-5,387986E-1	-1,158262E-1	-1,709493E-1
2,361750E-1	-7,596576E-3	-1,447088E+0	2,240721E-1	-3,292096E-1	-5,387390E-1	-1,158142E-1	-1,709374E-1
2,362346E-1	-7,572734E-3	-1,445216E+0	2,241198E-1	-3,290070E-1	-5,387867E-1	-1,155162E-1	-1,709016E-1
2,362942E-1	-7,489288E-3	-1,443905E+0	2,242509E-1	-3,288997E-1	-5,386556E-1	-1,155162E-1	-1,707466E-1
2,363181E-1	-7,536972E-3	-1,443011E+0	2,243344E-1	-3,287685E-1	-5,386913E-1	-1,157785E-1	-1,707109E-1
2,361870E-1	-7,548892E-3	-1,442748E+0	2,242509E-1	-3,287447E-1	-5,386794E-1	-1,157308E-1	-1,707347E-1
2,362108E-1	-7,501209E-3	-1,443130E+0	2,241794E-1	-3,288520E-1	-5,387390E-1	-1,154566E-1	-1,708539E-1
2,362108E-1	-7,370079E-3	-1,443630E+0	2,241436E-1	-3,288520E-1	-5,387271E-1	-1,155639E-1	-1,708420E-1
2,361750E-1	-7,393920E-3	-1,443356E+0	2,242867E-1	-3,289116E-1	-5,386675E-1	-1,156593E-1	-1,707824E-1
2,363658E-1	-7,346237E-3	-1,442939E+0	2,243940E-1	-3,288997E-1	-5,385960E-1	-1,155997E-1	-1,707109E-1
2,362346E-1	-7,477367E-3	-1,443702E+0	2,244655E-1	-3,290666E-1	-5,387152E-1	-1,157546E-1	-1,707585E-1
2,361393E-1	-7,548892E-3	-1,445323E+0	2,243701E-1	-3,292573E-1	-5,387152E-1	-1,158142E-1	-1,708778E-1
2,361989E-1	-7,441604E-3	-1,446372E+0	2,243463E-1	-3,293884E-1	-5,387748E-1	-1,158142E-1	-1,708778E-1
2,361274E-1	-7,572734E-3	-1,446837E+0	2,243344E-1	-3,294242E-1	-5,387271E-1	-1,159334E-1	-1,708658E-1
2,360558E-1	-7,536972E-3	-1,447791E+0	2,241317E-1	-3,297818E-1	-5,388582E-1	-1,158142E-1	-1,710566E-1
2,359724E-1	-7,501209E-3	-1,449221E+0	2,240125E-1	-3,299487E-1	-5,389417E-1	-1,158858E-1	-1,711877E-1
2,357459E-1	-7,584655E-3	-1,449639E+0	2,239529E-1	-3,300202E-1	-5,389774E-1	-1,161003E-1	-1,712473E-1
2,357578E-1	-7,453525E-3	-1,449090E+0	2,241317E-1	-3,298176E-1	-5,389298E-1	-1,160765E-1	-1,712831E-1
2,357697E-1	-7,441604E-3	-1,448590E+0	2,241317E-1	-3,298653E-1	-5,387867E-1	-1,162315E-1	-1,712115E-1
2,358174E-1	-7,525051E-3	-1,448828E+0	2,241079E-1	-3,298057E-1	-5,387986E-1	-1,161480E-1	-1,712115E-1
2,358174E-1	-7,477367E-3	-1,448947E+0	2,241436E-1	-3,297937E-1	-5,387748E-1	-1,161361E-1	-1,711519E-1
2,358770E-1	-7,465446E-3	-1,448208E+0	2,243463E-1	-3,295672E-1	-5,387390E-1	-1,161361E-1	-1,710446E-1
2,359724E-1	-7,489288E-3	-1,447290E+0	2,244893E-1	-3,294957E-1	-5,387629E-1	-1,160765E-1	-1,709374E-1
2,360320E-1	-7,429683E-3	-1,446921E+0	2,244536E-1	-3,293288E-1	-5,387509E-1	-1,162315E-1	-1,708539E-1
2,360201E-1	-7,441604E-3	-1,448005E+0	2,244059E-1	-3,295315E-1	-5,387271E-1	-1,163864E-1	-1,709612E-1
2,357816E-1	-7,501209E-3	-1,450580E+0	2,242032E-1	-3,299129E-1	-5,388821E-1	-1,163864E-1	-1,712831E-1
2,355671E-1	-7,584655E-3	-1,453108E+0	2,239171E-1	-3,302944E-1	-5,390490E-1	-1,163864E-1	-1,713904E-1
2,354717E-1	-7,632339E-3	-1,453882E+0	2,239171E-1	-3,303540E-1	-5,390967E-1	-1,167679E-1	-1,714857E-1
2,356386E-1	-7,656181E-3	-1,453310E+0	2,241436E-1	-3,301037E-1	-5,390251E-1	-1,164580E-1	-1,713665E-1
2,356982E-1	-7,513130E-3	-1,452237E+0	2,242032E-1	-3,298772E-1	-5,388582E-1	-1,165056E-1	-1,712950E-1
2,357340E-1	-7,477367E-3	-1,451522E+0	2,241794E-1	-3,297937E-1	-5,388582E-1	-1,164103E-1	-1,711281E-1
2,356982E-1	-7,417762E-3	-1,451224E+0	2,242748E-1	-3,298176E-1	-5,389178E-1	-1,163149E-1	-1,712473E-1
2,357578E-1	-7,405841E-3	-1,450855E+0	2,241913E-1	-3,297937E-1	-5,388702E-1	-1,164580E-1	-1,711996E-1
2,358055E-1	-7,513130E-3	-1,450890E+0	2,242271E-1	-3,297818E-1	-5,388463E-1	-1,162911E-1	-1,710804E-1
2,358174E-1	-7,441604E-3	-1,450866E+0	2,242271E-1	-3,297699E-1	-5,388344E-1	-1,162195E-1	-1,711519E-1
2,357459E-1	-7,536972E-3	-1,450700E+0	2,242867E-1	-3,297699E-1	-5,389298E-1	-1,160288E-1	-1,710804E-1
2,357578E-1	-7,441604E-3	-1,450473E+0	2,242986E-1	-3,297341E-1	-5,388344E-1	-1,162195E-1	-1,711519E-1
2,358055E-1	-7,417762E-3	-1,450783E+0	2,242867E-1	-3,296388E-1	-5,388702E-1	-1,161719E-1	-1,710446E-1
2,357578E-1	-7,441604E-3	-1,451164E+0	2,242509E-1	-3,296984E-1	-5,389894E-1	-1,162076E-1	-1,710208E-1
2,357220E-1	-7,441604E-3	-1,451415E+0	2,241675E-1	-3,299726E-1	-5,389655E-1	-1,161361E-1	-1,711281E-1
2,358174E-1	-7,465446E-3	-1,451582E+0	2,242390E-1	-3,299010E-1	-5,388582E-1	-1,160884E-1	-1,710923E-1
2,358413E-1	-7,501209E-3	-1,451296E+0	2,242390E-1	-3,298295E-1	-5,388344E-1	-1,162195E-1	-1,711758E-1
2,358055E-1	-7,441604E-3	-1,450855E+0	2,243344E-1	-3,297580E-1	-5,389298E-1	-1,162315E-1	-1,711043E-1
2,357816E-1	-7,453525E-3	-1,450688E+0	2,243463E-1	-3,299010E-1	-5,388344E-1	-1,162195E-1	-1,711162E-1
2,358532E-1	-7,417762E-3	-1,451141E+0	2,242271E-1	-3,299845E-1	-5,387509E-1	-1,165772E-1	-1,712235E-1
2,356624E-1	-7,405841E-3	-1,452190E+0	2,240960E-1	-3,300441E-1	-5,387629E-1	-1,166249E-1	-1,713427E-1
