channel names:							
030_116_174_50 - Brücke (V/V) - R0__PXI1Slot2_ai0	030_116_174_50 - Brücke (V/V) - R1__PXI1Slot2_ai1	030_116_174_50 - Brücke (V/V) - R2__PXI1Slot2_ai2	030_116_174_50 - Brücke (V/V) - R3__PXI1Slot2_ai3	030_116_174_50 - Brücke (V/V) - R4__PXI1Slot2_ai4	030_116_174_50 - Brücke (V/V) - R5__PXI1Slot2_ai5	030_116_174_50 - Brücke (V/V) - R6__PXI1Slot2_ai6	030_116_174_50 - Brücke (V/V) - R7__PXI1Slot2_ai7
2,878880E-1	4,340116E-2	-7,306516E-1	2,009694E-1	-5,341304E-1	-4,382575E-1	-6,914380E-2	-2,383383E-1
2,902484E-1	4,486743E-2	-7,296384E-1	2,107326E-1	-5,337728E-1	-4,338825E-1	-6,623509E-2	-2,354177E-1
2,911186E-1	4,517738E-2	-7,284343E-1	2,137605E-1	-5,328787E-1	-4,325832E-1	-6,499531E-2	-2,475532E-1
2,902722E-1	4,456941E-2	-7,291138E-1	2,145234E-1	-5,321515E-1	-4,346693E-1	-6,375554E-2	-3,918679E-1
2,898550E-1	4,417602E-2	-7,305205E-1	2,153341E-1	-5,318296E-1	-4,368151E-1	-6,375554E-2	-3,653796E-1
2,912259E-1	4,478399E-2	-7,303774E-1	2,158705E-1	-5,319250E-1	-4,366601E-1	-6,549599E-2	-2,853068E-1
2,919411E-1	4,521314E-2	-7,286489E-1	2,168480E-1	-5,317581E-1	-4,348362E-1	-6,345751E-2	-3,709109E-1
2,912616E-1	4,484359E-2	-7,283509E-1	2,178613E-1	-5,307448E-1	-4,336084E-1	-6,144288E-2	-3,594072E-1
2,907371E-1	4,495088E-2	-7,287443E-1	2,190892E-1	-5,301965E-1	-4,340971E-1	-6,134751E-2	-3,822954E-1
2,916431E-1	4,568998E-2	-7,283628E-1	2,193157E-1	-5,306018E-1	-4,345620E-1	-6,177666E-2	-3,897102E-1
2,926802E-1	4,515353E-2	-7,289112E-1	2,192084E-1	-5,297435E-1	-4,354680E-1	-6,232502E-2	-3,789218E-1
2,924180E-1	4,481975E-2	-7,286489E-1	2,194468E-1	-5,296362E-1	-4,350508E-1	-6,178858E-2	-2,967032E-1
2,914166E-1	4,497472E-2	-7,286370E-1	2,206985E-1	-5,295885E-1	-4,339541E-1	-6,064417E-2	-2,740534E-1
2,914047E-1	4,527274E-2	-7,280648E-1	2,211038E-1	-5,289805E-1	-4,333461E-1	-5,983355E-2	-2,973111E-1
2,927041E-1	4,570190E-2	-7,279813E-1	2,210680E-1	-5,288852E-1	-4,339779E-1	-5,975010E-2	-3,242405E-1
2,931928E-1	4,557077E-2	-7,282436E-1	2,210680E-1	-5,287540E-1	-4,347885E-1	-6,128790E-2	-3,048928E-1
2,924418E-1	4,536811E-2	-7,283270E-1	2,214733E-1	-5,287302E-1	-4,347170E-1	-6,160977E-2	-2,862962E-1
2,917742E-1	4,514161E-2	-7,282198E-1	2,219502E-1	-5,287421E-1	-4,340256E-1	-5,971434E-2	-2,657445E-1
2,924776E-1	4,539195E-2	-7,278860E-1	2,221886E-1	-5,286587E-1	-4,334176E-1	-5,904677E-2	-2,613934E-1
2,931809E-1	4,589263E-2	-7,278144E-1	2,222244E-1	-5,285514E-1	-4,337395E-1	-5,942824E-2	-2,579721E-1
2,929067E-1	4,578534E-2	-7,277787E-1	2,221290E-1	-5,284441E-1	-4,342521E-1	-6,004813E-2	-2,558144E-1
2,926564E-1	4,567806E-2	-7,275283E-1	2,223436E-1	-5,284679E-1	-4,343594E-1	-5,991700E-2	-2,523573E-1
2,931332E-1	4,561845E-2	-7,275760E-1	2,230588E-1	-5,283487E-1	-4,339183E-1	-5,898716E-2	-2,515824E-1
2,929425E-1	4,552308E-2	-7,278502E-1	2,234165E-1	-5,281580E-1	-4,335011E-1	-5,854609E-2	-2,506645E-1
2,929306E-1	4,551116E-2	-7,278144E-1	2,232496E-1	-5,281818E-1	-4,335607E-1	-5,870106E-2	-2,497109E-1
2,933717E-1	4,572574E-2	-7,274807E-1	2,232138E-1	-5,281938E-1	-4,339898E-1	-5,882027E-2	-2,492221E-1
2,932644E-1	4,579726E-2	-7,273257E-1	2,236668E-1	-5,281699E-1	-4,341090E-1	-5,891564E-2	-2,476009E-1
2,931809E-1	4,563037E-2	-7,275045E-1	2,237860E-1	-5,282176E-1	-4,339541E-1	-5,872490E-2	-2,469452E-1
2,930498E-1	4,541579E-2	-7,277072E-1	2,238695E-1	-5,282534E-1	-4,336560E-1	-5,847456E-2	-2,464564E-1
2,931332E-1	4,549924E-2	-7,276476E-1	2,239767E-1	-5,283010E-1	-4,336203E-1	-5,831959E-2	-2,459677E-1
2,934432E-1	4,580919E-2	-7,273495E-1	2,237383E-1	-5,282891E-1	-4,338587E-1	-5,831959E-2	-2,457173E-1
2,933478E-1	4,590455E-2	-7,271111E-1	2,236430E-1	-5,282772E-1	-4,340375E-1	-5,846264E-2	-2,453716E-1
2,932763E-1	4,577342E-2	-7,272661E-1	2,241317E-1	-5,282057E-1	-4,338349E-1	-5,855801E-2	-2,450140E-1
2,934432E-1	4,563037E-2	-7,274807E-1	2,244178E-1	-5,281461E-1	-4,335845E-1	-5,792620E-2	-2,447756E-1
2,934670E-1	4,560653E-2	-7,273018E-1	2,245370E-1	-5,280507E-1	-4,333223E-1	-5,736592E-2	-2,445729E-1
2,935147E-1	4,583303E-2	-7,271230E-1	2,247278E-1	-5,279315E-1	-4,334772E-1	-5,774739E-2	-2,444418E-1
2,937293E-1	4,589263E-2	-7,270634E-1	2,249423E-1	-5,278600E-1	-4,337156E-1	-5,806925E-2	-2,443464E-1
2,936578E-1	4,594032E-2	-7,271350E-1	2,249066E-1	-5,279434E-1	-4,337276E-1	-5,779507E-2	-2,440723E-1
2,936220E-1	4,582111E-2	-7,271350E-1	2,247278E-1	-5,280626E-1	-4,335487E-1	-5,735400E-2	-2,440127E-1
2,937293E-1	4,580919E-2	-7,272422E-1	2,249423E-1	-5,278123E-1	-4,333699E-1	-5,711558E-2	-2,437981E-1
2,936816E-1	4,582111E-2	-7,271946E-1	2,249781E-1	-5,276454E-1	-4,335368E-1	-5,731823E-2	-2,438696E-1
2,938485E-1	4,603568E-2	-7,270157E-1	2,251092E-1	-5,275262E-1	-4,334653E-1	-5,729439E-2	-2,437146E-1
2,939439E-1	4,592839E-2	-7,268608E-1	2,249423E-1	-5,277050E-1	-4,337633E-1	-5,722287E-2	-2,435120E-1
2,937650E-1	4,585687E-2	-7,270873E-1	2,250854E-1	-5,277646E-1	-4,336322E-1	-5,691292E-2	-2,433332E-1
2,938008E-1	4,573766E-2	-7,272303E-1	2,253715E-1	-5,278481E-1	-4,335130E-1	-5,678179E-2	-2,432736E-1
2,937889E-1	4,570190E-2	-7,270873E-1	2,254073E-1	-5,277288E-1	-4,335487E-1	-5,699637E-2	-2,434404E-1
2,938366E-1	4,589263E-2	-7,269442E-1	2,258722E-1	-5,276216E-1	-4,335368E-1	-5,697253E-2	-2,434047E-1
2,940869E-1	4,598800E-2	-7,268846E-1	2,260152E-1	-5,277408E-1	-4,335249E-1	-5,703213E-2	-2,432020E-1
2,939677E-1	4,604760E-2	-7,268846E-1	2,257887E-1	-5,277050E-1	-4,335726E-1	-5,680563E-2	-2,428802E-1
2,938366E-1	4,585687E-2	-7,269085E-1	2,256338E-1	-5,278123E-1	-4,334534E-1	-5,679371E-2	-2,428086E-1
2,940035E-1	4,584495E-2	-7,270873E-1	2,258006E-1	-5,277527E-1	-4,333819E-1	-5,671027E-2	-2,429398E-1
2,940392E-1	4,608337E-2	-7,269323E-1	2,260033E-1	-5,276216E-1	-4,334653E-1	-5,680563E-2	-2,430590E-1
2,941227E-1	4,619066E-2	-7,268965E-1	2,261464E-1	-5,276931E-1	-4,335249E-1	-5,682948E-2	-2,429517E-1
2,941465E-1	4,613105E-2	-7,268250E-1	2,260629E-1	-5,276096E-1	-4,335726E-1	-5,674603E-2	-2,424510E-1
2,941823E-1	4,610721E-2	-7,268846E-1	2,261702E-1	-5,276692E-1	-4,334295E-1	-5,657914E-2	-2,423556E-1
2,941823E-1	4,609529E-2	-7,269204E-1	2,263013E-1	-5,277288E-1	-4,334057E-1	-5,660298E-2	-2,426537E-1
2,941227E-1	4,622642E-2	-7,268131E-1	2,260987E-1	-5,275858E-1	-4,334772E-1	-5,661490E-2	-2,427490E-1
2,941108E-1	4,627410E-2	-7,268131E-1	2,258126E-1	-5,276335E-1	-4,333819E-1	-5,656722E-2	-2,424987E-1
2,943015E-1	4,628602E-2	-7,267535E-1	2,255503E-1	-5,276812E-1	-4,334534E-1	-5,657914E-2	-2,423795E-1
2,944922E-1	4,633371E-2	-7,268131E-1	2,259079E-1	-5,276692E-1	-4,333819E-1	-5,661490E-2	-2,421649E-1
2,941704E-1	4,621450E-2	-7,267654E-1	2,262894E-1	-5,277884E-1	-4,333223E-1	-5,647185E-2	-2,420934E-1
2,940154E-1	4,609529E-2	-7,267892E-1	2,264563E-1	-5,276573E-1	-4,333342E-1	-5,648377E-2	-2,422126E-1
2,943611E-1	4,623834E-2	-7,267773E-1	2,265040E-1	-5,276096E-1	-4,334057E-1	-5,629303E-2	-2,421291E-1
2,944326E-1	4,621450E-2	-7,268250E-1	2,264086E-1	-5,275739E-1	-4,334653E-1	-5,625727E-2	-2,418430E-1
2,944207E-1	4,620258E-2	-7,268131E-1	2,265040E-1	-5,276692E-1	-4,334057E-1	-5,628111E-2	-2,418430E-1
2,943849E-1	4,604760E-2	-7,268012E-1	2,266470E-1	-5,277288E-1	-4,333580E-1	-5,623343E-2	-2,418192E-1
2,943253E-1	4,604760E-2	-7,267773E-1	2,267305E-1	-5,275143E-1	-4,332865E-1	-5,623343E-2	-2,418430E-1
2,944922E-1	4,610721E-2	-7,267535E-1	2,264921E-1	-5,276454E-1	-4,334176E-1	-5,610230E-2	-2,418550E-1
2,944088E-1	4,608337E-2	-7,267892E-1	2,264682E-1	-5,276931E-1	-4,334891E-1	-5,626919E-2	-2,416762E-1
2,943492E-1	4,608337E-2	-7,267535E-1	2,268497E-1	-5,278600E-1	-4,335130E-1	-5,626919E-2	-2,415331E-1
2,945161E-1	4,613105E-2	-7,267058E-1	2,269689E-1	-5,278838E-1	-4,334057E-1	-5,617383E-2	-2,414973E-1
2,945280E-1	4,614297E-2	-7,265747E-1	2,266709E-1	-5,277408E-1	-4,333223E-1	-5,594733E-2	-2,414854E-1
2,944684E-1	4,609529E-2	-7,265985E-1	2,264801E-1	-5,277169E-1	-4,333819E-1	-5,586388E-2	-2,414854E-1
2,945161E-1	4,620258E-2	-7,268012E-1	2,267424E-1	-5,275739E-1	-4,334295E-1	-5,597117E-2	-2,413304E-1
2,945876E-1	4,615489E-2	-7,266700E-1	2,271000E-1	-5,276692E-1	-4,333223E-1	-5,609038E-2	-2,411755E-1
2,945995E-1	4,622642E-2	-7,264912E-1	2,271835E-1	-5,275262E-1	-4,332865E-1	-5,595925E-2	-2,411755E-1
2,946591E-1	4,630986E-2	-7,263839E-1	2,268616E-1	-5,275620E-1	-4,332150E-1	-5,579236E-2	-2,410801E-1
2,946591E-1	4,630986E-2	-7,263959E-1	2,268616E-1	-5,275023E-1	-4,332150E-1	-5,570891E-2	-2,410324E-1
2,946710E-1	4,613105E-2	-7,265866E-1	2,272550E-1	-5,274666E-1	-4,334415E-1	-5,578043E-2	-2,411159E-1
2,945876E-1	4,627410E-2	-7,266462E-1	2,275053E-1	-5,275262E-1	-4,334176E-1	-5,561354E-2	-2,410682E-1
2,946830E-1	4,626218E-2	-7,264793E-1	2,274457E-1	-5,273831E-1	-4,332507E-1	-5,567315E-2	-2,409371E-1
2,948022E-1	4,635755E-2	-7,264316E-1	2,273027E-1	-5,272162E-1	-4,332865E-1	-5,560162E-2	-2,407940E-1
2,948856E-1	4,630986E-2	-7,263959E-1	2,272431E-1	-5,273235E-1	-4,332150E-1	-5,550625E-2	-2,408298E-1
2,947306E-1	4,620258E-2	-7,265389E-1	2,272431E-1	-5,272878E-1	-4,332865E-1	-5,553010E-2	-2,408298E-1
2,945757E-1	4,611913E-2	-7,265628E-1	2,274577E-1	-5,274666E-1	-4,334176E-1	-5,566123E-2	-2,410324E-1
2,946830E-1	4,632179E-2	-7,264912E-1	2,273742E-1	-5,274904E-1	-4,334176E-1	-5,561354E-2	-2,409728E-1
2,948141E-1	4,628602E-2	-7,263124E-1	2,270523E-1	-5,276454E-1	-4,332984E-1	-5,556586E-2	-2,407463E-1
2,948022E-1	4,628602E-2	-7,264316E-1	2,270285E-1	-5,276335E-1	-4,332269E-1	-5,527976E-2	-2,407344E-1
2,947306E-1	4,611913E-2	-7,265031E-1	2,274100E-1	-5,276812E-1	-4,331673E-1	-5,533936E-2	-2,406867E-1
2,946830E-1	4,617873E-2	-7,264555E-1	2,274219E-1	-5,274904E-1	-4,331911E-1	-5,543473E-2	-2,408298E-1
2,947664E-1	4,625026E-2	-7,263959E-1	2,276245E-1	-5,275143E-1	-4,330838E-1	-5,544665E-2	-2,407225E-1
2,949095E-1	4,632179E-2	-7,264078E-1	2,276126E-1	-5,274308E-1	-4,331077E-1	-5,544665E-2	-2,404483E-1
2,949095E-1	4,627410E-2	-7,265270E-1	2,272669E-1	-5,275023E-1	-4,333342E-1	-5,547049E-2	-2,404841E-1
2,948618E-1	4,617873E-2	-7,264197E-1	2,272908E-1	-5,275262E-1	-4,332984E-1	-5,567315E-2	-2,406033E-1
2,947783E-1	4,611913E-2	-7,265270E-1	2,273623E-1	-5,275500E-1	-4,335011E-1	-5,555394E-2	-2,407940E-1
2,948022E-1	4,626218E-2	-7,265866E-1	2,274338E-1	-5,276335E-1	-4,333461E-1	-5,553010E-2	-2,407582E-1
2,949333E-1	4,633371E-2	-7,263959E-1	2,275649E-1	-5,275620E-1	-4,333103E-1	-5,544665E-2	-2,405317E-1
2,949810E-1	4,638139E-2	-7,264197E-1	2,277318E-1	-5,273116E-1	-4,332269E-1	-5,527976E-2	-2,404006E-1
2,949452E-1	4,632179E-2	-7,263601E-1	2,279345E-1	-5,271566E-1	-4,331673E-1	-5,544665E-2	-2,404125E-1
2,948856E-1	4,622642E-2	-7,263959E-1	2,279464E-1	-5,273355E-1	-4,333580E-1	-5,555394E-2	-2,404602E-1
2,949095E-1	4,622642E-2	-7,264316E-1	2,278749E-1	-5,271924E-1	-4,334057E-1	-5,542281E-2	-2,404245E-1
2,949571E-1	4,628602E-2	-7,263959E-1	2,277080E-1	-5,273116E-1	-4,333819E-1	-5,538704E-2	-2,402576E-1
2,950048E-1	4,633371E-2	-7,263482E-1	2,275411E-1	-5,274666E-1	-4,333699E-1	-5,539896E-2	-2,401026E-1
2,950525E-1	4,636947E-2	-7,263959E-1	2,276007E-1	-5,273593E-1	-4,332626E-1	-5,549433E-2	-2,401622E-1
2,949691E-1	4,633371E-2	-7,263124E-1	2,273504E-1	-5,273712E-1	-4,333819E-1	-5,543473E-2	-2,403052E-1
2,950167E-1	4,629794E-2	-7,262886E-1	2,274219E-1	-5,273712E-1	-4,332746E-1	-5,531552E-2	-2,402218E-1
2,950287E-1	4,634563E-2	-7,263482E-1	2,274696E-1	-5,273831E-1	-4,332030E-1	-5,522015E-2	-2,400787E-1
2,950644E-1	4,640523E-2	-7,262886E-1	2,276842E-1	-5,275381E-1	-4,332388E-1	-5,519631E-2	-2,400191E-1
2,951002E-1	4,648868E-2	-7,261932E-1	2,280656E-1	-5,275977E-1	-4,330361E-1	-5,505326E-2	-2,400072E-1
2,949929E-1	4,640523E-2	-7,263243E-1	2,277438E-1	-5,275143E-1	-4,330361E-1	-5,510094E-2	-2,399357E-1
2,950883E-1	4,639331E-2	-7,263243E-1	2,277080E-1	-5,273116E-1	-4,328693E-1	-5,477908E-2	-2,397569E-1
2,949810E-1	4,625026E-2	-7,262766E-1	2,278391E-1	-5,272282E-1	-4,331196E-1	-5,506518E-2	-2,398999E-1
2,949333E-1	4,628602E-2	-7,264316E-1	2,279583E-1	-5,272878E-1	-4,332269E-1	-5,504134E-2	-2,399715E-1
2,950644E-1	4,636947E-2	-7,262647E-1	2,279941E-1	-5,272520E-1	-4,330361E-1	-5,496981E-2	-2,398403E-1
2,949929E-1	4,630986E-2	-7,263363E-1	2,279345E-1	-5,272282E-1	-4,330481E-1	-5,486252E-2	-2,397211E-1
2,951002E-1	4,629794E-2	-7,263363E-1	2,279822E-1	-5,273831E-1	-4,330004E-1	-5,467179E-2	-2,396377E-1
2,951121E-1	4,626218E-2	-7,263601E-1	2,277557E-1	-5,273474E-1	-4,331077E-1	-5,463603E-2	-2,396854E-1
2,950763E-1	4,633371E-2	-7,261932E-1	2,277557E-1	-5,274904E-1	-4,331196E-1	-5,460026E-2	-2,395781E-1
2,950644E-1	4,644099E-2	-7,261336E-1	2,278153E-1	-5,274785E-1	-4,330481E-1	-5,475523E-2	-2,394946E-1
2,951002E-1	4,647676E-2	-7,261217E-1	2,281252E-1	-5,273951E-1	-4,330958E-1	-5,474331E-2	-2,394708E-1
2,950883E-1	4,635755E-2	-7,260502E-1	2,281610E-1	-5,273593E-1	-4,330481E-1	-5,482676E-2	-2,395304E-1
2,950406E-1	4,640523E-2	-7,260263E-1	2,280299E-1	-5,271924E-1	-4,330600E-1	-5,483868E-2	-2,395781E-1
2,950644E-1	4,629794E-2	-7,260502E-1	2,279345E-1	-5,272043E-1	-4,330242E-1	-5,480292E-2	-2,395661E-1
2,951360E-1	4,633371E-2	-7,261574E-1	2,280537E-1	-5,271805E-1	-4,331196E-1	-5,476716E-2	-2,394946E-1
2,950883E-1	4,641715E-2	-7,260978E-1	2,285425E-1	-5,271447E-1	-4,330958E-1	-5,469563E-2	-2,393635E-1
2,951240E-1	4,640523E-2	-7,260025E-1	2,287690E-1	-5,271924E-1	-4,330719E-1	-5,455258E-2	-2,393754E-1
2,951479E-1	4,641715E-2	-7,260740E-1	2,285305E-1	-5,272282E-1	-4,328812E-1	-5,451682E-2	-2,393158E-1
2,952313E-1	4,640523E-2	-7,260859E-1	2,279941E-1	-5,272997E-1	-4,330004E-1	-5,457642E-2	-2,391608E-1
2,951121E-1	4,627410E-2	-7,262290E-1	2,279106E-1	-5,272997E-1	-4,331196E-1	-5,458834E-2	-2,393039E-1
2,950644E-1	4,622642E-2	-7,262290E-1	2,285067E-1	-5,272758E-1	-4,331911E-1	-5,454066E-2	-2,392800E-1
2,951717E-1	4,645292E-2	-7,261813E-1	2,287928E-1	-5,272758E-1	-4,330123E-1	-5,462410E-2	-2,391966E-1
2,952313E-1	4,652444E-2	-7,259071E-1	2,283517E-1	-5,271566E-1	-4,328216E-1	-5,463603E-2	-2,391489E-1
2,953148E-1	4,638139E-2	-7,257998E-1	2,278034E-1	-5,271686E-1	-4,328693E-1	-5,461218E-2	-2,389820E-1
2,952552E-1	4,623834E-2	-7,260740E-1	2,280060E-1	-5,269897E-1	-4,330123E-1	-5,467179E-2	-2,391251E-1
2,951836E-1	4,616681E-2	-7,262051E-1	2,283636E-1	-5,271924E-1	-4,330838E-1	-5,479100E-2	-2,392324E-1
2,951717E-1	4,640523E-2	-7,261336E-1	2,285782E-1	-5,272520E-1	-4,327381E-1	-5,458834E-2	-2,391370E-1
2,954697E-1	4,653636E-2	-7,258237E-1	2,281848E-1	-5,271566E-1	-4,327381E-1	-5,448105E-2	-2,389820E-1
2,953744E-1	4,656020E-2	-7,259071E-1	2,281014E-1	-5,271447E-1	-4,328573E-1	-5,433800E-2	-2,389463E-1
2,952671E-1	4,629794E-2	-7,259786E-1	2,283756E-1	-5,269301E-1	-4,330481E-1	-5,446913E-2	-2,390059E-1
2,951360E-1	4,619066E-2	-7,261574E-1	2,284709E-1	-5,269778E-1	-4,330719E-1	-5,452874E-2	-2,392204E-1
2,951836E-1	4,622642E-2	-7,260025E-1	2,283875E-1	-5,269301E-1	-4,329050E-1	-5,449297E-2	-2,391370E-1
2,953624E-1	4,638139E-2	-7,258833E-1	2,284709E-1	-5,268944E-1	-4,328335E-1	-5,433800E-2	-2,389343E-1
2,954340E-1	4,651252E-2	-7,260382E-1	2,285782E-1	-5,270494E-1	-4,328454E-1	-5,415919E-2	-2,386840E-1
2,953148E-1	4,636947E-2	-7,260859E-1	2,284471E-1	-5,270732E-1	-4,330361E-1	-5,446913E-2	-2,388270E-1
2,951598E-1	4,625026E-2	-7,260978E-1	2,283875E-1	-5,270970E-1	-4,330481E-1	-5,452874E-2	-2,389224E-1
2,952552E-1	4,622642E-2	-7,261574E-1	2,281729E-1	-5,270494E-1	-4,330361E-1	-5,431416E-2	-2,390059E-1
2,953863E-1	4,630986E-2	-7,260621E-1	2,284948E-1	-5,270494E-1	-4,329408E-1	-5,430224E-2	-2,388986E-1
2,953505E-1	4,651252E-2	-7,259786E-1	2,287451E-1	-5,270494E-1	-4,328216E-1	-5,412343E-2	-2,386602E-1
2,953267E-1	4,653636E-2	-7,259190E-1	2,285186E-1	-5,269301E-1	-4,327620E-1	-5,424263E-2	-2,386363E-1
2,953267E-1	4,634563E-2	-7,260621E-1	2,282206E-1	-5,269659E-1	-4,327381E-1	-5,445721E-2	-2,387198E-1
2,951598E-1	4,630986E-2	-7,260978E-1	2,278987E-1	-5,268348E-1	-4,329289E-1	-5,457642E-2	-2,388509E-1
2,952671E-1	4,635755E-2	-7,261217E-1	2,278987E-1	-5,269897E-1	-4,330004E-1	-5,442145E-2	-2,387913E-1
2,953028E-1	4,640523E-2	-7,259429E-1	2,281848E-1	-5,271090E-1	-4,327977E-1	-5,433800E-2	-2,386363E-1
2,953744E-1	4,659597E-2	-7,259667E-1	2,281968E-1	-5,270970E-1	-4,326308E-1	-5,425456E-2	-2,385648E-1
2,954340E-1	4,671518E-2	-7,259429E-1	2,283875E-1	-5,271447E-1	-4,326428E-1	-5,406382E-2	-2,385290E-1
2,953386E-1	4,653636E-2	-7,260025E-1	2,283994E-1	-5,270136E-1	-4,328454E-1	-5,429032E-2	-2,386244E-1
2,952909E-1	4,638139E-2	-7,260978E-1	2,285544E-1	-5,270494E-1	-4,329885E-1	-5,443337E-2	-2,387078E-1
2,952194E-1	4,654828E-2	-7,261336E-1	2,286855E-1	-5,270017E-1	-4,328693E-1	-5,420687E-2	-2,385767E-1
2,954578E-1	4,665557E-2	-7,259905E-1	2,286497E-1	-5,268348E-1	-4,327143E-1	-5,418303E-2	-2,383860E-1
2,954697E-1	4,663173E-2	-7,259071E-1	2,285663E-1	-5,268467E-1	-4,328097E-1	-5,412343E-2	-2,383502E-1
2,953744E-1	4,650060E-2	-7,259071E-1	2,283160E-1	-5,268825E-1	-4,329050E-1	-5,417111E-2	-2,384217E-1
2,952790E-1	4,648868E-2	-7,260978E-1	2,284590E-1	-5,268705E-1	-4,330123E-1	-5,417111E-2	-2,386244E-1
2,953863E-1	4,652444E-2	-7,261217E-1	2,287451E-1	-5,268229E-1	-4,329646E-1	-5,400422E-2	-2,385290E-1
2,954697E-1	4,659597E-2	-7,259429E-1	2,288643E-1	-5,270374E-1	-4,327620E-1	-5,400422E-2	-2,384694E-1
2,955174E-1	4,672710E-2	-7,257640E-1	2,287690E-1	-5,270851E-1	-4,327500E-1	-5,382540E-2	-2,383025E-1
2,954697E-1	4,664365E-2	-7,257640E-1	2,286259E-1	-5,272401E-1	-4,328216E-1	-5,393269E-2	-2,383383E-1
2,953386E-1	4,659597E-2	-7,258594E-1	2,287690E-1	-5,272878E-1	-4,328097E-1	-5,393269E-2	-2,384217E-1
2,954101E-1	4,646484E-2	-7,260025E-1	2,287809E-1	-5,272162E-1	-4,328931E-1	-5,398037E-2	-2,385409E-1
2,953863E-1	4,664365E-2	-7,258237E-1	2,286378E-1	-5,270494E-1	-4,326904E-1	-5,408766E-2	-2,383979E-1
2,954817E-1	4,675094E-2	-7,257164E-1	2,284471E-1	-5,269063E-1	-4,327620E-1	-5,402806E-2	-2,382072E-1
2,955055E-1	4,672710E-2	-7,258475E-1	2,286021E-1	-5,269301E-1	-4,327858E-1	-5,406382E-2	-2,382191E-1
2,954817E-1	4,672710E-2	-7,258594E-1	2,290431E-1	-5,269301E-1	-4,327262E-1	-5,413535E-2	-2,382429E-1
2,953744E-1	4,672710E-2	-7,258117E-1	2,289239E-1	-5,269778E-1	-4,327500E-1	-5,414727E-2	-2,382429E-1
2,954101E-1	4,681054E-2	-7,257402E-1	2,286855E-1	-5,269659E-1	-4,327262E-1	-5,395653E-2	-2,382668E-1
2,955413E-1	4,661981E-2	-7,257044E-1	2,281968E-1	-5,270136E-1	-4,327977E-1	-5,412343E-2	-2,381595E-1
2,954340E-1	4,658405E-2	-7,258237E-1	2,282206E-1	-5,269421E-1	-4,329289E-1	-5,407574E-2	-2,381714E-1
2,955413E-1	4,665557E-2	-7,258833E-1	2,284948E-1	-5,269182E-1	-4,328931E-1	-5,389693E-2	-2,382548E-1
2,955055E-1	4,665557E-2	-7,257998E-1	2,286617E-1	-5,269421E-1	-4,328097E-1	-5,398037E-2	-2,382072E-1
2,955293E-1	4,672710E-2	-7,257521E-1	2,288643E-1	-5,267871E-1	-4,327500E-1	-5,406382E-2	-2,381833E-1
2,956009E-1	4,673902E-2	-7,257998E-1	2,288882E-1	-5,266798E-1	-4,328812E-1	-5,415919E-2	-2,380164E-1
2,955174E-1	4,661981E-2	-7,259429E-1	2,288286E-1	-5,267036E-1	-4,329527E-1	-5,400422E-2	-2,380999E-1
2,954817E-1	4,665557E-2	-7,257998E-1	2,286021E-1	-5,267871E-1	-4,328812E-1	-5,406382E-2	-2,382072E-1
2,955293E-1	4,667941E-2	-7,257521E-1	2,284352E-1	-5,266321E-1	-4,327858E-1	-5,413535E-2	-2,383383E-1
2,955532E-1	4,661981E-2	-7,257998E-1	2,287809E-1	-5,265964E-1	-4,329169E-1	-5,406382E-2	-2,382072E-1
2,955770E-1	4,666749E-2	-7,257521E-1	2,289597E-1	-5,264652E-1	-4,328216E-1	-5,402806E-2	-2,381356E-1
2,955889E-1	4,670326E-2	-7,257283E-1	2,291504E-1	-5,267513E-1	-4,327381E-1	-5,398037E-2	-2,381237E-1
2,956605E-1	4,675094E-2	-7,257521E-1	2,291504E-1	-5,268109E-1	-4,327024E-1	-5,405190E-2	-2,381118E-1
2,956128E-1	4,673902E-2	-7,257879E-1	2,289955E-1	-5,267394E-1	-4,327500E-1	-5,388501E-2	-2,380999E-1
2,956128E-1	4,675094E-2	-7,256925E-1	2,289478E-1	-5,268229E-1	-4,327500E-1	-5,387309E-2	-2,381237E-1
2,955889E-1	4,677478E-2	-7,257402E-1	2,288166E-1	-5,267275E-1	-4,327977E-1	-5,374196E-2	-2,380283E-1
2,956605E-1	4,670326E-2	-7,257044E-1	2,291147E-1	-5,267156E-1	-4,326547E-1	-5,375388E-2	-2,380164E-1
2,957201E-1	4,671518E-2	-7,256925E-1	2,290670E-1	-5,266798E-1	-4,327143E-1	-5,381348E-2	-2,380403E-1
2,956366E-1	4,671518E-2	-7,255972E-1	2,288762E-1	-5,266917E-1	-4,327143E-1	-5,373003E-2	-2,381237E-1
2,955770E-1	4,664365E-2	-7,256091E-1	2,285067E-1	-5,266798E-1	-4,328812E-1	-5,374196E-2	-2,381952E-1
2,955293E-1	4,657212E-2	-7,256448E-1	2,285425E-1	-5,266679E-1	-4,329050E-1	-5,373003E-2	-2,381714E-1
2,955651E-1	4,666749E-2	-7,258117E-1	2,291147E-1	-5,267632E-1	-4,329408E-1	-5,389693E-2	-2,382191E-1
2,956366E-1	4,665557E-2	-7,257164E-1	2,291147E-1	-5,269778E-1	-4,329050E-1	-5,376580E-2	-2,380164E-1
2,956128E-1	4,667941E-2	-7,255733E-1	2,288047E-1	-5,268109E-1	-4,327500E-1	-5,355122E-2	-2,378972E-1
