channel names:							
019_116_232_50 - Brücke (V/V) - R0__PXI1Slot2_ai0	019_116_232_50 - Brücke (V/V) - R1__PXI1Slot2_ai1	019_116_232_50 - Brücke (V/V) - R2__PXI1Slot2_ai2	019_116_232_50 - Brücke (V/V) - R3__PXI1Slot2_ai3	019_116_232_50 - Brücke (V/V) - R4__PXI1Slot2_ai4	019_116_232_50 - Brücke (V/V) - R5__PXI1Slot2_ai5	019_116_232_50 - Brücke (V/V) - R6__PXI1Slot2_ai6	019_116_232_50 - Brücke (V/V) - R7__PXI1Slot2_ai7
2,633071E-1	-1,850688E-3	-7,614195E-1	1,084033E-1	-5,809796E-1	-4,683698E-1	-1,109743E-1	-1,926096E-1
2,657747E-1	-1,579165E-4	-7,576406E-1	1,186077E-1	-5,591763E-1	-4,658425E-1	-1,062775E-1	-1,861365E-1
2,683615E-1	1,665986E-3	-7,542312E-1	1,285855E-1	-5,391253E-1	-4,630650E-1	-1,016999E-1	-1,796396E-1
2,709126E-1	3,454125E-3	-7,508814E-1	1,380268E-1	-5,225194E-1	-4,603828E-1	-9,702685E-2	-1,732977E-1
2,732610E-1	5,063450E-3	-7,477462E-1	1,464430E-1	-5,091203E-1	-4,579390E-1	-9,275916E-2	-1,673730E-1
2,755618E-1	6,732380E-3	-7,450640E-1	1,542274E-1	-4,975451E-1	-4,556025E-1	-8,905175E-2	-1,620682E-1
2,777791E-1	8,210576E-3	-7,424414E-1	1,628581E-1	-4,867208E-1	-4,534090E-1	-8,586886E-2	-1,569064E-1
2,797103E-1	9,819901E-3	-7,400930E-1	1,715127E-1	-4,770768E-1	-4,509771E-1	-8,269789E-2	-1,515182E-1
2,817845E-1	1,144115E-2	-7,380307E-1	1,792733E-1	-4,694593E-1	-4,484738E-1	-7,894280E-2	-1,466425E-1
2,838588E-1	1,288358E-2	-7,362783E-1	1,861755E-1	-4,628790E-1	-4,461253E-1	-7,595065E-2	-1,426371E-1
2,859211E-1	1,448098E-2	-7,350862E-1	1,928870E-1	-4,572523E-1	-4,437173E-1	-7,316115E-2	-1,380475E-1
2,879238E-1	1,586381E-2	-7,343352E-1	1,994435E-1	-4,531754E-1	-4,412616E-1	-7,046702E-2	-1,337202E-1
2,896762E-1	1,696054E-2	-7,335961E-1	2,059881E-1	-4,503382E-1	-4,390085E-1	-6,795170E-2	-1,323612E-1
2,911305E-1	1,793805E-2	-7,329404E-1	2,118055E-1	-4,481924E-1	-4,367674E-1	-6,582978E-2	-1,323016E-1
2,923465E-1	1,862947E-2	-7,327378E-1	2,166335E-1	-4,472268E-1	-4,345739E-1	-6,443503E-2	-1,323851E-1
2,930498E-1	1,895133E-2	-7,322729E-1	2,191368E-1	-4,467738E-1	-4,333461E-1	-6,371977E-2	-1,306685E-1
2,929306E-1	1,891557E-2	-7,316291E-1	2,183858E-1	-4,458678E-1	-4,336918E-1	-6,308796E-2	-1,415523E-1
2,929425E-1	1,876060E-2	-7,322252E-1	2,188031E-1	-4,446757E-1	-4,349793E-1	-6,203892E-2	-1,375230E-1
2,932763E-1	1,880828E-2	-7,322848E-1	2,195541E-1	-4,439724E-1	-4,353369E-1	-6,292107E-2	-1,283677E-1
2,933717E-1	1,868907E-2	-7,324040E-1	2,203170E-1	-4,444612E-1	-4,345024E-1	-6,284955E-2	-1,276286E-1
2,933955E-1	1,864139E-2	-7,312000E-1	2,210680E-1	-4,441154E-1	-4,338945E-1	-6,183627E-2	-1,267226E-1
2,935385E-1	1,892749E-2	-7,313192E-1	2,211634E-1	-4,438770E-1	-4,336203E-1	-6,116869E-2	-1,271160E-1
2,936816E-1	1,948777E-2	-7,313788E-1	2,213065E-1	-4,435432E-1	-4,337276E-1	-6,081107E-2	-1,263292E-1
2,940154E-1	1,944009E-2	-7,309616E-1	2,214257E-1	-4,432095E-1	-4,342044E-1	-6,100180E-2	-1,254590E-1
2,940392E-1	1,883212E-2	-7,312954E-1	2,216760E-1	-4,432571E-1	-4,343236E-1	-6,149056E-2	-1,239689E-1
2,937412E-1	1,871291E-2	-7,314384E-1	2,222363E-1	-4,428280E-1	-4,339779E-1	-6,093028E-2	-1,243504E-1
2,935982E-1	1,895133E-2	-7,309973E-1	2,225462E-1	-4,431856E-1	-4,335130E-1	-6,015542E-2	-1,240166E-1
2,939319E-1	1,936857E-2	-7,304490E-1	2,225582E-1	-4,425419E-1	-4,333580E-1	-5,994084E-2	-1,232179E-1
2,946353E-1	1,941625E-2	-7,303894E-1	2,227131E-1	-4,423631E-1	-4,336203E-1	-6,017926E-2	-1,222880E-1
2,943611E-1	1,915399E-2	-7,306159E-1	2,229515E-1	-4,421366E-1	-4,338825E-1	-6,066802E-2	-1,222165E-1
2,938485E-1	1,882020E-2	-7,306755E-1	2,231661E-1	-4,419339E-1	-4,337395E-1	-6,013157E-2	-1,225503E-1
2,938962E-1	1,885597E-2	-7,304013E-1	2,233449E-1	-4,419339E-1	-4,333819E-1	-5,938056E-2	-1,224669E-1
2,945518E-1	1,927320E-2	-7,303298E-1	2,235834E-1	-4,416836E-1	-4,334295E-1	-5,940440E-2	-1,218708E-1
2,947306E-1	1,944009E-2	-7,303417E-1	2,235595E-1	-4,416478E-1	-4,335011E-1	-5,959513E-2	-1,212509E-1
2,944684E-1	1,920167E-2	-7,302106E-1	2,236310E-1	-4,417313E-1	-4,336918E-1	-5,951169E-2	-1,210125E-1
2,944445E-1	1,924936E-2	-7,302225E-1	2,237145E-1	-4,416836E-1	-4,337156E-1	-5,923750E-2	-1,212390E-1
2,945280E-1	1,915399E-2	-7,304490E-1	2,241198E-1	-4,416597E-1	-4,335726E-1	-5,884411E-2	-1,212390E-1
2,945518E-1	1,903478E-2	-7,304609E-1	2,242152E-1	-4,413736E-1	-4,333819E-1	-5,854609E-2	-1,208099E-1
2,945637E-1	1,933280E-2	-7,299841E-1	2,242509E-1	-4,412067E-1	-4,334415E-1	-5,885603E-2	-1,205238E-1
2,948737E-1	1,952354E-2	-7,296145E-1	2,242152E-1	-4,411948E-1	-4,334653E-1	-5,876067E-2	-1,204165E-1
2,947545E-1	1,940433E-2	-7,297933E-1	2,242748E-1	-4,410756E-1	-4,334653E-1	-5,860569E-2	-1,203449E-1
2,946830E-1	1,915399E-2	-7,300437E-1	2,245847E-1	-4,410041E-1	-4,334891E-1	-5,860569E-2	-1,202615E-1
2,946830E-1	1,904670E-2	-7,301033E-1	2,245847E-1	-4,411114E-1	-4,334772E-1	-5,858185E-2	-1,203926E-1
2,946830E-1	1,924936E-2	-7,298887E-1	2,247993E-1	-4,410756E-1	-4,334415E-1	-5,855801E-2	-1,202257E-1
2,949333E-1	1,952354E-2	-7,296026E-1	2,248112E-1	-4,410756E-1	-4,333342E-1	-5,845072E-2	-1,198443E-1
2,951121E-1	1,953546E-2	-7,295191E-1	2,248470E-1	-4,410756E-1	-4,332865E-1	-5,839112E-2	-1,196774E-1
2,950525E-1	1,934472E-2	-7,297695E-1	2,249781E-1	-4,410160E-1	-4,332507E-1	-5,829575E-2	-1,196178E-1
2,949571E-1	1,921359E-2	-7,298291E-1	2,251688E-1	-4,408730E-1	-4,331792E-1	-5,802157E-2	-1,197131E-1
2,948975E-1	1,929704E-2	-7,297814E-1	2,252761E-1	-4,409326E-1	-4,332150E-1	-5,785468E-2	-1,197727E-1
2,949929E-1	1,945201E-2	-7,295191E-1	2,252284E-1	-4,408730E-1	-4,332030E-1	-5,790236E-2	-1,195224E-1
2,951598E-1	1,957122E-2	-7,293046E-1	2,252404E-1	-4,408014E-1	-4,331911E-1	-5,812886E-2	-1,193317E-1
2,951717E-1	1,942817E-2	-7,294595E-1	2,253119E-1	-4,407895E-1	-4,332746E-1	-5,764010E-2	-1,192482E-1
2,951598E-1	1,947585E-2	-7,294595E-1	2,253477E-1	-4,408134E-1	-4,333580E-1	-5,764010E-2	-1,192482E-1
2,950406E-1	1,921359E-2	-7,295549E-1	2,254073E-1	-4,409206E-1	-4,334772E-1	-5,771163E-2	-1,192840E-1
2,951598E-1	1,948777E-2	-7,294715E-1	2,255145E-1	-4,407299E-1	-4,332746E-1	-5,748513E-2	-1,190694E-1
2,953028E-1	1,948777E-2	-7,292569E-1	2,257291E-1	-4,407657E-1	-4,332269E-1	-5,773547E-2	-1,189025E-1
2,952671E-1	1,944009E-2	-7,292807E-1	2,256814E-1	-4,407299E-1	-4,334057E-1	-5,740168E-2	-1,187237E-1
2,950525E-1	1,949970E-2	-7,292926E-1	2,255861E-1	-4,407418E-1	-4,332388E-1	-5,719903E-2	-1,187237E-1
2,951121E-1	1,924936E-2	-7,292926E-1	2,258126E-1	-4,406822E-1	-4,332388E-1	-5,742552E-2	-1,188191E-1
2,952671E-1	1,936857E-2	-7,293642E-1	2,258364E-1	-4,405153E-1	-4,333103E-1	-5,731823E-2	-1,188071E-1
2,952552E-1	1,933280E-2	-7,291734E-1	2,256934E-1	-4,405272E-1	-4,334057E-1	-5,718710E-2	-1,185926E-1
2,952790E-1	1,944009E-2	-7,291377E-1	2,257530E-1	-4,405272E-1	-4,333580E-1	-5,734208E-2	-1,182588E-1
2,953386E-1	1,938049E-2	-7,292569E-1	2,257887E-1	-4,405153E-1	-4,332865E-1	-5,725863E-2	-1,183303E-1
2,953624E-1	1,916591E-2	-7,292807E-1	2,259437E-1	-4,404200E-1	-4,333103E-1	-5,716326E-2	-1,183661E-1
2,953624E-1	1,916591E-2	-7,292092E-1	2,261821E-1	-4,404438E-1	-4,331434E-1	-5,725863E-2	-1,181992E-1
2,955293E-1	1,948777E-2	-7,290304E-1	2,262775E-1	-4,405869E-1	-4,331196E-1	-5,722287E-2	-1,181753E-1
2,955174E-1	1,948777E-2	-7,289827E-1	2,261583E-1	-4,403484E-1	-4,329885E-1	-5,699637E-2	-1,179369E-1
2,955770E-1	1,948777E-2	-7,289231E-1	2,261940E-1	-4,403723E-1	-4,329527E-1	-5,718710E-2	-1,179369E-1
2,956247E-1	1,953546E-2	-7,291138E-1	2,263371E-1	-4,403246E-1	-4,328573E-1	-5,690100E-2	-1,179131E-1
2,956009E-1	1,960698E-2	-7,290542E-1	2,263967E-1	-4,402173E-1	-4,327858E-1	-5,679371E-2	-1,178892E-1
2,955889E-1	1,961890E-2	-7,288873E-1	2,262536E-1	-4,401696E-1	-4,329289E-1	-5,674603E-2	-1,179369E-1
2,956724E-1	1,964275E-2	-7,289231E-1	2,262060E-1	-4,402411E-1	-4,328573E-1	-5,666258E-2	-1,177462E-1
2,957201E-1	1,959506E-2	-7,289231E-1	2,263252E-1	-4,402888E-1	-4,329646E-1	-5,672219E-2	-1,176150E-1
2,956128E-1	1,951162E-2	-7,289350E-1	2,262179E-1	-4,401696E-1	-4,331315E-1	-5,675795E-2	-1,176866E-1
2,955532E-1	1,947585E-2	-7,290423E-1	2,262417E-1	-4,402650E-1	-4,331315E-1	-5,651953E-2	-1,178535E-1
2,955770E-1	1,947585E-2	-7,289112E-1	2,265755E-1	-4,401935E-1	-4,329765E-1	-5,660298E-2	-1,177581E-1
2,956724E-1	1,955930E-2	-7,287920E-1	2,264921E-1	-4,401935E-1	-4,330600E-1	-5,660298E-2	-1,176866E-1
2,957439E-1	1,953546E-2	-7,286847E-1	2,264205E-1	-4,401100E-1	-4,330361E-1	-5,649569E-2	-1,176031E-1
2,957082E-1	1,953546E-2	-7,288039E-1	2,263728E-1	-4,401815E-1	-4,331196E-1	-5,662682E-2	-1,175197E-1
2,956009E-1	1,948777E-2	-7,289231E-1	2,265397E-1	-4,402173E-1	-4,331077E-1	-5,661490E-2	-1,177223E-1
2,955293E-1	1,947585E-2	-7,288039E-1	2,265397E-1	-4,401458E-1	-4,330361E-1	-5,648377E-2	-1,176627E-1
2,956962E-1	1,965467E-2	-7,287085E-1	2,265874E-1	-4,402888E-1	-4,330361E-1	-5,663874E-2	-1,175197E-1
2,957797E-1	1,965467E-2	-7,286966E-1	2,264086E-1	-4,402292E-1	-4,329527E-1	-5,665066E-2	-1,173885E-1
2,957320E-1	1,963083E-2	-7,287324E-1	2,262775E-1	-4,401815E-1	-4,330361E-1	-5,657914E-2	-1,173528E-1
2,956724E-1	1,951162E-2	-7,288396E-1	2,264325E-1	-4,401458E-1	-4,330481E-1	-5,654337E-2	-1,174839E-1
2,955770E-1	1,951162E-2	-7,289708E-1	2,265397E-1	-4,401815E-1	-4,330481E-1	-5,648377E-2	-1,175435E-1
2,957082E-1	1,958314E-2	-7,288039E-1	2,266828E-1	-4,402173E-1	-4,328573E-1	-5,653145E-2	-1,174362E-1
2,958631E-1	1,961890E-2	-7,286728E-1	2,266470E-1	-4,400385E-1	-4,327739E-1	-5,641224E-2	-1,172574E-1
2,958154E-1	1,966659E-2	-7,286489E-1	2,265517E-1	-4,400027E-1	-4,328454E-1	-5,622151E-2	-1,173170E-1
2,957558E-1	1,952354E-2	-7,286728E-1	2,265397E-1	-4,400385E-1	-4,329527E-1	-5,634072E-2	-1,173409E-1
2,955889E-1	1,938049E-2	-7,288277E-1	2,265755E-1	-4,399670E-1	-4,330600E-1	-5,655529E-2	-1,173409E-1
2,956605E-1	1,940433E-2	-7,287681E-1	2,266113E-1	-4,400146E-1	-4,331077E-1	-5,638840E-2	-1,172693E-1
2,958750E-1	1,963083E-2	-7,284939E-1	2,266947E-1	-4,400981E-1	-4,329765E-1	-5,638840E-2	-1,169713E-1
2,959466E-1	1,961890E-2	-7,285774E-1	2,268735E-1	-4,401219E-1	-4,329646E-1	-5,642416E-2	-1,169952E-1
2,957320E-1	1,951162E-2	-7,285655E-1	2,267782E-1	-4,400266E-1	-4,329885E-1	-5,642416E-2	-1,169475E-1
2,956486E-1	1,927320E-2	-7,285535E-1	2,267782E-1	-4,398716E-1	-4,330600E-1	-5,620959E-2	-1,169236E-1
2,957320E-1	1,942817E-2	-7,286966E-1	2,265874E-1	-4,398120E-1	-4,331673E-1	-5,617383E-2	-1,168640E-1
2,958035E-1	1,953546E-2	-7,285774E-1	2,265755E-1	-4,399074E-1	-4,331792E-1	-5,614998E-2	-1,168521E-1
2,958035E-1	1,955930E-2	-7,284820E-1	2,267066E-1	-4,398716E-1	-4,330600E-1	-5,603077E-2	-1,166494E-1
2,957916E-1	1,954738E-2	-7,284463E-1	2,267662E-1	-4,400146E-1	-4,329289E-1	-5,597117E-2	-1,166852E-1
2,958035E-1	1,958314E-2	-7,284820E-1	2,267543E-1	-4,399908E-1	-4,330481E-1	-5,598309E-2	-1,166852E-1
2,957797E-1	1,946393E-2	-7,285893E-1	2,268020E-1	-4,399908E-1	-4,330958E-1	-5,601885E-2	-1,167925E-1
2,958512E-1	1,951162E-2	-7,285416E-1	2,269331E-1	-4,400266E-1	-4,332388E-1	-5,601885E-2	-1,167925E-1
2,958750E-1	1,976196E-2	-7,284105E-1	2,269689E-1	-4,400504E-1	-4,330600E-1	-5,604270E-2	-1,166018E-1
2,959227E-1	1,979772E-2	-7,283747E-1	2,269689E-1	-4,400027E-1	-4,329527E-1	-5,601885E-2	-1,163753E-1
2,958750E-1	1,969043E-2	-7,285178E-1	2,269808E-1	-4,398954E-1	-4,329646E-1	-5,568507E-2	-1,164110E-1
2,958750E-1	1,972619E-2	-7,284820E-1	2,269331E-1	-4,398478E-1	-4,330123E-1	-5,570891E-2	-1,165779E-1
2,957558E-1	1,973811E-2	-7,284820E-1	2,269331E-1	-4,398597E-1	-4,330242E-1	-5,592349E-2	-1,166018E-1
2,958035E-1	1,979772E-2	-7,284224E-1	2,270523E-1	-4,398716E-1	-4,329527E-1	-5,592349E-2	-1,165660E-1
2,958989E-1	1,977388E-2	-7,283390E-1	2,270881E-1	-4,399074E-1	-4,328335E-1	-5,574467E-2	-1,163395E-1
2,960539E-1	1,992885E-2	-7,281125E-1	2,271119E-1	-4,398954E-1	-4,328097E-1	-5,574467E-2	-1,162680E-1
2,960896E-1	1,991693E-2	-7,281363E-1	2,269689E-1	-4,399074E-1	-4,329646E-1	-5,567315E-2	-1,162680E-1
2,958989E-1	1,967851E-2	-7,282794E-1	2,269808E-1	-4,399074E-1	-4,330361E-1	-5,551817E-2	-1,164349E-1
2,958870E-1	1,972619E-2	-7,282913E-1	2,270404E-1	-4,397405E-1	-4,328812E-1	-5,576851E-2	-1,163753E-1
2,959585E-1	1,973811E-2	-7,282674E-1	2,271358E-1	-4,397643E-1	-4,330481E-1	-5,561354E-2	-1,162918E-1
2,960419E-1	1,983348E-2	-7,282794E-1	2,269570E-1	-4,398239E-1	-4,328335E-1	-5,532744E-2	-1,160772E-1
2,960658E-1	1,994077E-2	-7,280290E-1	2,269212E-1	-4,398716E-1	-4,327143E-1	-5,555394E-2	-1,159938E-1
2,960181E-1	1,989309E-2	-7,281602E-1	2,269331E-1	-4,397762E-1	-4,329169E-1	-5,561354E-2	-1,160892E-1
2,960181E-1	1,960698E-2	-7,282913E-1	2,267782E-1	-4,396570E-1	-4,330361E-1	-5,573275E-2	-1,163157E-1
2,958631E-1	1,961890E-2	-7,282794E-1	2,268735E-1	-4,396570E-1	-4,330004E-1	-5,588772E-2	-1,162441E-1
2,960181E-1	1,967851E-2	-7,281602E-1	2,269927E-1	-4,396213E-1	-4,329289E-1	-5,562546E-2	-1,160176E-1
2,960777E-1	1,977388E-2	-7,281363E-1	2,271477E-1	-4,395020E-1	-4,328573E-1	-5,548241E-2	-1,159700E-1
2,961135E-1	2,001230E-2	-7,280648E-1	2,272788E-1	-4,396093E-1	-4,328931E-1	-5,551817E-2	-1,160534E-1
2,959704E-1	1,990501E-2	-7,281482E-1	2,271119E-1	-4,395259E-1	-4,328931E-1	-5,558970E-2	-1,161368E-1
2,959347E-1	1,976196E-2	-7,282555E-1	2,271954E-1	-4,394186E-1	-4,330242E-1	-5,566123E-2	-1,161130E-1
2,960300E-1	1,978580E-2	-7,281959E-1	2,272073E-1	-4,394901E-1	-4,331315E-1	-5,548241E-2	-1,161368E-1
2,960896E-1	1,976196E-2	-7,280767E-1	2,270404E-1	-4,393828E-1	-4,330242E-1	-5,549433E-2	-1,160892E-1
2,960539E-1	1,992885E-2	-7,280171E-1	2,270523E-1	-4,395974E-1	-4,330600E-1	-5,576851E-2	-1,160057E-1
2,959823E-1	1,978580E-2	-7,281959E-1	2,271477E-1	-4,395140E-1	-4,330242E-1	-5,549433E-2	-1,159938E-1
2,960300E-1	1,990501E-2	-7,281244E-1	2,271477E-1	-4,395140E-1	-4,330361E-1	-5,543473E-2	-1,159700E-1
2,960062E-1	1,992885E-2	-7,281244E-1	2,270643E-1	-4,394901E-1	-4,329050E-1	-5,554202E-2	-1,158865E-1
2,960062E-1	1,986924E-2	-7,281244E-1	2,272192E-1	-4,393948E-1	-4,328812E-1	-5,551817E-2	-1,159223E-1
2,961373E-1	2,008382E-2	-7,281244E-1	2,273861E-1	-4,394186E-1	-4,329050E-1	-5,538704E-2	-1,158150E-1
2,962208E-1	2,000037E-2	-7,281125E-1	2,271119E-1	-4,393828E-1	-4,328693E-1	-5,533936E-2	-1,158507E-1
2,960777E-1	1,992885E-2	-7,281482E-1	2,271835E-1	-4,393709E-1	-4,328454E-1	-5,547049E-2	-1,158627E-1
2,961373E-1	1,994077E-2	-7,282794E-1	2,272669E-1	-4,392756E-1	-4,327262E-1	-5,542281E-2	-1,157911E-1
2,962565E-1	1,992885E-2	-7,281363E-1	2,274934E-1	-4,391563E-1	-4,327500E-1	-5,525591E-2	-1,157554E-1
2,962804E-1	1,995269E-2	-7,279217E-1	2,274457E-1	-4,390967E-1	-4,324997E-1	-5,510094E-2	-1,156362E-1
2,962446E-1	2,004806E-2	-7,279456E-1	2,274457E-1	-4,392040E-1	-4,325712E-1	-5,516055E-2	-1,154693E-1
2,961612E-1	1,994077E-2	-7,280290E-1	2,273742E-1	-4,393590E-1	-4,326785E-1	-5,522015E-2	-1,155408E-1
2,961731E-1	1,980964E-2	-7,280052E-1	2,271954E-1	-4,393113E-1	-4,328454E-1	-5,524399E-2	-1,156719E-1
2,961135E-1	1,989309E-2	-7,279933E-1	2,272312E-1	-4,394424E-1	-4,329169E-1	-5,530360E-2	-1,157673E-1
2,961254E-1	1,990501E-2	-7,278502E-1	2,273623E-1	-4,393948E-1	-4,328693E-1	-5,553010E-2	-1,156600E-1
2,962923E-1	2,000037E-2	-7,277787E-1	2,274338E-1	-4,393590E-1	-4,329289E-1	-5,533936E-2	-1,154812E-1
2,963042E-1	2,004806E-2	-7,278860E-1	2,274815E-1	-4,392517E-1	-4,328454E-1	-5,523207E-2	-1,154931E-1
2,961492E-1	1,986924E-2	-7,278979E-1	2,274338E-1	-4,393113E-1	-4,329050E-1	-5,527976E-2	-1,155170E-1
2,961969E-1	2,009574E-2	-7,278621E-1	2,275649E-1	-4,392756E-1	-4,328097E-1	-5,514863E-2	-1,154931E-1
2,963042E-1	2,013150E-2	-7,279694E-1	2,275769E-1	-4,391563E-1	-4,327977E-1	-5,518439E-2	-1,153620E-1
2,963638E-1	2,011958E-2	-7,277668E-1	2,275530E-1	-4,390133E-1	-4,326308E-1	-5,506518E-2	-1,152428E-1
2,963519E-1	2,004806E-2	-7,277668E-1	2,275769E-1	-4,390729E-1	-4,325712E-1	-5,496981E-2	-1,151355E-1
2,963280E-1	2,019111E-2	-7,278741E-1	2,275411E-1	-4,391802E-1	-4,326428E-1	-5,517247E-2	-1,151951E-1
2,962327E-1	2,013150E-2	-7,277668E-1	2,276365E-1	-4,390848E-1	-4,327143E-1	-5,496981E-2	-1,152309E-1
2,962923E-1	2,008382E-2	-7,277429E-1	2,275888E-1	-4,391444E-1	-4,326070E-1	-5,487444E-2	-1,152428E-1
2,963638E-1	2,008382E-2	-7,278025E-1	2,277318E-1	-4,392040E-1	-4,325474E-1	-5,498173E-2	-1,151116E-1
2,962923E-1	2,019111E-2	-7,277668E-1	2,276365E-1	-4,391802E-1	-4,327024E-1	-5,502942E-2	-1,153143E-1
2,961850E-1	2,003614E-2	-7,277668E-1	2,274696E-1	-4,391802E-1	-4,328693E-1	-5,525591E-2	-1,154216E-1
2,961969E-1	2,001230E-2	-7,277548E-1	2,274815E-1	-4,392636E-1	-4,328454E-1	-5,536320E-2	-1,151951E-1
2,961612E-1	1,995269E-2	-7,278860E-1	2,274457E-1	-4,390610E-1	-4,330600E-1	-5,548241E-2	-1,153024E-1
2,962208E-1	1,992885E-2	-7,277072E-1	2,274338E-1	-4,391087E-1	-4,328335E-1	-5,539896E-2	-1,152309E-1
2,963280E-1	1,998845E-2	-7,275760E-1	2,275053E-1	-4,389656E-1	-4,327500E-1	-5,512478E-2	-1,150640E-1
2,963161E-1	1,997653E-2	-7,276595E-1	2,276007E-1	-4,390133E-1	-4,327381E-1	-5,499365E-2	-1,150401E-1
2,963519E-1	1,996461E-2	-7,276237E-1	2,274696E-1	-4,390014E-1	-4,325712E-1	-5,500557E-2	-1,148971E-1
2,963519E-1	1,985732E-2	-7,275641E-1	2,274457E-1	-4,389298E-1	-4,326904E-1	-5,498173E-2	-1,148971E-1
2,964473E-1	1,997653E-2	-7,277191E-1	2,276245E-1	-4,388941E-1	-4,326428E-1	-5,469563E-2	-1,149090E-1
2,963757E-1	1,992885E-2	-7,275403E-1	2,274934E-1	-4,389298E-1	-4,325474E-1	-5,471947E-2	-1,147779E-1
2,964115E-1	2,001230E-2	-7,276118E-1	2,273980E-1	-4,387868E-1	-4,325593E-1	-5,461218E-2	-1,147540E-1
2,964353E-1	1,996461E-2	-7,276476E-1	2,274100E-1	-4,385841E-1	-4,325474E-1	-5,468371E-2	-1,146706E-1
2,965069E-1	1,997653E-2	-7,277072E-1	2,277557E-1	-4,387272E-1	-4,324878E-1	-5,455258E-2	-1,144441E-1
2,964949E-1	1,994077E-2	-7,277310E-1	2,278153E-1	-4,387391E-1	-4,325355E-1	-5,445721E-2	-1,146110E-1
2,964830E-1	1,995269E-2	-7,276714E-1	2,277318E-1	-4,390014E-1	-4,326428E-1	-5,462410E-2	-1,146229E-1
2,963996E-1	1,995269E-2	-7,276356E-1	2,277557E-1	-4,389775E-1	-4,327024E-1	-5,475523E-2	-1,146825E-1
2,964353E-1	2,000037E-2	-7,276833E-1	2,276245E-1	-4,389775E-1	-4,328693E-1	-5,471947E-2	-1,147421E-1
2,963876E-1	1,997653E-2	-7,277310E-1	2,276126E-1	-4,389656E-1	-4,328931E-1	-5,470755E-2	-1,148017E-1
2,963638E-1	1,997653E-2	-7,277191E-1	2,277795E-1	-4,389537E-1	-4,327024E-1	-5,481484E-2	-1,147659E-1
2,963876E-1	1,996461E-2	-7,276237E-1	2,278153E-1	-4,388583E-1	-4,325712E-1	-5,479100E-2	-1,146110E-1
2,964592E-1	1,995269E-2	-7,274568E-1	2,279226E-1	-4,388702E-1	-4,326547E-1	-5,467179E-2	-1,146110E-1
2,964592E-1	1,977388E-2	-7,275403E-1	2,279583E-1	-4,389537E-1	-4,327381E-1	-5,462410E-2	-1,147063E-1
2,963876E-1	1,967851E-2	-7,275760E-1	2,279822E-1	-4,389537E-1	-4,327024E-1	-5,492213E-2	-1,147779E-1
2,963876E-1	1,967851E-2	-7,274687E-1	2,278987E-1	-4,387987E-1	-4,327024E-1	-5,487444E-2	-1,147898E-1
2,964115E-1	1,975003E-2	-7,275164E-1	2,277199E-1	-4,388583E-1	-4,326785E-1	-5,496981E-2	-1,147659E-1
2,964949E-1	2,001230E-2	-7,275641E-1	2,276842E-1	-4,388345E-1	-4,325832E-1	-5,483868E-2	-1,146110E-1
2,965307E-1	1,989309E-2	-7,275641E-1	2,276842E-1	-4,388226E-1	-4,327381E-1	-5,493405E-2	-1,147063E-1
2,964353E-1	1,986924E-2	-7,275403E-1	2,277199E-1	-4,387987E-1	-4,327143E-1	-5,485060E-2	-1,148494E-1
2,964830E-1	1,988117E-2	-7,275641E-1	2,278510E-1	-4,388106E-1	-4,327262E-1	-5,496981E-2	-1,147183E-1
2,964830E-1	1,985732E-2	-7,276833E-1	2,278391E-1	-4,387510E-1	-4,326904E-1	-5,475523E-2	-1,146944E-1
2,964830E-1	1,979772E-2	-7,275760E-1	2,277557E-1	-4,387987E-1	-4,326666E-1	-5,475523E-2	-1,146706E-1
2,964949E-1	1,979772E-2	-7,275403E-1	2,277080E-1	-4,387391E-1	-4,326308E-1	-5,481484E-2	-1,146348E-1
2,964115E-1	1,970235E-2	-7,275641E-1	2,277676E-1	-4,386318E-1	-4,326428E-1	-5,477908E-2	-1,146348E-1
2,965069E-1	1,972619E-2	-7,274568E-1	2,277914E-1	-4,387153E-1	-4,327381E-1	-5,476716E-2	-1,145990E-1
2,964949E-1	1,978580E-2	-7,273972E-1	2,277676E-1	-4,384768E-1	-4,326666E-1	-5,480292E-2	-1,146587E-1
2,964711E-1	1,982156E-2	-7,275045E-1	2,277318E-1	-4,385484E-1	-4,327500E-1	-5,469563E-2	-1,146348E-1
2,964711E-1	1,982156E-2	-7,276118E-1	2,278272E-1	-4,385961E-1	-4,326785E-1	-5,467179E-2	-1,145633E-1
2,965545E-1	1,973811E-2	-7,275641E-1	2,278272E-1	-4,385722E-1	-4,327143E-1	-5,473139E-2	-1,145514E-1
2,965188E-1	1,973811E-2	-7,275999E-1	2,277676E-1	-4,386080E-1	-4,327143E-1	-5,481484E-2	-1,146348E-1
2,964592E-1	1,980964E-2	-7,275403E-1	2,278749E-1	-4,387630E-1	-4,326904E-1	-5,476716E-2	-1,146110E-1
2,965784E-1	1,984540E-2	-7,275403E-1	2,278510E-1	-4,387033E-1	-4,327381E-1	-5,438569E-2	-1,145633E-1
2,965426E-1	1,975003E-2	-7,275045E-1	2,278749E-1	-4,386557E-1	-4,327739E-1	-5,454066E-2	-1,145752E-1
2,965069E-1	1,982156E-2	-7,274687E-1	2,279106E-1	-4,386914E-1	-4,326308E-1	-5,456450E-2	-1,145990E-1
