channel names:							
025_-174_174_50 - Brücke (V/V) - R0__PXI1Slot2_ai0	025_-174_174_50 - Brücke (V/V) - R1__PXI1Slot2_ai1	025_-174_174_50 - Brücke (V/V) - R2__PXI1Slot2_ai2	025_-174_174_50 - Brücke (V/V) - R3__PXI1Slot2_ai3	025_-174_174_50 - Brücke (V/V) - R4__PXI1Slot2_ai4	025_-174_174_50 - Brücke (V/V) - R5__PXI1Slot2_ai5	025_-174_174_50 - Brücke (V/V) - R6__PXI1Slot2_ai6	025_-174_174_50 - Brücke (V/V) - R7__PXI1Slot2_ai7
start times:							
23.05.2024 15:15:50,527752	23.05.2024 15:15:50,527752	23.05.2024 15:15:50,527752	23.05.2024 15:15:50,527752	23.05.2024 15:15:50,527752	23.05.2024 15:15:50,527752	23.05.2024 15:15:50,527752	23.05.2024 15:15:50,527752
dt:							
0,020000							
data:							
1,815057E-1	-6,464088E-3	-1,122302E+0	8,000768E-2	-5,685819E-1	-4,987801E-1	-1,062775E-1	-1,992019E-1
1,818156E-1	-6,380641E-3	-1,121515E+0	8,015074E-2	-5,682600E-1	-4,987443E-1	-1,062894E-1	-1,989992E-1
1,819348E-1	-6,094539E-3	-1,121122E+0	8,031763E-2	-5,682838E-1	-4,986966E-1	-1,063848E-1	-1,988562E-1
1,819706E-1	-5,951488E-3	-1,120585E+0	8,024610E-2	-5,680454E-1	-4,986370E-1	-1,063729E-1	-1,987966E-1
1,820659E-1	-6,011093E-3	-1,120454E+0	8,040107E-2	-5,680931E-1	-4,986013E-1	-1,062060E-1	-1,989158E-1
1,820183E-1	-5,927646E-3	-1,120204E+0	8,044876E-2	-5,679858E-1	-4,986251E-1	-1,063371E-1	-1,988681E-1
1,821255E-1	-5,915725E-3	-1,119751E+0	8,037723E-2	-5,680216E-1	-4,986609E-1	-1,060868E-1	-1,987250E-1
1,821494E-1	-5,796516E-3	-1,119477E+0	8,047260E-2	-5,678547E-1	-4,985893E-1	-1,060152E-1	-1,986893E-1
1,821255E-1	-5,927646E-3	-1,119500E+0	8,036531E-2	-5,677236E-1	-4,986370E-1	-1,060391E-1	-1,987727E-1
1,821136E-1	-5,868042E-3	-1,119667E+0	8,032955E-2	-5,678189E-1	-4,985774E-1	-1,058841E-1	-1,987846E-1
1,821017E-1	-5,868042E-3	-1,119906E+0	8,034147E-2	-5,678547E-1	-4,984940E-1	-1,060033E-1	-1,988323E-1
1,820540E-1	-5,713069E-3	-1,120001E+0	8,012689E-2	-5,680573E-1	-4,986013E-1	-1,059914E-1	-1,988323E-1
1,819348E-1	-5,808437E-3	-1,120609E+0	8,011497E-2	-5,682004E-1	-4,986728E-1	-1,061702E-1	-1,990827E-1
1,817322E-1	-6,046855E-3	-1,121598E+0	7,993616E-2	-5,684150E-1	-4,988039E-1	-1,065398E-1	-1,992138E-1
1,814222E-1	-6,166065E-3	-1,122791E+0	7,951893E-2	-5,685938E-1	-4,989470E-1	-1,066828E-1	-1,994165E-1
1,812672E-1	-6,058776E-3	-1,123732E+0	7,959045E-2	-5,685223E-1	-4,989350E-1	-1,067186E-1	-1,995834E-1
1,811957E-1	-6,011093E-3	-1,123959E+0	7,963814E-2	-5,684627E-1	-4,989589E-1	-1,067662E-1	-1,995476E-1
1,812672E-1	-5,772674E-3	-1,123768E+0	7,962621E-2	-5,684746E-1	-4,989827E-1	-1,068497E-1	-1,995834E-1
1,814341E-1	-5,546176E-3	-1,123232E+0	7,985271E-2	-5,684388E-1	-4,987205E-1	-1,067424E-1	-1,995476E-1
1,814341E-1	-5,283916E-3	-1,122648E+0	7,974542E-2	-5,683077E-1	-4,985655E-1	-1,066590E-1	-1,994999E-1
1,815653E-1	-5,200469E-3	-1,122373E+0	7,996000E-2	-5,682719E-1	-4,985297E-1	-1,066709E-1	-1,993926E-1
1,816249E-1	-5,271995E-3	-1,122135E+0	7,991232E-2	-5,680693E-1	-4,984105E-1	-1,066470E-1	-1,994522E-1
1,816129E-1	-5,331600E-3	-1,121718E+0	7,981695E-2	-5,684984E-1	-4,983390E-1	-1,066470E-1	-1,994403E-1
1,816249E-1	-5,355442E-3	-1,121300E+0	8,001961E-2	-5,683077E-1	-4,981602E-1	-1,066113E-1	-1,992376E-1
1,817918E-1	-5,295837E-3	-1,120693E+0	8,016266E-2	-5,682123E-1	-4,981483E-1	-1,065040E-1	-1,991184E-1
1,819944E-1	-5,200469E-3	-1,120287E+0	8,030571E-2	-5,680693E-1	-4,980052E-1	-1,062298E-1	-1,989396E-1
1,820302E-1	-4,997814E-3	-1,120216E+0	8,046068E-2	-5,678905E-1	-4,978979E-1	-1,061940E-1	-1,988204E-1
1,819706E-1	-5,152786E-3	-1,120585E+0	8,032955E-2	-5,680454E-1	-4,980052E-1	-1,063729E-1	-1,989754E-1
1,817441E-1	-5,224311E-3	-1,121575E+0	8,023418E-2	-5,679858E-1	-4,981483E-1	-1,065278E-1	-1,991661E-1
1,815891E-1	-5,271995E-3	-1,122540E+0	8,025802E-2	-5,681289E-1	-4,982436E-1	-1,065040E-1	-1,991661E-1
1,814818E-1	-5,355442E-3	-1,122850E+0	8,009113E-2	-5,681408E-1	-4,982556E-1	-1,063729E-1	-1,992376E-1
1,815533E-1	-5,200469E-3	-1,122969E+0	8,038915E-2	-5,681527E-1	-4,984105E-1	-1,064682E-1	-1,990588E-1
1,817918E-1	-5,117023E-3	-1,122445E+0	8,054413E-2	-5,681527E-1	-4,983986E-1	-1,065636E-1	-1,989277E-1
1,819944E-1	-5,069339E-3	-1,121658E+0	8,067526E-2	-5,682958E-1	-4,982913E-1	-1,064325E-1	-1,986893E-1
1,821255E-1	-4,985893E-3	-1,121134E+0	8,094944E-2	-5,679024E-1	-4,982198E-1	-1,063729E-1	-1,984628E-1
1,821732E-1	-4,973972E-3	-1,120800E+0	8,106865E-2	-5,679620E-1	-4,981602E-1	-1,062298E-1	-1,983317E-1
1,822328E-1	-5,069339E-3	-1,120859E+0	8,097328E-2	-5,678666E-1	-4,981483E-1	-1,061821E-1	-1,983555E-1
1,821375E-1	-5,117023E-3	-1,121253E+0	8,094944E-2	-5,681885E-1	-4,982556E-1	-1,063490E-1	-1,984270E-1
1,820898E-1	-5,188549E-3	-1,121241E+0	8,092560E-2	-5,680931E-1	-4,983032E-1	-1,063967E-1	-1,984389E-1
1,822567E-1	-5,117023E-3	-1,120883E+0	8,128322E-2	-5,678785E-1	-4,981244E-1	-1,062179E-1	-1,981409E-1
1,824474E-1	-4,973972E-3	-1,120538E+0	8,119978E-2	-5,676520E-1	-4,980648E-1	-1,060510E-1	-1,981409E-1
1,824116E-1	-5,057418E-3	-1,120609E+0	8,112825E-2	-5,677832E-1	-4,981363E-1	-1,061821E-1	-1,981767E-1
1,821375E-1	-5,248153E-3	-1,121575E+0	8,097328E-2	-5,677712E-1	-4,982317E-1	-1,063252E-1	-1,982482E-1
1,819944E-1	-5,415046E-3	-1,122469E+0	8,068718E-2	-5,680812E-1	-4,984940E-1	-1,064682E-1	-1,984866E-1
1,818752E-1	-5,403125E-3	-1,123256E+0	8,079447E-2	-5,684269E-1	-4,986132E-1	-1,066470E-1	-1,985462E-1
1,817322E-1	-5,462730E-3	-1,123387E+0	8,077062E-2	-5,680812E-1	-4,984582E-1	-1,064921E-1	-1,985939E-1
1,819229E-1	-5,128944E-3	-1,123029E+0	8,110441E-2	-5,683792E-1	-4,984820E-1	-1,064444E-1	-1,983913E-1
1,819587E-1	-4,985893E-3	-1,122826E+0	8,116401E-2	-5,680216E-1	-4,983509E-1	-1,065636E-1	-1,982840E-1
1,818633E-1	-4,902446E-3	-1,123232E+0	8,127130E-2	-5,686057E-1	-4,983628E-1	-1,063848E-1	-1,982840E-1
1,816606E-1	-5,093181E-3	-1,123959E+0	8,090175E-2	-5,682242E-1	-4,984820E-1	-1,065040E-1	-1,983913E-1
1,814103E-1	-5,212390E-3	-1,125008E+0	8,093752E-2	-5,686892E-1	-4,986251E-1	-1,065278E-1	-1,985939E-1
1,811838E-1	-5,200469E-3	-1,125735E+0	8,061565E-2	-5,684031E-1	-4,986132E-1	-1,066113E-1	-1,988681E-1
1,810407E-1	-5,224311E-3	-1,126140E+0	8,055605E-2	-5,687011E-1	-4,987205E-1	-1,066590E-1	-1,989515E-1
1,811957E-1	-5,176628E-3	-1,125997E+0	8,053221E-2	-5,684150E-1	-4,986251E-1	-1,067066E-1	-1,988800E-1
1,814461E-1	-4,902446E-3	-1,124746E+0	8,102096E-2	-5,683554E-1	-4,981959E-1	-1,065636E-1	-1,985820E-1
1,819110E-1	-4,377925E-3	-1,123232E+0	8,153356E-2	-5,678308E-1	-4,979218E-1	-1,063609E-1	-1,980813E-1
1,821136E-1	-4,211032E-3	-1,122302E+0	8,178390E-2	-5,677951E-1	-4,976357E-1	-1,062656E-1	-1,978071E-1
1,821375E-1	-4,079902E-3	-1,122087E+0	8,184351E-2	-5,678428E-1	-4,976237E-1	-1,063729E-1	-1,978787E-1
1,820659E-1	-4,270637E-3	-1,122826E+0	8,185543E-2	-5,681289E-1	-4,976595E-1	-1,063609E-1	-1,979979E-1
1,818156E-1	-4,258716E-3	-1,123923E+0	8,155740E-2	-5,683434E-1	-4,978145E-1	-1,063252E-1	-1,982124E-1
1,815772E-1	-4,556739E-3	-1,124841E+0	8,136667E-2	-5,684031E-1	-4,979694E-1	-1,064444E-1	-1,983436E-1
1,814341E-1	-4,473293E-3	-1,125520E+0	8,130707E-2	-5,685103E-1	-4,980171E-1	-1,065278E-1	-1,983793E-1
1,813507E-1	-4,520977E-3	-1,125699E+0	8,123554E-2	-5,681050E-1	-4,980171E-1	-1,064205E-1	-1,984747E-1
1,814699E-1	-4,485214E-3	-1,125842E+0	8,155740E-2	-5,681646E-1	-4,979575E-1	-1,064921E-1	-1,983913E-1
1,815057E-1	-4,449451E-3	-1,125842E+0	8,135475E-2	-5,678785E-1	-4,979218E-1	-1,063729E-1	-1,984389E-1
1,814222E-1	-4,449451E-3	-1,126307E+0	8,150972E-2	-5,685223E-1	-4,980171E-1	-1,065398E-1	-1,984866E-1
1,811719E-1	-4,544818E-3	-1,127082E+0	8,143820E-2	-5,681408E-1	-4,981363E-1	-1,067424E-1	-1,986058E-1
1,809573E-1	-4,747474E-3	-1,128095E+0	8,117594E-2	-5,687607E-1	-4,982913E-1	-1,069093E-1	-1,988085E-1
1,808619E-1	-4,699790E-3	-1,128656E+0	8,083023E-2	-5,686534E-1	-4,984105E-1	-1,069212E-1	-1,989754E-1
1,807546E-1	-4,890525E-3	-1,128680E+0	8,084215E-2	-5,688918E-1	-4,984701E-1	-1,068735E-1	-1,990231E-1
1,808262E-1	-4,854763E-3	-1,128203E+0	8,081831E-2	-5,687964E-1	-4,984582E-1	-1,069093E-1	-1,990946E-1
1,810646E-1	-4,699790E-3	-1,127392E+0	8,110441E-2	-5,690110E-1	-4,983986E-1	-1,070285E-1	-1,989396E-1
1,813030E-1	-4,795158E-3	-1,126415E+0	8,123554E-2	-5,686176E-1	-4,982079E-1	-1,070166E-1	-1,986654E-1
1,815057E-1	-4,568660E-3	-1,125437E+0	8,145012E-2	-5,684746E-1	-4,980767E-1	-1,068378E-1	-1,984151E-1
1,815295E-1	-4,532897E-3	-1,125008E+0	8,142627E-2	-5,681527E-1	-4,982079E-1	-1,065994E-1	-1,983913E-1
1,815057E-1	-4,544818E-3	-1,125032E+0	8,131899E-2	-5,681766E-1	-4,982913E-1	-1,067066E-1	-1,984270E-1
1,813388E-1	-4,520977E-3	-1,125580E+0	8,119978E-2	-5,682481E-1	-4,983986E-1	-1,067782E-1	-1,985820E-1
1,811838E-1	-4,604423E-3	-1,126069E+0	8,100904E-2	-5,682838E-1	-4,984940E-1	-1,068616E-1	-1,987966E-1
1,811719E-1	-4,723632E-3	-1,125938E+0	8,087791E-2	-5,684627E-1	-4,985178E-1	-1,068497E-1	-1,987846E-1
1,813745E-1	-4,449451E-3	-1,125151E+0	8,110441E-2	-5,682362E-1	-4,984224E-1	-1,066828E-1	-1,984866E-1
1,817083E-1	-4,258716E-3	-1,124126E+0	8,142627E-2	-5,682242E-1	-4,983152E-1	-1,065874E-1	-1,982005E-1
1,818037E-1	-4,222953E-3	-1,123601E+0	8,166469E-2	-5,679501E-1	-4,981840E-1	-1,063013E-1	-1,980217E-1
1,817560E-1	-4,139507E-3	-1,123720E+0	8,155740E-2	-5,679739E-1	-4,983390E-1	-1,063013E-1	-1,981171E-1
1,814937E-1	-4,532897E-3	-1,124543E+0	8,129514E-2	-5,681289E-1	-4,984224E-1	-1,065040E-1	-1,984032E-1
1,813149E-1	-4,640186E-3	-1,125401E+0	8,117594E-2	-5,682600E-1	-4,984820E-1	-1,066351E-1	-1,985701E-1
1,812792E-1	-4,664028E-3	-1,125437E+0	8,105673E-2	-5,684627E-1	-4,985297E-1	-1,066113E-1	-1,986535E-1
1,813745E-1	-4,532897E-3	-1,124841E+0	8,117594E-2	-5,682838E-1	-4,983748E-1	-1,066470E-1	-1,985462E-1
1,815295E-1	-4,330242E-3	-1,124138E+0	8,135475E-2	-5,680812E-1	-4,983271E-1	-1,064921E-1	-1,983317E-1
1,816129E-1	-4,234874E-3	-1,123661E+0	8,125938E-2	-5,682123E-1	-4,981959E-1	-1,064682E-1	-1,983555E-1
1,815891E-1	-4,318321E-3	-1,123947E+0	8,128322E-2	-5,682362E-1	-4,982079E-1	-1,065040E-1	-1,984985E-1
1,814937E-1	-4,425609E-3	-1,124042E+0	8,096136E-2	-5,684984E-1	-4,982079E-1	-1,066709E-1	-1,986178E-1
1,812792E-1	-4,509056E-3	-1,123852E+0	8,098520E-2	-5,684507E-1	-4,983271E-1	-1,066709E-1	-1,986297E-1
1,814461E-1	-4,354084E-3	-1,123744E+0	8,111633E-2	-5,683434E-1	-4,982436E-1	-1,065159E-1	-1,986297E-1
1,815414E-1	-4,342163E-3	-1,123625E+0	8,099712E-2	-5,683077E-1	-4,981840E-1	-1,065159E-1	-1,985224E-1
1,814937E-1	-4,246795E-3	-1,123804E+0	8,092560E-2	-5,681885E-1	-4,981721E-1	-1,065874E-1	-1,985701E-1
1,813626E-1	-4,342163E-3	-1,124257E+0	8,087791E-2	-5,683315E-1	-4,982436E-1	-1,066470E-1	-1,987846E-1
1,811838E-1	-4,592502E-3	-1,124674E+0	8,072294E-2	-5,684388E-1	-4,983032E-1	-1,066709E-1	-1,988085E-1
1,810288E-1	-4,640186E-3	-1,124984E+0	8,059181E-2	-5,684865E-1	-4,984105E-1	-1,067662E-1	-1,989515E-1
1,810050E-1	-4,711711E-3	-1,125294E+0	8,063949E-2	-5,688441E-1	-4,984582E-1	-1,068855E-1	-1,989873E-1
1,809096E-1	-4,723632E-3	-1,125735E+0	8,047260E-2	-5,685580E-1	-4,984463E-1	-1,068735E-1	-1,991900E-1
1,808142E-1	-4,556739E-3	-1,126140E+0	8,044876E-2	-5,688799E-1	-4,986251E-1	-1,068855E-1	-1,992376E-1
1,807546E-1	-4,592502E-3	-1,126438E+0	8,024610E-2	-5,687964E-1	-4,985893E-1	-1,069212E-1	-1,992972E-1
1,807666E-1	-4,520977E-3	-1,126486E+0	8,048452E-2	-5,687607E-1	-4,985536E-1	-1,068259E-1	-1,991780E-1
1,809215E-1	-4,497135E-3	-1,126271E+0	8,059181E-2	-5,684984E-1	-4,985417E-1	-1,067662E-1	-1,992734E-1
1,808142E-1	-4,616344E-3	-1,126057E+0	8,061565E-2	-5,685103E-1	-4,985417E-1	-1,067782E-1	-1,992257E-1
1,806712E-1	-4,783237E-3	-1,126260E+0	8,047260E-2	-5,683196E-1	-4,986370E-1	-1,068616E-1	-1,992972E-1
1,806831E-1	-4,771316E-3	-1,126534E+0	8,028187E-2	-5,684627E-1	-4,987562E-1	-1,068497E-1	-1,994641E-1
1,806950E-1	-4,938209E-3	-1,126295E+0	8,025802E-2	-5,685699E-1	-4,987562E-1	-1,071000E-1	-1,994761E-1
1,808142E-1	-4,878604E-3	-1,125616E+0	8,036531E-2	-5,685699E-1	-4,986966E-1	-1,069093E-1	-1,993330E-1
1,810050E-1	-4,830921E-3	-1,124698E+0	8,054413E-2	-5,685103E-1	-4,985774E-1	-1,066947E-1	-1,991304E-1
1,810288E-1	-4,687870E-3	-1,124281E+0	8,054413E-2	-5,684865E-1	-4,985297E-1	-1,067424E-1	-1,990588E-1
1,810527E-1	-4,807079E-3	-1,124257E+0	8,046068E-2	-5,687130E-1	-4,984701E-1	-1,069451E-1	-1,991661E-1
1,810169E-1	-4,759395E-3	-1,124340E+0	8,050836E-2	-5,687726E-1	-4,984820E-1	-1,069212E-1	-1,992376E-1
1,809931E-1	-4,664028E-3	-1,124293E+0	8,042492E-2	-5,685461E-1	-4,985536E-1	-1,068020E-1	-1,992615E-1
1,810527E-1	-4,711711E-3	-1,124173E+0	8,055605E-2	-5,686772E-1	-4,985059E-1	-1,067186E-1	-1,992138E-1
1,811242E-1	-4,616344E-3	-1,124245E+0	8,046068E-2	-5,684388E-1	-4,985655E-1	-1,068855E-1	-1,991542E-1
1,810765E-1	-4,664028E-3	-1,124340E+0	8,053221E-2	-5,683911E-1	-4,985655E-1	-1,069212E-1	-1,992019E-1
1,809931E-1	-4,759395E-3	-1,124483E+0	8,034147E-2	-5,682481E-1	-4,985893E-1	-1,069808E-1	-1,993688E-1
1,808977E-1	-4,878604E-3	-1,124662E+0	8,060373E-2	-5,682481E-1	-4,986013E-1	-1,070166E-1	-1,992376E-1
1,809573E-1	-4,854763E-3	-1,124281E+0	8,050836E-2	-5,681289E-1	-4,985417E-1	-1,070166E-1	-1,990827E-1
1,811123E-1	-4,819000E-3	-1,124269E+0	8,054413E-2	-5,682004E-1	-4,984463E-1	-1,069689E-1	-1,990588E-1
1,810169E-1	-4,819000E-3	-1,124603E+0	8,050836E-2	-5,683673E-1	-4,986251E-1	-1,069689E-1	-1,992853E-1
1,809096E-1	-4,973972E-3	-1,125056E+0	8,043684E-2	-5,684865E-1	-4,987085E-1	-1,068974E-1	-1,994522E-1
1,809692E-1	-4,854763E-3	-1,125175E+0	8,052028E-2	-5,684984E-1	-4,986728E-1	-1,066470E-1	-1,991184E-1
1,811361E-1	-4,723632E-3	-1,124674E+0	8,059181E-2	-5,682362E-1	-4,985178E-1	-1,067305E-1	-1,990111E-1
1,812196E-1	-4,687870E-3	-1,124412E+0	8,074678E-2	-5,683434E-1	-4,984224E-1	-1,068020E-1	-1,988443E-1
1,810646E-1	-4,664028E-3	-1,124686E+0	8,072294E-2	-5,681885E-1	-4,983271E-1	-1,068855E-1	-1,988919E-1
1,809454E-1	-4,664028E-3	-1,125509E+0	8,063949E-2	-5,687130E-1	-4,985178E-1	-1,070404E-1	-1,990588E-1
1,807427E-1	-4,687870E-3	-1,125878E+0	8,057989E-2	-5,687488E-1	-4,985774E-1	-1,070643E-1	-1,991065E-1
1,807666E-1	-4,699790E-3	-1,126260E+0	8,072294E-2	-5,687964E-1	-4,985297E-1	-1,070047E-1	-1,990111E-1
1,807427E-1	-4,699790E-3	-1,126343E+0	8,052028E-2	-5,685223E-1	-4,985297E-1	-1,069689E-1	-1,990588E-1
1,805758E-1	-4,568660E-3	-1,126212E+0	8,026994E-2	-5,686653E-1	-4,985655E-1	-1,071835E-1	-1,993330E-1
1,806354E-1	-4,556739E-3	-1,126236E+0	8,036531E-2	-5,685580E-1	-4,985536E-1	-1,071000E-1	-1,993092E-1
1,807070E-1	-4,401767E-3	-1,125711E+0	8,069910E-2	-5,683434E-1	-4,985059E-1	-1,069808E-1	-1,990588E-1
1,810288E-1	-4,306400E-3	-1,124853E+0	8,073486E-2	-5,682481E-1	-4,983509E-1	-1,067305E-1	-1,988443E-1
1,811003E-1	-4,258716E-3	-1,124281E+0	8,098520E-2	-5,681289E-1	-4,982794E-1	-1,065994E-1	-1,988085E-1
1,810765E-1	-4,211032E-3	-1,124328E+0	8,100904E-2	-5,681408E-1	-4,982794E-1	-1,067066E-1	-1,988443E-1
1,809811E-1	-4,401767E-3	-1,124793E+0	8,083023E-2	-5,680454E-1	-4,983152E-1	-1,067543E-1	-1,989873E-1
1,808381E-1	-4,473293E-3	-1,125163E+0	8,069910E-2	-5,683196E-1	-4,984344E-1	-1,068378E-1	-1,990469E-1
1,807785E-1	-4,389846E-3	-1,125103E+0	8,055605E-2	-5,685819E-1	-4,984463E-1	-1,068855E-1	-1,990350E-1
1,807785E-1	-4,520977E-3	-1,125056E+0	8,068718E-2	-5,686296E-1	-4,984582E-1	-1,068259E-1	-1,991661E-1
1,807546E-1	-4,377925E-3	-1,125079E+0	8,072294E-2	-5,687011E-1	-4,984224E-1	-1,069331E-1	-1,992376E-1
1,808262E-1	-4,437530E-3	-1,125294E+0	8,060373E-2	-5,686772E-1	-4,984940E-1	-1,069093E-1	-1,992496E-1
1,808500E-1	-4,354084E-3	-1,125377E+0	8,057989E-2	-5,684150E-1	-4,984582E-1	-1,068855E-1	-1,992138E-1
1,808142E-1	-4,282558E-3	-1,125187E+0	8,055605E-2	-5,684984E-1	-4,985059E-1	-1,069212E-1	-1,991661E-1
1,808262E-1	-4,294479E-3	-1,125222E+0	8,059181E-2	-5,685461E-1	-4,985417E-1	-1,067662E-1	-1,991423E-1
1,807189E-1	-4,270637E-3	-1,125544E+0	8,053221E-2	-5,684031E-1	-4,986966E-1	-1,067662E-1	-1,992138E-1
1,807308E-1	-4,294479E-3	-1,125556E+0	8,059181E-2	-5,684150E-1	-4,987085E-1	-1,068497E-1	-1,991780E-1
1,807427E-1	-4,175270E-3	-1,125139E+0	8,055605E-2	-5,681289E-1	-4,986966E-1	-1,067305E-1	-1,991661E-1
1,808500E-1	-4,079902E-3	-1,124483E+0	8,069910E-2	-5,683434E-1	-4,986609E-1	-1,068139E-1	-1,990469E-1
1,808619E-1	-4,020298E-3	-1,124448E+0	8,059181E-2	-5,684984E-1	-4,985893E-1	-1,067543E-1	-1,991661E-1
1,805639E-1	-3,984535E-3	-1,124674E+0	8,040107E-2	-5,687845E-1	-4,987443E-1	-1,067901E-1	-1,992615E-1
1,803374E-1	-4,139507E-3	-1,125079E+0	8,013881E-2	-5,689157E-1	-4,988278E-1	-1,068855E-1	-1,994641E-1
1,803493E-1	-4,389846E-3	-1,125509E+0	7,976927E-2	-5,687964E-1	-4,989708E-1	-1,069927E-1	-1,996787E-1
1,802063E-1	-4,580581E-3	-1,125819E+0	7,980503E-2	-5,689753E-1	-4,990900E-1	-1,068974E-1	-1,998575E-1
1,800632E-1	-4,556739E-3	-1,125842E+0	7,976927E-2	-5,686772E-1	-4,992092E-1	-1,070166E-1	-2,000006E-1
1,802182E-1	-4,568660E-3	-1,125282E+0	7,976927E-2	-5,687726E-1	-4,991496E-1	-1,068855E-1	-1,999767E-1
1,803493E-1	-4,580581E-3	-1,124483E+0	7,976927E-2	-5,684150E-1	-4,990304E-1	-1,069689E-1	-1,998575E-1
1,803970E-1	-4,592502E-3	-1,123828E+0	8,011497E-2	-5,684627E-1	-4,990304E-1	-1,068855E-1	-1,996549E-1
1,805639E-1	-4,449451E-3	-1,123160E+0	8,006729E-2	-5,682242E-1	-4,990066E-1	-1,068139E-1	-1,996310E-1
1,805043E-1	-4,509056E-3	-1,123279E+0	8,006729E-2	-5,684865E-1	-4,989946E-1	-1,067066E-1	-1,996787E-1
1,803374E-1	-4,771316E-3	-1,123923E+0	7,984079E-2	-5,686176E-1	-4,991854E-1	-1,068497E-1	-1,998337E-1
1,800632E-1	-4,962051E-3	-1,124781E+0	7,941164E-2	-5,689753E-1	-4,994119E-1	-1,069689E-1	-2,002032E-1
1,797056E-1	-5,200469E-3	-1,125342E+0	7,899441E-2	-5,691898E-1	-4,995907E-1	-1,071239E-1	-2,005609E-1
1,796221E-1	-5,319679E-3	-1,125616E+0	7,895864E-2	-5,692971E-1	-4,995788E-1	-1,071835E-1	-2,006443E-1
1,797890E-1	-5,176628E-3	-1,125056E+0	7,900633E-2	-5,688322E-1	-4,994596E-1	-1,070285E-1	-2,005489E-1
1,800632E-1	-4,914367E-3	-1,124138E+0	7,926859E-2	-5,687964E-1	-4,992808E-1	-1,069570E-1	-2,002986E-1
1,802778E-1	-4,997814E-3	-1,123494E+0	7,948316E-2	-5,687726E-1	-4,993284E-1	-1,070404E-1	-2,001079E-1
1,802540E-1	-4,902446E-3	-1,123291E+0	7,949508E-2	-5,686415E-1	-4,991735E-1	-1,070643E-1	-2,001317E-1
1,801586E-1	-4,926288E-3	-1,124066E+0	7,959045E-2	-5,688918E-1	-4,993165E-1	-1,069927E-1	-2,001913E-1
1,799679E-1	-5,093181E-3	-1,124948E+0	7,916130E-2	-5,690706E-1	-4,995788E-1	-1,071954E-1	-2,003821E-1
1,797771E-1	-5,236232E-3	-1,125437E+0	7,906593E-2	-5,691779E-1	-4,996622E-1	-1,073504E-1	-2,005609E-1
1,798010E-1	-5,152786E-3	-1,125401E+0	7,923282E-2	-5,688441E-1	-4,995907E-1	-1,072550E-1	-2,005728E-1
1,800275E-1	-4,926288E-3	-1,124769E+0	7,949508E-2	-5,687845E-1	-4,994953E-1	-1,071120E-1	-2,002628E-1
1,803612E-1	-4,664028E-3	-1,123875E+0	7,961429E-2	-5,684507E-1	-4,992331E-1	-1,068378E-1	-1,999529E-1
1,804805E-1	-4,449451E-3	-1,123327E+0	7,986463E-2	-5,684269E-1	-4,989827E-1	-1,066470E-1	-1,996668E-1
1,805639E-1	-4,556739E-3	-1,123077E+0	7,992424E-2	-5,683554E-1	-4,990781E-1	-1,066590E-1	-1,995237E-1
1,806116E-1	-4,532897E-3	-1,123232E+0	7,979311E-2	-5,683554E-1	-4,992211E-1	-1,067066E-1	-1,997502E-1
1,805162E-1	-4,556739E-3	-1,123971E+0	7,993616E-2	-5,685699E-1	-4,991496E-1	-1,068616E-1	-1,998218E-1
1,802778E-1	-4,711711E-3	-1,124686E+0	7,957853E-2	-5,686057E-1	-4,991854E-1	-1,069927E-1	-1,997860E-1
1,801109E-1	-4,795158E-3	-1,125306E+0	7,965006E-2	-5,689753E-1	-4,992688E-1	-1,071477E-1	-1,999052E-1
1,799679E-1	-4,878604E-3	-1,125842E+0	7,953085E-2	-5,688680E-1	-4,993404E-1	-1,070762E-1	-2,000244E-1
1,799202E-1	-4,842842E-3	-1,126081E+0	7,967390E-2	-5,692018E-1	-4,994000E-1	-1,070524E-1	-1,999887E-1
1,799917E-1	-4,675949E-3	-1,125997E+0	7,972158E-2	-5,686296E-1	-4,992927E-1	-1,071835E-1	-1,999052E-1
1,800394E-1	-4,592502E-3	-1,125771E+0	7,985271E-2	-5,688441E-1	-4,991258E-1	-1,071477E-1	-1,998456E-1
1,801228E-1	-4,640186E-3	-1,125580E+0	7,980503E-2	-5,685699E-1	-4,990781E-1	-1,069927E-1	-1,998695E-1
1,800632E-1	-4,568660E-3	-1,125401E+0	7,993616E-2	-5,686176E-1	-4,990185E-1	-1,070166E-1	-1,997860E-1
1,801347E-1	-4,497135E-3	-1,125509E+0	7,985271E-2	-5,684269E-1	-4,989470E-1	-1,071239E-1	-1,998695E-1
1,801109E-1	-4,520977E-3	-1,125735E+0	7,985271E-2	-5,684388E-1	-4,989470E-1	-1,069570E-1	-1,999887E-1
1,800155E-1	-4,556739E-3	-1,126152E+0	7,975734E-2	-5,687130E-1	-4,988516E-1	-1,071239E-1	-2,000006E-1
1,798844E-1	-4,532897E-3	-1,126760E+0	7,968582E-2	-5,687368E-1	-4,988516E-1	-1,071477E-1	-2,002152E-1
1,796937E-1	-4,592502E-3	-1,127154E+0	7,953085E-2	-5,691779E-1	-4,990543E-1	-1,071596E-1	-2,003701E-1
1,796937E-1	-4,330242E-3	-1,127225E+0	7,966198E-2	-5,690110E-1	-4,988635E-1	-1,073265E-1	-2,002748E-1
